precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CTLineRef	swift.func.op	["CTLine","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CTParagraphStyleRef	swift.func.op	["CTParagraphStyle","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CTRubyAnnotationRef	swift.func.op	["CTRubyAnnotation","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CTRunDelegateRef	swift.func.op	["CTRunDelegate","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CTRunRef	swift.func.op	["CTRun","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CTTextTabRef	swift.func.op	["CTTextTab","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CTTypesetterRef	swift.func.op	["CTTypesetter","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10Foundation16AttributedStringV8CoreTextE0E9AlignmentO	swift.func.op	["AttributedString","TextAlignment","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10Foundation16AttributedStringV8CoreTextE10LineHeightV	swift.func.op	["AttributedString","LineHeight","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10Foundation16AttributedStringV8CoreTextE18AdaptiveImageGlyphV	swift.func.op	["AttributedString","AdaptiveImageGlyph","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTCharacterCollection	swift.property	["CTCharacterCollection","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTFontDescriptorMatchingState	swift.property	["CTFontDescriptorMatchingState","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTFontFormat	swift.property	["CTFontFormat","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTFontManagerAutoActivationSetting	swift.property	["CTFontManagerAutoActivationSetting","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTFontManagerError	swift.property	["CTFontManagerError","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTFontManagerScope	swift.property	["CTFontManagerScope","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTFontOrientation	swift.property	["CTFontOrientation","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTFontUIFontType	swift.property	["CTFontUIFontType","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTFramePathFillRule	swift.property	["CTFramePathFillRule","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTFrameProgression	swift.property	["CTFrameProgression","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTLineBreakMode	swift.property	["CTLineBreakMode","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTLineTruncationType	swift.property	["CTLineTruncationType","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTParagraphStyleSpecifier	swift.property	["CTParagraphStyleSpecifier","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTRubyAlignment	swift.property	["CTRubyAlignment","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTRubyOverhang	swift.property	["CTRubyOverhang","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTRubyPosition	swift.property	["CTRubyPosition","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTTextAlignment	swift.property	["CTTextAlignment","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CTWritingDirection	swift.property	["CTWritingDirection","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTCharacterCollection	swift.method	["CTCharacterCollection","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTFontDescriptorMatchingState	swift.method	["CTFontDescriptorMatchingState","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTFontFormat	swift.method	["CTFontFormat","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTFontManagerAutoActivationSetting	swift.method	["CTFontManagerAutoActivationSetting","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTFontManagerError	swift.method	["CTFontManagerError","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTFontManagerScope	swift.method	["CTFontManagerScope","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTFontOrientation	swift.method	["CTFontOrientation","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTFontUIFontType	swift.method	["CTFontUIFontType","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTFramePathFillRule	swift.method	["CTFramePathFillRule","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTFrameProgression	swift.method	["CTFrameProgression","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTLineBreakMode	swift.method	["CTLineBreakMode","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTLineTruncationType	swift.method	["CTLineTruncationType","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTParagraphStyleSpecifier	swift.method	["CTParagraphStyleSpecifier","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTRubyAlignment	swift.method	["CTRubyAlignment","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTRubyOverhang	swift.method	["CTRubyOverhang","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTRubyPosition	swift.method	["CTRubyPosition","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTTextAlignment	swift.method	["CTTextAlignment","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CTWritingDirection	swift.method	["CTWritingDirection","hash(into:)"]	unmatched	none	0	0		[]
s:So10ALMXHeaderV7Version5Flags8NMasters10FirstGlyph04LastF06lookupABs5Int32V_s6UInt16VA3LSo15SFNTLookupTableVtcfc	swift.init	["ALMXHeader","init(Version:Flags:NMasters:FirstGlyph:LastGlyph:lookup:)"]	unmatched	none	0	0		[]
s:So10ALMXHeaderVABycfc	swift.init	["ALMXHeader","init()"]	unmatched	none	0	0		[]
s:So10ROTAHeaderV7Version5Flags8NMasters10FirstGlyph04LastF06lookupABs5Int32V_s6UInt16VA3LSo15SFNTLookupTableVtcfc	swift.init	["ROTAHeader","init(Version:Flags:NMasters:FirstGlyph:LastGlyph:lookup:)"]	unmatched	none	0	0		[]
s:So10ROTAHeaderVABycfc	swift.init	["ROTAHeader","init()"]	unmatched	none	0	0		[]
s:So10STEntryOneV8newState5flags7offset1ABs6UInt16V_A2Gtcfc	swift.init	["STEntryOne","init(newState:flags:offset1:)"]	unmatched	none	0	0		[]
s:So10STEntryOneVABycfc	swift.init	["STEntryOne","init()"]	unmatched	none	0	0		[]
s:So10STEntryTwoV8newState5flags7offset17offset2ABs6UInt16V_A3Htcfc	swift.init	["STEntryTwo","init(newState:flags:offset1:offset2:)"]	unmatched	none	0	0		[]
s:So10STEntryTwoVABycfc	swift.init	["STEntryTwo","init()"]	unmatched	none	0	0		[]
s:So11AnchorPointV1x1yABs5Int16V_AFtcfc	swift.init	["AnchorPoint","init(x:y:)"]	unmatched	none	0	0		[]
s:So11AnchorPointVABycfc	swift.init	["AnchorPoint","init()"]	unmatched	none	0	0		[]
s:So11CTRunStatusV8rawValueABs6UInt32V_tcfc	swift.init	["CTRunStatus","init(rawValue:)"]	unmatched	none	0	0		[]
s:So11STEntryZeroV8newState5flagsABs6UInt16V_AFtcfc	swift.init	["STEntryZero","init(newState:flags:)"]	unmatched	none	0	0		[]
s:So11STEntryZeroVABycfc	swift.init	["STEntryZero","init()"]	unmatched	none	0	0		[]
s:So11STXEntryOneV8newState5flags6index1ABs6UInt16V_A2Gtcfc	swift.init	["STXEntryOne","init(newState:flags:index1:)"]	unmatched	none	0	0		[]
s:So11STXEntryOneVABycfc	swift.init	["STXEntryOne","init()"]	unmatched	none	0	0		[]
s:So11STXEntryTwoV8newState5flags6index16index2ABs6UInt16V_A3Htcfc	swift.init	["STXEntryTwo","init(newState:flags:index1:index2:)"]	unmatched	none	0	0		[]
s:So11STXEntryTwoVABycfc	swift.init	["STXEntryTwo","init()"]	unmatched	none	0	0		[]
s:So12CTFontFormatV8rawValueABSgs6UInt32V_tcfc	swift.init	["CTFontFormat","init(rawValue:)"]	unmatched	none	0	0		[]
s:So12JustPCActionV11actionCount7actionsABs6UInt32V_So0aB9SubrecordVtcfc	swift.init	["JustPCAction","init(actionCount:actions:)"]	unmatched	none	0	0		[]
s:So12JustPCActionVABycfc	swift.init	["JustPCAction","init()"]	unmatched	none	0	0		[]
s:So12MortSubtableV6length8coverage5flags1uABs6UInt16V_AHs6UInt32VSo0a8SpecificB0Vtcfc	swift.init	["MortSubtable","init(length:coverage:flags:u:)"]	unmatched	none	0	0		[]
s:So12MortSubtableVABycfc	swift.init	["MortSubtable","init()"]	unmatched	none	0	0		[]
s:So12MorxSubtableV6length8coverage5flags1uABs6UInt32V_A2HSo0a8SpecificB0Vtcfc	swift.init	["MorxSubtable","init(length:coverage:flags:u:)"]	unmatched	none	0	0		[]
s:So12MorxSubtableVABycfc	swift.init	["MorxSubtable","init()"]	unmatched	none	0	0		[]
s:So12STClassTableV10firstGlyph7nGlyphs7classesABs6UInt16V_AGs5UInt8Vtcfc	swift.init	["STClassTable","init(firstGlyph:nGlyphs:classes:)"]	unmatched	none	0	0		[]
s:So12STClassTableVABycfc	swift.init	["STClassTable","init()"]	unmatched	none	0	0		[]
s:So12STXEntryZeroV8newState5flagsABs6UInt16V_AFtcfc	swift.init	["STXEntryZero","init(newState:flags:)"]	unmatched	none	0	0		[]
s:So12STXEntryZeroVABycfc	swift.init	["STXEntryZero","init()"]	unmatched	none	0	0		[]
s:So12sfntInstanceV6nameID5flags5coordABs5Int16V_AGs5Int32Vtcfc	swift.init	["sfntInstance","init(nameID:flags:coord:)"]	unmatched	none	0	0		[]
s:So12sfntInstanceVABycfc	swift.init	["sfntInstance","init()"]	unmatched	none	0	0		[]
s:So13CTFontOptionsV8rawValueABSu_tcfc	swift.init	["CTFontOptions","init(rawValue:)"]	unmatched	none	0	0		[]
s:So13FontVariationV4name5valueABs6UInt32V_s5Int32Vtcfc	swift.init	["FontVariation","init(name:value:)"]	unmatched	none	0	0		[]
s:So13FontVariationVABycfc	swift.init	["FontVariation","init()"]	unmatched	none	0	0		[]
s:So13TrakTableDataV7nTracks6nSizes04sizeB6Offset04trakB0ABs6UInt16V_AHs6UInt32VSo0aB5EntryVtcfc	swift.init	["TrakTableData","init(nTracks:nSizes:sizeTableOffset:trakTable:)"]	unmatched	none	0	0		[]
s:So13TrakTableDataVABycfc	swift.init	["TrakTableData","init()"]	unmatched	none	0	0		[]
s:So13sfntDirectoryV6format10numOffsets11searchRange13entrySelector10rangeShift5tableABs6UInt32V_s6UInt16VA3LSo0aB5EntryVtcfc	swift.init	["sfntDirectory","init(format:numOffsets:searchRange:entrySelector:rangeShift:table:)"]	unmatched	none	0	0		[]
s:So13sfntDirectoryVABycfc	swift.init	["sfntDirectory","init()"]	unmatched	none	0	0		[]
s:So14ALMXGlyphEntryV16GlyphIndexOffset17HorizontalAdvance16XOffsetToHOrigin08VerticalG007YOffsetI7VOriginABs5Int16V_A4Itcfc	swift.init	["ALMXGlyphEntry","init(GlyphIndexOffset:HorizontalAdvance:XOffsetToHOrigin:VerticalAdvance:YOffsetToVOrigin:)"]	unmatched	none	0	0		[]
s:So14ALMXGlyphEntryVABycfc	swift.init	["ALMXGlyphEntry","init()"]	unmatched	none	0	0		[]
s:So14CTRubyOverhangV8rawValueABSgs5UInt8V_tcfc	swift.init	["CTRubyOverhang","init(rawValue:)"]	unmatched	none	0	0		[]
s:So14CTRubyPositionV8rawValueABSgs5UInt8V_tcfc	swift.init	["CTRubyPosition","init(rawValue:)"]	unmatched	none	0	0		[]
s:So14KernStateEntryV03newB05flagsABs6UInt16V_AFtcfc	swift.init	["KernStateEntry","init(newState:flags:)"]	unmatched	none	0	0		[]
s:So14KernStateEntryVABycfc	swift.init	["KernStateEntry","init()"]	unmatched	none	0	0		[]
s:So14KerxStateEntryV03newB05flags10valueIndexABs6UInt16V_A2Gtcfc	swift.init	["KerxStateEntry","init(newState:flags:valueIndex:)"]	unmatched	none	0	0		[]
s:So14KerxStateEntryVABycfc	swift.init	["KerxStateEntry","init()"]	unmatched	none	0	0		[]
s:So14LcarCaretTableV7version6format6lookupABs5Int32V_s6UInt16VSo010SFNTLookupC0Vtcfc	swift.init	["LcarCaretTable","init(version:format:lookup:)"]	unmatched	none	0	0		[]
s:So14LcarCaretTableVABycfc	swift.init	["LcarCaretTable","init()"]	unmatched	none	0	0		[]
s:So14OpbdSideValuesV04leftB5Shift03topbE005rightbE006bottombE0ABs5Int16V_A3Htcfc	swift.init	["OpbdSideValues","init(leftSideShift:topSideShift:rightSideShift:bottomSideShift:)"]	unmatched	none	0	0		[]
s:So14OpbdSideValuesVABycfc	swift.init	["OpbdSideValues","init()"]	unmatched	none	0	0		[]
s:So14ROTAGlyphEntryV16GlyphIndexOffset09HBaselineE009VBaselineE0ABs5Int16V_A2Gtcfc	swift.init	["ROTAGlyphEntry","init(GlyphIndexOffset:HBaselineOffset:VBaselineOffset:)"]	unmatched	none	0	0		[]
s:So14ROTAGlyphEntryVABycfc	swift.init	["ROTAGlyphEntry","init()"]	unmatched	none	0	0		[]
s:So14TrakTableEntryV5track04nameB5Index11sizesOffsetABs5Int32V_s6UInt16VAItcfc	swift.init	["TrakTableEntry","init(track:nameTableIndex:sizesOffset:)"]	unmatched	none	0	0		[]
s:So14TrakTableEntryVABycfc	swift.init	["TrakTableEntry","init()"]	unmatched	none	0	0		[]
s:So14sfntCMapHeaderV7version9numTables8encodingABs6UInt16V_AGSo0aB8EncodingVtcfc	swift.init	["sfntCMapHeader","init(version:numTables:encoding:)"]	unmatched	none	0	0		[]
s:So14sfntCMapHeaderVABycfc	swift.init	["sfntCMapHeader","init()"]	unmatched	none	0	0		[]
s:So14sfntNameHeaderV6format5count12stringOffset3recABs6UInt16V_A2HSo0aB6RecordVtcfc	swift.init	["sfntNameHeader","init(format:count:stringOffset:rec:)"]	unmatched	none	0	0		[]
s:So14sfntNameHeaderVABycfc	swift.init	["sfntNameHeader","init()"]	unmatched	none	0	0		[]
s:So14sfntNameRecordV10platformID06scriptE008languageE004nameE06length6offsetABs6UInt16V_A5Jtcfc	swift.init	["sfntNameRecord","init(platformID:scriptID:languageID:nameID:length:offset:)"]	unmatched	none	0	0		[]
s:So14sfntNameRecordVABycfc	swift.init	["sfntNameRecord","init()"]	unmatched	none	0	0		[]
s:So15BslnFormat0PartV6deltasABs5Int16V_A31Et_tcfc	swift.init	["BslnFormat0Part","init(deltas:)"]	unmatched	none	0	0		[]
s:So15BslnFormat0PartVABycfc	swift.init	["BslnFormat0Part","init()"]	unmatched	none	0	0		[]
s:So15BslnFormat1PartV6deltas11mappingDataABs5Int16V_A31Ft_So15SFNTLookupTableVtcfc	swift.init	["BslnFormat1Part","init(deltas:mappingData:)"]	unmatched	none	0	0		[]
s:So15BslnFormat1PartVABycfc	swift.init	["BslnFormat1Part","init()"]	unmatched	none	0	0		[]
s:So15BslnFormat2PartV8stdGlyph9ctlPointsABs6UInt16V_s5Int16V_A31Httcfc	swift.init	["BslnFormat2Part","init(stdGlyph:ctlPoints:)"]	unmatched	none	0	0		[]
s:So15BslnFormat2PartVABycfc	swift.init	["BslnFormat2Part","init()"]	unmatched	none	0	0		[]
s:So15BslnFormat3PartV8stdGlyph9ctlPoints11mappingDataABs6UInt16V_s5Int16V_A31ItSo15SFNTLookupTableVtcfc	swift.init	["BslnFormat3Part","init(stdGlyph:ctlPoints:mappingData:)"]	unmatched	none	0	0		[]
s:So15BslnFormat3PartVABycfc	swift.init	["BslnFormat3Part","init()"]	unmatched	none	0	0		[]
s:So15BslnFormatUnionV8fmt0PartABSo0a7Format0E0V_tcfc	swift.init	["BslnFormatUnion","init(fmt0Part:)"]	unmatched	none	0	0		[]
s:So15BslnFormatUnionV8fmt1PartABSo0a7Format1E0V_tcfc	swift.init	["BslnFormatUnion","init(fmt1Part:)"]	unmatched	none	0	0		[]
s:So15BslnFormatUnionV8fmt2PartABSo0a7Format2E0V_tcfc	swift.init	["BslnFormatUnion","init(fmt2Part:)"]	unmatched	none	0	0		[]
s:So15BslnFormatUnionV8fmt3PartABSo0a7Format3E0V_tcfc	swift.init	["BslnFormatUnion","init(fmt3Part:)"]	unmatched	none	0	0		[]
s:So15BslnFormatUnionVABycfc	swift.init	["BslnFormatUnion","init()"]	unmatched	none	0	0		[]
s:So15CTLineBreakModeV8rawValueABSgs5UInt8V_tcfc	swift.init	["CTLineBreakMode","init(rawValue:)"]	unmatched	none	0	0		[]
s:So15CTRubyAlignmentV8rawValueABSgs5UInt8V_tcfc	swift.init	["CTRubyAlignment","init(rawValue:)"]	unmatched	none	0	0		[]
s:So15CTTextAlignmentV8rawValueABSgs5UInt8V_tcfc	swift.init	["CTTextAlignment","init(rawValue:)"]	unmatched	none	0	0		[]
s:So15KernKerningPairV4left5rightABs6UInt16V_AFtcfc	swift.init	["KernKerningPair","init(left:right:)"]	unmatched	none	0	0		[]
s:So15KernKerningPairVABycfc	swift.init	["KernKerningPair","init()"]	unmatched	none	0	0		[]
s:So15KernOffsetTableV10firstGlyph7nGlyphs06offsetC0ABs6UInt16V_A2Gtcfc	swift.init	["KernOffsetTable","init(firstGlyph:nGlyphs:offsetTable:)"]	unmatched	none	0	0		[]
s:So15KernOffsetTableVABycfc	swift.init	["KernOffsetTable","init()"]	unmatched	none	0	0		[]
s:So15KernStateHeaderV6header10valueTable05firstF0ABSo8STHeaderV_s6UInt16Vs5UInt8Vtcfc	swift.init	["KernStateHeader","init(header:valueTable:firstTable:)"]	unmatched	none	0	0		[]
s:So15KernStateHeaderVABycfc	swift.init	["KernStateHeader","init()"]	unmatched	none	0	0		[]
s:So15KernTableHeaderV7version7nTables13firstSubtableABs5Int32V_AGs6UInt16Vtcfc	swift.init	["KernTableHeader","init(version:nTables:firstSubtable:)"]	unmatched	none	0	0		[]
s:So15KernTableHeaderVABycfc	swift.init	["KernTableHeader","init()"]	unmatched	none	0	0		[]
s:So15KerxKerningPairV4left5rightABs6UInt16V_AFtcfc	swift.init	["KerxKerningPair","init(left:right:)"]	unmatched	none	0	0		[]
s:So15KerxKerningPairVABycfc	swift.init	["KerxKerningPair","init()"]	unmatched	none	0	0		[]
s:So15KerxStateHeaderV6header10valueTable05firstF0ABSo9STXHeaderV_s6UInt32Vs5UInt8Vtcfc	swift.init	["KerxStateHeader","init(header:valueTable:firstTable:)"]	unmatched	none	0	0		[]
s:So15KerxStateHeaderVABycfc	swift.init	["KerxStateHeader","init()"]	unmatched	none	0	0		[]
s:So15KerxTableHeaderV7version7nTables13firstSubtableABs5Int32V_s6UInt32VAItcfc	swift.init	["KerxTableHeader","init(version:nTables:firstSubtable:)"]	unmatched	none	0	0		[]
s:So15KerxTableHeaderVABycfc	swift.init	["KerxTableHeader","init()"]	unmatched	none	0	0		[]
s:So15LtagStringRangeV6offset6lengthABs6UInt16V_AFtcfc	swift.init	["LtagStringRange","init(offset:length:)"]	unmatched	none	0	0		[]
s:So15LtagStringRangeVABycfc	swift.init	["LtagStringRange","init()"]	unmatched	none	0	0		[]
s:So15SFNTLookupTableV6format8fsHeaderABs6UInt16V_So0a14FormatSpecificE0Vtcfc	swift.init	["SFNTLookupTable","init(format:fsHeader:)"]	unmatched	none	0	0		[]
s:So15SFNTLookupTableVABycfc	swift.init	["SFNTLookupTable","init()"]	unmatched	none	0	0		[]
s:So15sfntFeatureNameV11featureType12settingCount16offsetToSettings0D5Flags6nameIDABs6UInt16V_AIs5Int32VAIs5Int16Vtcfc	swift.init	["sfntFeatureName","init(featureType:settingCount:offsetToSettings:featureFlags:nameID:)"]	unmatched	none	0	0		[]
s:So15sfntFeatureNameVABycfc	swift.init	["sfntFeatureName","init()"]	unmatched	none	0	0		[]
s:So16AnchorPointTableV7nPoints6pointsABs6UInt32V_So0aB0Vtcfc	swift.init	["AnchorPointTable","init(nPoints:points:)"]	unmatched	none	0	0		[]
s:So16AnchorPointTableVABycfc	swift.init	["AnchorPointTable","init()"]	unmatched	none	0	0		[]
s:So16CTFontUIFontTypeV8rawValueABSgs6UInt32V_tcfc	swift.init	["CTFontUIFontType","init(rawValue:)"]	unmatched	none	0	0		[]
s:So16CTUnderlineStyleV8rawValueABs5Int32V_tcfc	swift.init	["CTUnderlineStyle","init(rawValue:)"]	unmatched	none	0	0		[]
s:So16MortFeatureEntryV11featureType0D8Selector11enableFlags07disableH0ABs6UInt16V_AHs6UInt32VAJtcfc	swift.init	["MortFeatureEntry","init(featureType:featureSelector:enableFlags:disableFlags:)"]	unmatched	none	0	0		[]
s:So16MortFeatureEntryVABycfc	swift.init	["MortFeatureEntry","init()"]	unmatched	none	0	0		[]
s:So16PropLookupSingleV5glyph5propsABs6UInt16V_AFtcfc	swift.init	["PropLookupSingle","init(glyph:props:)"]	unmatched	none	0	0		[]
s:So16PropLookupSingleVABycfc	swift.init	["PropLookupSingle","init()"]	unmatched	none	0	0		[]
s:So16SFNTLookupSingleV5glyph5valueABs6UInt16V_AFtcfc	swift.init	["SFNTLookupSingle","init(glyph:value:)"]	unmatched	none	0	0		[]
s:So16SFNTLookupSingleVABycfc	swift.init	["SFNTLookupSingle","init()"]	unmatched	none	0	0		[]
s:So16sfntCMapEncodingV10platformID06scriptE06offsetABs6UInt16V_AGs6UInt32Vtcfc	swift.init	["sfntCMapEncoding","init(platformID:scriptID:offset:)"]	unmatched	none	0	0		[]
s:So16sfntCMapEncodingVABycfc	swift.init	["sfntCMapEncoding","init()"]	unmatched	none	0	0		[]
s:So17CTFontOrientationV8rawValueABSgs6UInt32V_tcfc	swift.init	["CTFontOrientation","init(rawValue:)"]	unmatched	none	0	0		[]
s:So17JustPostcompTableV06lookupC0ABSo010SFNTLookupC0V_tcfc	swift.init	["JustPostcompTable","init(lookupTable:)"]	unmatched	none	0	0		[]
s:So17JustPostcompTableVABycfc	swift.init	["JustPostcompTable","init()"]	unmatched	none	0	0		[]
s:So17MortSwashSubtableV6lookupABSo15SFNTLookupTableV_tcfc	swift.init	["MortSwashSubtable","init(lookup:)"]	unmatched	none	0	0		[]
s:So17MortSwashSubtableVABycfc	swift.init	["MortSwashSubtable","init()"]	unmatched	none	0	0		[]
s:So17PropLookupSegmentV9lastGlyph05firstE05valueABs6UInt16V_A2Gtcfc	swift.init	["PropLookupSegment","init(lastGlyph:firstGlyph:value:)"]	unmatched	none	0	0		[]
s:So17PropLookupSegmentVABycfc	swift.init	["PropLookupSegment","init()"]	unmatched	none	0	0		[]
s:So17SFNTLookupSegmentV9lastGlyph05firstD05valueABs6UInt16V_A2Gtcfc	swift.init	["SFNTLookupSegment","init(lastGlyph:firstGlyph:value:)"]	unmatched	none	0	0		[]
s:So17SFNTLookupSegmentVABycfc	swift.init	["SFNTLookupSegment","init()"]	unmatched	none	0	0		[]
s:So17sfntCMapSubHeaderV6format6length10languageIDABs6UInt16V_A2Gtcfc	swift.init	["sfntCMapSubHeader","init(format:length:languageID:)"]	unmatched	none	0	0		[]
s:So17sfntCMapSubHeaderVABycfc	swift.init	["sfntCMapSubHeader","init()"]	unmatched	none	0	0		[]
s:So17sfntFeatureHeaderV7version16featureNameCount0e3SetG08reserved5names8settings4runsABs5Int32V_s6UInt16VAmKSo0abF0VSo0a4FontB7SettingVSo0ao3RunB0Vtcfc	swift.init	["sfntFeatureHeader","init(version:featureNameCount:featureSetCount:reserved:names:settings:runs:)"]	unmatched	none	0	0		[]
s:So17sfntFeatureHeaderVABycfc	swift.init	["sfntFeatureHeader","init()"]	unmatched	none	0	0		[]
s:So17sfntVariationAxisV7axisTag8minValue07defaultG003maxG05flags6nameIDABs6UInt32V_s5Int32VA2Ls5Int16VANtcfc	swift.init	["sfntVariationAxis","init(axisTag:minValue:defaultValue:maxValue:flags:nameID:)"]	unmatched	none	0	0		[]
s:So17sfntVariationAxisVABycfc	swift.init	["sfntVariationAxis","init()"]	unmatched	none	0	0		[]
s:So18CTFontManagerErrorV8rawValueABSgSi_tcfc	swift.init	["CTFontManagerError","init(rawValue:)"]	unmatched	none	0	0		[]
