precise	status	evidence	notes
c:@CNLabelContactRelationGrandsonDaughtersSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationGrandsonOrNephew	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationGrandsonSonsSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationGranduncle	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationGreatGrandchild	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationGreatGrandchildOrSiblingsGrandchild	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationGreatGranddaughter	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationGreatGrandfather	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationGreatGrandmother	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationGreatGrandparent	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationGreatGrandson	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationHusband	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationMaleCousin	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationMaleFriend	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationMalePartner	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationManager	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationMother	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationMotherInLaw	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationMotherInLawHusbandsMother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationMotherInLawOrStepmother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationMotherInLawWifesMother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationNephew	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationNephewBrothersSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationNephewBrothersSonOrHusbandsSiblingsSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationNephewOrCousin	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationNephewSistersSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationNephewSistersSonOrWifesSiblingsSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationNiece	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationNieceBrothersDaughter	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationNieceBrothersDaughterOrHusbandsSiblingsDaughter	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationNieceOrCousin	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationNieceSistersDaughter	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationNieceSistersDaughterOrWifesSiblingsDaughter	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationParent	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationParentInLaw	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationParentsElderSibling	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationParentsSibling	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationParentsSiblingFathersElderSibling	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationParentsSiblingFathersSibling	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationParentsSiblingFathersYoungerSibling	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationParentsSiblingMothersElderSibling	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationParentsSiblingMothersSibling	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationParentsSiblingMothersYoungerSibling	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationParentsYoungerSibling	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationPartner	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationSibling	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationSiblingInLaw	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationSiblingsChild	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationSister	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationSisterInLaw	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationSisterInLawBrothersWife	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationSisterInLawElderBrothersWife	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationSisterInLawHusbandsBrothersWife	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationSisterInLawHusbandsSister	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationSisterInLawSpousesSister	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationSisterInLawWifesBrothersWife	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationSisterInLawWifesSister	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationSisterInLawYoungerBrothersWife	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationSon	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationSonInLaw	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationSonInLawOrBrotherInLaw	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationSonInLawOrStepson	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationSpouse	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationStepbrother	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationStepchild	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationStepdaughter	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationStepfather	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationStepmother	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationStepparent	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationStepsister	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationStepson	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationTeacher	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationUncle	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationUncleFathersBrother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleFathersElderBrother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleFathersElderSistersHusband	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleFathersSistersHusband	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleFathersYoungerBrother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleFathersYoungerSistersHusband	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleMothersBrother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleMothersElderBrother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleMothersSistersHusband	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleMothersYoungerBrother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleParentsBrother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleParentsElderBrother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationUncleParentsYoungerBrother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationWife	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelContactRelationYoungerBrother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerBrotherInLaw	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousin	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinFathersBrothersDaughter	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinFathersBrothersSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinFathersSistersDaughter	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinFathersSistersSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinMothersBrothersDaughter	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinMothersBrothersSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinMothersSiblingsDaughterOrFathersSistersDaughter	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinMothersSiblingsSonOrFathersSistersSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinMothersSistersDaughter	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinMothersSistersSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinParentsSiblingsDaughter	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerCousinParentsSiblingsSon	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerSibling	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerSiblingInLaw	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerSister	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungerSisterInLaw	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungestBrother	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelContactRelationYoungestSister	deferred	full/contacts/CNConstants.swift	Extended kinship payload is a portable `_$!<Stem>!$_` stand-in; Apple byte identity is unattested.
c:@CNLabelDateAnniversary	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelEmailiCloud	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelHome	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelOther	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelPhoneNumberAppleWatch	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelPhoneNumberHomeFax	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelPhoneNumberMain	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelPhoneNumberMobile	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelPhoneNumberOtherFax	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelPhoneNumberPager	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelPhoneNumberWorkFax	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelPhoneNumberiPhone	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelSchool	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelURLAddressHomePage	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNLabelWork	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNPostalAddressCityKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNPostalAddressCountryKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNPostalAddressISOCountryCodeKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNPostalAddressLocalizedPropertyNameAttribute	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNPostalAddressPostalCodeKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNPostalAddressPropertyAttribute	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNPostalAddressStateKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNPostalAddressStreetKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNPostalAddressSubAdministrativeAreaKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNPostalAddressSubLocalityKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileServiceFacebook	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileServiceFlickr	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileServiceGameCenter	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileServiceKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileServiceLinkedIn	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileServiceMySpace	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileServiceSinaWeibo	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileServiceTencentWeibo	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileServiceTwitter	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileServiceYelp	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileURLStringKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileUserIdentifierKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@CNSocialProfileUsernameKey	implemented	full/contacts/tests/agent/ContactsRuntime.swift	Public string constant is part of CNAllPublicStringConstants and exercised by ContactsRuntime.
c:@E@CNAuthorizationStatus	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNAuthorizationStatus@CNAuthorizationStatusAuthorized	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNAuthorizationStatus@CNAuthorizationStatusDenied	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNAuthorizationStatus@CNAuthorizationStatusLimited	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNAuthorizationStatus@CNAuthorizationStatusNotDetermined	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNAuthorizationStatus@CNAuthorizationStatusRestricted	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNContactDisplayNameOrder	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNContactDisplayNameOrder@CNContactDisplayNameOrderFamilyNameFirst	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNContactDisplayNameOrder@CNContactDisplayNameOrderGivenNameFirst	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNContactDisplayNameOrder@CNContactDisplayNameOrderUserDefault	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNContactFormatterStyle	implemented	full/contacts/CNFormatters.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNContactFormatterStyle@CNContactFormatterStyleFullName	implemented	full/contacts/CNFormatters.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNContactFormatterStyle@CNContactFormatterStylePhoneticFullName	implemented	full/contacts/CNFormatters.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNContactSortOrder	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
c:@E@CNContactSortOrder@CNContactSortOrderFamilyName	implemented	full/contacts/Contacts.swift;full/contacts/tests/agent/ContactsRuntime.swift	In-memory Linux behavior exercised by ContactsRuntime.
