precise	kind	title	path	declaration
c:objc(pl)CHHapticAdvancedPatternPlayer(py)playbackRate	swift.property	playbackRate	CHHapticAdvancedPatternPlayer.playbackRate	var playbackRate: Float { get set }
c:objc(pl)CHHapticDeviceCapability	swift.protocol	CHHapticDeviceCapability	CHHapticDeviceCapability	protocol CHHapticDeviceCapability
c:objc(pl)CHHapticDeviceCapability(im)attributesForDynamicParameter:error:	swift.method	attributes(forDynamicParameter:)	CHHapticDeviceCapability.attributes(forDynamicParameter:)	func attributes(forDynamicParameter inParameter: CHHapticDynamicParameter.ID) throws -> any CHHapticParameterAttributes
c:objc(pl)CHHapticDeviceCapability(im)attributesForEventParameter:eventType:error:	swift.method	attributes(forEventParameter:eventType:)	CHHapticDeviceCapability.attributes(forEventParameter:eventType:)	func attributes(forEventParameter inParameter: CHHapticEvent.ParameterID, eventType type: CHHapticEvent.EventType) throws -> any CHHapticParameterAttributes
c:objc(pl)CHHapticDeviceCapability(py)supportsAudio	swift.property	supportsAudio	CHHapticDeviceCapability.supportsAudio	var supportsAudio: Bool { get }
c:objc(pl)CHHapticDeviceCapability(py)supportsHaptics	swift.property	supportsHaptics	CHHapticDeviceCapability.supportsHaptics	var supportsHaptics: Bool { get }
c:objc(pl)CHHapticParameterAttributes	swift.protocol	CHHapticParameterAttributes	CHHapticParameterAttributes	protocol CHHapticParameterAttributes : NSObjectProtocol
c:objc(pl)CHHapticParameterAttributes(py)defaultValue	swift.property	defaultValue	CHHapticParameterAttributes.defaultValue	var defaultValue: Float { get }
c:objc(pl)CHHapticParameterAttributes(py)maxValue	swift.property	maxValue	CHHapticParameterAttributes.maxValue	var maxValue: Float { get }
c:objc(pl)CHHapticParameterAttributes(py)minValue	swift.property	minValue	CHHapticParameterAttributes.minValue	var minValue: Float { get }
c:objc(pl)CHHapticPatternPlayer	swift.protocol	CHHapticPatternPlayer	CHHapticPatternPlayer	protocol CHHapticPatternPlayer : NSObjectProtocol
c:objc(pl)CHHapticPatternPlayer(im)cancelAndReturnError:	swift.method	cancel()	CHHapticPatternPlayer.cancel()	func cancel() throws
c:objc(pl)CHHapticPatternPlayer(im)scheduleParameterCurve:atTime:error:	swift.method	scheduleParameterCurve(_:atTime:)	CHHapticPatternPlayer.scheduleParameterCurve(_:atTime:)	func scheduleParameterCurve(_ parameterCurve: CHHapticParameterCurve, atTime time: TimeInterval) throws
c:objc(pl)CHHapticPatternPlayer(im)sendParameters:atTime:error:	swift.method	sendParameters(_:atTime:)	CHHapticPatternPlayer.sendParameters(_:atTime:)	func sendParameters(_ parameters: [CHHapticDynamicParameter], atTime time: TimeInterval) throws
c:objc(pl)CHHapticPatternPlayer(im)startAtTime:error:	swift.method	start(atTime:)	CHHapticPatternPlayer.start(atTime:)	func start(atTime time: TimeInterval) throws
c:objc(pl)CHHapticPatternPlayer(im)stopAtTime:error:	swift.method	stop(atTime:)	CHHapticPatternPlayer.stop(atTime:)	func stop(atTime time: TimeInterval) throws
c:objc(pl)CHHapticPatternPlayer(py)isMuted	swift.property	isMuted	CHHapticPatternPlayer.isMuted	var isMuted: Bool { get set }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.type.property	errorDomain	CHHapticError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.property	errorUserInfo	CHHapticError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.property	errorCode	CHHapticError.errorCode	var errorCode: Int { get }
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.func.op	~=(_:_:)	CHHapticError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.property	errorUserInfo	CHHapticError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.func.op	==(_:_:)	CHHapticError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.property	code	CHHapticError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.method	hash(into:)	CHHapticError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.property	userInfo	CHHapticError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.property	errorCode	CHHapticError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.property	hashValue	CHHapticError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.init	init(_:userInfo:)	CHHapticError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:SC17CHHapticErrorCodeLeV	swift.struct	CHHapticError	CHHapticError	struct CHHapticError
s:SC17CHHapticErrorCodeLeV06memoryB0SoAAVvpZ	swift.type.property	memoryError	CHHapticError.memoryError	static var memoryError: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV07unknownB0SoAAVvpZ	swift.type.property	unknownError	CHHapticError.unknownError	static var unknownError: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	CHHapticError.errorDomain	static var errorDomain: String { get }
s:SC17CHHapticErrorCodeLeV11invalidTimeSoAAVvpZ	swift.type.property	invalidTime	CHHapticError.invalidTime	static var invalidTime: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV12fileNotFoundSoAAVvpZ	swift.type.property	fileNotFound	CHHapticError.fileNotFound	static var fileNotFound: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV12notSupportedSoAAVvpZ	swift.type.property	notSupported	CHHapticError.notSupported	static var notSupported: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV13badEventEntrySoAAVvpZ	swift.type.property	badEventEntry	CHHapticError.badEventEntry	static var badEventEntry: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV16engineNotRunningSoAAVvpZ	swift.type.property	engineNotRunning	CHHapticError.engineNotRunning	static var engineNotRunning: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV16invalidEventTimeSoAAVvpZ	swift.type.property	invalidEventTime	CHHapticError.invalidEventTime	static var invalidEventTime: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV16invalidEventTypeSoAAVvpZ	swift.type.property	invalidEventType	CHHapticError.invalidEventType	static var invalidEventType: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV16serverInitFailedSoAAVvpZ	swift.type.property	serverInitFailed	CHHapticError.serverInitFailed	static var serverInitFailed: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV17badParameterEntrySoAAVvpZ	swift.type.property	badParameterEntry	CHHapticError.badParameterEntry	static var badParameterEntry: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV17insufficientPowerSoAAVvpZ	swift.type.property	insufficientPower	CHHapticError.insufficientPower	static var insufficientPower: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV17serverInterruptedSoAAVvpZ	swift.type.property	serverInterrupted	CHHapticError.serverInterrupted	static var serverInterrupted: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV18engineStartTimeoutSoAAVvpZ	swift.type.property	engineStartTimeout	CHHapticError.engineStartTimeout	static var engineStartTimeout: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV18invalidPatternDataSoAAVvpZ	swift.type.property	invalidPatternData	CHHapticError.invalidPatternData	static var invalidPatternData: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV19invalidAudioSessionSoAAVvpZ	swift.type.property	invalidAudioSession	CHHapticError.invalidAudioSession	static var invalidAudioSession: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV20invalidAudioResourceSoAAVvpZ	swift.type.property	invalidAudioResource	CHHapticError.invalidAudioResource	static var invalidAudioResource: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV20invalidEventDurationSoAAVvpZ	swift.type.property	invalidEventDuration	CHHapticError.invalidEventDuration	static var invalidEventDuration: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV20invalidParameterTypeSoAAVvpZ	swift.type.property	invalidParameterType	CHHapticError.invalidParameterType	static var invalidParameterType: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV20invalidPatternPlayerSoAAVvpZ	swift.type.property	invalidPatternPlayer	CHHapticError.invalidPatternPlayer	static var invalidPatternPlayer: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV20resourceNotAvailableSoAAVvpZ	swift.type.property	resourceNotAvailable	CHHapticError.resourceNotAvailable	static var resourceNotAvailable: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV21operationNotPermittedSoAAVvpZ	swift.type.property	operationNotPermitted	CHHapticError.operationNotPermitted	static var operationNotPermitted: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV22invalidEngineParameterSoAAVvpZ	swift.type.property	invalidEngineParameter	CHHapticError.invalidEngineParameter	static var invalidEngineParameter: CHHapticError.Code { get }
s:SC17CHHapticErrorCodeLeV24invalidPatternDictionarySoAAVvpZ	swift.type.property	invalidPatternDictionary	CHHapticError.invalidPatternDictionary	static var invalidPatternDictionary: CHHapticError.Code { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CHHapticEngineFinishedAction	swift.func.op	!=(_:_:)	CHHapticEngine.FinishedAction.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CHHapticEngineStoppedReason	swift.func.op	!=(_:_:)	CHHapticEngine.StoppedReason.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.func.op	!=(_:_:)	CHHapticError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CHHapticDynamicParameterID	swift.func.op	!=(_:_:)	CHHapticDynamicParameter.ID.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CHHapticEventParameterID	swift.func.op	!=(_:_:)	CHHapticEvent.ParameterID.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CHHapticEventType	swift.func.op	!=(_:_:)	CHHapticEvent.EventType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CHHapticPatternKey	swift.func.op	!=(_:_:)	CHHapticPattern.Key.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CHHapticEngineFinishedAction	swift.property	hashValue	CHHapticEngine.FinishedAction.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CHHapticEngineStoppedReason	swift.property	hashValue	CHHapticEngine.StoppedReason.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.property	hashValue	CHHapticError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CHHapticEngineFinishedAction	swift.method	hash(into:)	CHHapticEngine.FinishedAction.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CHHapticEngineStoppedReason	swift.method	hash(into:)	CHHapticEngine.StoppedReason.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.method	hash(into:)	CHHapticError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:So17CHHapticErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CHHapticError.Code.init(rawValue:)	init?(rawValue: Int)
s:So17CHHapticEventTypea8rawValueABSS_tcfc	swift.init	init(rawValue:)	CHHapticEvent.EventType.init(rawValue:)	init(rawValue: String)
s:So18CHHapticPatternKeya8rawValueABSS_tcfc	swift.init	init(rawValue:)	CHHapticPattern.Key.init(rawValue:)	init(rawValue: String)
s:So24CHHapticEventParameterIDa8rawValueABSS_tcfc	swift.init	init(rawValue:)	CHHapticEvent.ParameterID.init(rawValue:)	init(rawValue: String)
s:So26CHHapticDynamicParameterIDa8rawValueABSS_tcfc	swift.init	init(rawValue:)	CHHapticDynamicParameter.ID.init(rawValue:)	init(rawValue: String)
s:So27CHHapticEngineStoppedReasonV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CHHapticEngine.StoppedReason.init(rawValue:)	init?(rawValue: Int)
s:So28CHHapticEngineFinishedActionV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CHHapticEngine.FinishedAction.init(rawValue:)	init?(rawValue: Int)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@CHHapticDynamicParameterID	swift.property	hashValue	CHHapticDynamicParameter.ID.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@CHHapticEventParameterID	swift.property	hashValue	CHHapticEvent.ParameterID.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@CHHapticEventType	swift.property	hashValue	CHHapticEvent.EventType.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@CHHapticPatternKey	swift.property	hashValue	CHHapticPattern.Key.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CHHapticDynamicParameterID	swift.method	hash(into:)	CHHapticDynamicParameter.ID.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CHHapticEventParameterID	swift.method	hash(into:)	CHHapticEvent.ParameterID.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CHHapticEventType	swift.method	hash(into:)	CHHapticEvent.EventType.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CHHapticPatternKey	swift.method	hash(into:)	CHHapticPattern.Key.hash(into:)	func hash(into hasher: inout Hasher)
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@CHHapticErrorCode	swift.property	localizedDescription	CHHapticError.localizedDescription	var localizedDescription: String { get }
