precise	status	evidence	notes
c:@S@_MPSAxisAlignedBoundingBox@FI@min::SYNTHESIZED::c:@T@MPSAxisAlignedBoundingBox	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@S@_MPSPackedFloat3@Ua::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	validated packed vector value semantics
c:@S@_MPSPackedFloat3@Ua@FI@elements::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@S@_MPSPackedFloat3@Ua@Sa::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	validated packed vector value semantics
c:@S@_MPSPackedFloat3@Ua@Sa@FI@x::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@S@_MPSPackedFloat3@Ua@Sa@FI@y::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@S@_MPSPackedFloat3@Ua@Sa@FI@z::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@S@_MPSPackedFloat3@Ua@x::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@S@_MPSPackedFloat3@Ua@y::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@S@_MPSPackedFloat3@Ua@z::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@S@_MPSPackedFloat3@elements::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@S@_MPSPackedFloat3@x::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@S@_MPSPackedFloat3@y::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@S@_MPSPackedFloat3@z::SYNTHESIZED::c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelInfo	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelInfo@FI@clipOrigin	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelInfo@FI@clipSize	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelInfo@FI@destImageArraySize	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelInfo@FI@destinationFeatureChannels	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelInfo@FI@idiv	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelInfo@FI@sourceImageCount	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelInfo@FI@subbatchIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelInfo@FI@subbatchStride	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelInfo@FI@threadgroupSize	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelSourceInfo	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelSourceInfo@FI@dilationRate	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelSourceInfo@FI@featureChannelOffset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelSourceInfo@FI@featureChannels	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelSourceInfo@FI@imageArrayOffset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelSourceInfo@FI@imageArraySize	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelSourceInfo@FI@kernelOrigin	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelSourceInfo@FI@kernelPhase	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelSourceInfo@FI@kernelSize	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelSourceInfo@FI@offset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSCustomKernelSourceInfo@FI@stride	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageHistogramInfo	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageHistogramInfo@FI@histogramForAlpha	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageHistogramInfo@FI@maxPixelValue	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageHistogramInfo@FI@minPixelValue	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageHistogramInfo@FI@numberOfHistogramEntries	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageKeypointData	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageKeypointData@FI@keypointColorValue	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageKeypointData@FI@keypointCoordinate	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageKeypointRangeInfo	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageKeypointRangeInfo@FI@maximumKeypoints	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageKeypointRangeInfo@FI@minimumThresholdValue	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageReadWriteParams	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageReadWriteParams@FI@featureChannelOffset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSImageReadWriteParams@FI@numberOfFeatureChannelsToReadWrite	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntegerDivisionParams	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntegerDivisionParams@FI@addend	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntegerDivisionParams@FI@divisor	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntegerDivisionParams@FI@recip	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntegerDivisionParams@FI@shift	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistance@FI@distance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndex@FI@distance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndex@FI@primitiveIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndex@FI@bufferIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndex@FI@distance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndex@FI@primitiveIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexCoordinates	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexCoordinates@FI@bufferIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexCoordinates@FI@coordinates	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexCoordinates@FI@distance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexCoordinates@FI@primitiveIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexInstanceIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexInstanceIndex@FI@bufferIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexInstanceIndex@FI@distance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexInstanceIndex@FI@instanceIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexInstanceIndex@FI@primitiveIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexInstanceIndexCoordinates	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexInstanceIndexCoordinates@FI@bufferIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexInstanceIndexCoordinates@FI@coordinates	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexInstanceIndexCoordinates@FI@distance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexInstanceIndexCoordinates@FI@instanceIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexBufferIndexInstanceIndexCoordinates@FI@primitiveIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexCoordinates	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexCoordinates@FI@coordinates	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexCoordinates@FI@distance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexCoordinates@FI@primitiveIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexInstanceIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexInstanceIndex@FI@distance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexInstanceIndex@FI@instanceIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexInstanceIndex@FI@primitiveIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexInstanceIndexCoordinates	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexInstanceIndexCoordinates@FI@coordinates	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexInstanceIndexCoordinates@FI@distance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexInstanceIndexCoordinates@FI@instanceIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSIntersectionDistancePrimitiveIndexInstanceIndexCoordinates@FI@primitiveIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSMatrixCopyOffsets	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSMatrixCopyOffsets@FI@destinationColumnOffset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSMatrixCopyOffsets@FI@destinationRowOffset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSMatrixCopyOffsets@FI@sourceColumnOffset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSMatrixCopyOffsets@FI@sourceRowOffset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSMatrixOffset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSMatrixOffset@FI@columnOffset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSMatrixOffset@FI@rowOffset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSNDArrayOffsets	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSNDArrayOffsets@FI@dimensions	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSNDArraySizes	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSNDArraySizes@FI@dimensions	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSOffset	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSOffset@FI@x	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSOffset@FI@y	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSOffset@FI@z	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSGeometryStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginDirection	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginDirection@FI@direction	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginDirection@FI@origin	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginMaskDirectionMaxDistance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginMaskDirectionMaxDistance@FI@direction	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginMaskDirectionMaxDistance@FI@mask	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginMaskDirectionMaxDistance@FI@maxDistance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginMaskDirectionMaxDistance@FI@origin	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginMinDistanceDirectionMaxDistance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginMinDistanceDirectionMaxDistance@FI@direction	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginMinDistanceDirectionMaxDistance@FI@maxDistance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginMinDistanceDirectionMaxDistance@FI@minDistance	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayOriginMinDistanceDirectionMaxDistance@FI@origin	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayPackedOriginDirection	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayPackedOriginDirection@FI@direction	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@SA@MPSRayPackedOriginDirection@FI@origin	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@T@MPSAccelerationStructureCompletionHandler	implemented	test:full/metalperformanceshaders/tests/agent/MPSMatrixTests.swift#testMPSTypealiases	Linux host implementation exercised by a focused agent test
c:@T@MPSAxisAlignedBoundingBox	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@T@MPSCopyAllocator	implemented	test:full/metalperformanceshaders/tests/agent/MPSMatrixTests.swift#testMPSTypealiases	Linux host implementation exercised by a focused agent test
c:@T@MPSDeviceCaps	implemented	test:full/metalperformanceshaders/tests/agent/MPSTypesTests.swift#testMPSConstantVars	Linux host implementation exercised by a focused agent test
c:@T@MPSFunctionConstant	implemented	test:full/metalperformanceshaders/tests/agent/MPSMatrixTests.swift#testMPSTypealiases	Linux host implementation exercised by a focused agent test
c:@T@MPSFunctionConstantInMetal	implemented	test:full/metalperformanceshaders/tests/agent/MPSMatrixTests.swift#testMPSTypealiases	Linux host implementation exercised by a focused agent test
c:@T@MPSGradientNodeBlock	implemented	test:full/metalperformanceshaders/tests/agent/MPSMatrixTests.swift#testMPSTypealiases	Linux host implementation exercised by a focused agent test
c:@T@MPSNNGraphCompletionHandler	implemented	test:full/metalperformanceshaders/tests/agent/MPSMatrixTests.swift#testMPSTypealiases	Linux host implementation exercised by a focused agent test
c:@T@MPSPackedFloat3	implemented	test:full/metalperformanceshaders/tests/agent/MPSGeometryTests.swift#testMPSPackedAndRayStructs	Linux host implementation exercised by a focused agent test
c:@macro@MPSBatchSizeIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSTypesTests.swift#testMPSConstantVars	Linux host implementation exercised by a focused agent test
c:@macro@MPSDeviceCapsIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSTypesTests.swift#testMPSConstantVars	Linux host implementation exercised by a focused agent test
c:@macro@MPSFunctionConstantIndex	implemented	test:full/metalperformanceshaders/tests/agent/MPSTypesTests.swift#testMPSConstantVars	Linux host implementation exercised by a focused agent test
c:@macro@MPSFunctionConstantIndexReserved	implemented	test:full/metalperformanceshaders/tests/agent/MPSTypesTests.swift#testMPSConstantVars	Linux host implementation exercised by a focused agent test
