precise	status	evidence	notes
c:@Ea@kFontRomanScript@kFontBurmeseScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontChineseScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontCyrillicScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontDevanagariScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontEastEuropeanRomanScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontEthiopicScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontExtendedArabicScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontGeezScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontGeorgianScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontGreekScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontGujaratiScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontGurmukhiScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontHebrewScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontJapaneseScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontKannadaScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontKhmerScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontKoreanScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontLaotianScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontMalayalamScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontMongolianScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontOriyaScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontRSymbolScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontRomanScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontRussian	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontSimpleChineseScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontSindhiScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontSinhaleseScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontSlavicScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontTamilScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontTeluguScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontThaiScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontTibetanScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontTraditionalChineseScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontUninterpretedScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontRomanScript@kFontVietnameseScript	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodeDefaultSemantics@kFontISO10646_1993Semantics	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodeDefaultSemantics@kFontUnicodeDefaultSemantics	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodeDefaultSemantics@kFontUnicodeV1_1Semantics	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodeDefaultSemantics@kFontUnicodeV2_0BMPOnlySemantics	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodeDefaultSemantics@kFontUnicodeV2_0FullCoverageSemantics	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodeDefaultSemantics@kFontUnicodeV4_0VariationSequenceSemantics	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodeDefaultSemantics@kFontUnicode_FullRepertoire	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodePlatform@kFontCustomPlatform	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodePlatform@kFontMacintoshPlatform	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodePlatform@kFontMicrosoftPlatform	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodePlatform@kFontReservedPlatform	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFontUnicodePlatform@kFontUnicodePlatform	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kFullWidthIdeographsSelector@kFullWidthIdeographsSelector	declared	source:full/coretext/CTConstants.swift#kFullWidthIdeographsSelector	-
c:@Ea@kFullWidthIdeographsSelector@kHalfWidthIdeographsSelector	declared	source:full/coretext/CTConstants.swift#kHalfWidthIdeographsSelector	-
c:@Ea@kFullWidthIdeographsSelector@kProportionalIdeographsSelector	declared	source:full/coretext/CTConstants.swift#kProportionalIdeographsSelector	-
c:@Ea@kFullWidthKanaSelector@kFullWidthKanaSelector	declared	source:full/coretext/CTConstants.swift#kFullWidthKanaSelector	-
c:@Ea@kFullWidthKanaSelector@kProportionalKanaSelector	declared	source:full/coretext/CTConstants.swift#kProportionalKanaSelector	-
c:@Ea@kHalfWidthCJKRomanSelector@kDefaultCJKRomanSelector	declared	source:full/coretext/CTConstants.swift#kDefaultCJKRomanSelector	-
c:@Ea@kHalfWidthCJKRomanSelector@kFullWidthCJKRomanSelector	declared	source:full/coretext/CTConstants.swift#kFullWidthCJKRomanSelector	-
c:@Ea@kHalfWidthCJKRomanSelector@kHalfWidthCJKRomanSelector	declared	source:full/coretext/CTConstants.swift#kHalfWidthCJKRomanSelector	-
c:@Ea@kHalfWidthCJKRomanSelector@kProportionalCJKRomanSelector	declared	source:full/coretext/CTConstants.swift#kProportionalCJKRomanSelector	-
c:@Ea@kHyphenToMinusOnSelector@kAsteriskToMultiplyOffSelector	declared	source:full/coretext/CTConstants.swift#kAsteriskToMultiplyOffSelector	-
c:@Ea@kHyphenToMinusOnSelector@kAsteriskToMultiplyOnSelector	declared	source:full/coretext/CTConstants.swift#kAsteriskToMultiplyOnSelector	-
c:@Ea@kHyphenToMinusOnSelector@kExponentsOffSelector	declared	source:full/coretext/CTConstants.swift#kExponentsOffSelector	-
c:@Ea@kHyphenToMinusOnSelector@kExponentsOnSelector	declared	source:full/coretext/CTConstants.swift#kExponentsOnSelector	-
c:@Ea@kHyphenToMinusOnSelector@kHyphenToMinusOffSelector	declared	source:full/coretext/CTConstants.swift#kHyphenToMinusOffSelector	-
c:@Ea@kHyphenToMinusOnSelector@kHyphenToMinusOnSelector	declared	source:full/coretext/CTConstants.swift#kHyphenToMinusOnSelector	-
c:@Ea@kHyphenToMinusOnSelector@kInequalityLigaturesOffSelector	declared	source:full/coretext/CTConstants.swift#kInequalityLigaturesOffSelector	-
c:@Ea@kHyphenToMinusOnSelector@kInequalityLigaturesOnSelector	declared	source:full/coretext/CTConstants.swift#kInequalityLigaturesOnSelector	-
c:@Ea@kHyphenToMinusOnSelector@kMathematicalGreekOffSelector	declared	source:full/coretext/CTConstants.swift#kMathematicalGreekOffSelector	-
c:@Ea@kHyphenToMinusOnSelector@kMathematicalGreekOnSelector	declared	source:full/coretext/CTConstants.swift#kMathematicalGreekOnSelector	-
c:@Ea@kHyphenToMinusOnSelector@kSlashToDivideOffSelector	declared	source:full/coretext/CTConstants.swift#kSlashToDivideOffSelector	-
c:@Ea@kHyphenToMinusOnSelector@kSlashToDivideOnSelector	declared	source:full/coretext/CTConstants.swift#kSlashToDivideOnSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kFormInterrobangOffSelector	declared	source:full/coretext/CTConstants.swift#kFormInterrobangOffSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kFormInterrobangOnSelector	declared	source:full/coretext/CTConstants.swift#kFormInterrobangOnSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kHyphenToEnDashOffSelector	declared	source:full/coretext/CTConstants.swift#kHyphenToEnDashOffSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kHyphenToEnDashOnSelector	declared	source:full/coretext/CTConstants.swift#kHyphenToEnDashOnSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kHyphensToEmDashOffSelector	declared	source:full/coretext/CTConstants.swift#kHyphensToEmDashOffSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kHyphensToEmDashOnSelector	declared	source:full/coretext/CTConstants.swift#kHyphensToEmDashOnSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kPeriodsToEllipsisOffSelector	declared	source:full/coretext/CTConstants.swift#kPeriodsToEllipsisOffSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kPeriodsToEllipsisOnSelector	declared	source:full/coretext/CTConstants.swift#kPeriodsToEllipsisOnSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kSlashedZeroOffSelector	declared	source:full/coretext/CTConstants.swift#kSlashedZeroOffSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kSlashedZeroOnSelector	declared	source:full/coretext/CTConstants.swift#kSlashedZeroOnSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kSmartQuotesOffSelector	declared	source:full/coretext/CTConstants.swift#kSmartQuotesOffSelector	-
c:@Ea@kHyphensToEmDashOnSelector@kSmartQuotesOnSelector	declared	source:full/coretext/CTConstants.swift#kSmartQuotesOnSelector	-
c:@Ea@kJUSTKashidaPriority@kJUSTKashidaPriority	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTKashidaPriority@kJUSTLetterPriority	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTKashidaPriority@kJUSTNullPriority	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTKashidaPriority@kJUSTPriorityCount	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTKashidaPriority@kJUSTSpacePriority	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTOverridePriority@kJUSTOverrideLimits	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTOverridePriority@kJUSTOverridePriority	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTOverridePriority@kJUSTOverrideUnlimited	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTOverridePriority@kJUSTPriorityMask	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTOverridePriority@kJUSTUnlimited	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTTag@kJUSTCurrentVersion	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTTag@kJUSTStandardFormat	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTTag@kJUSTTag	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTTag@kJUSTnoGlyphcode	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTTag@kJUSTpcConditionalAddAction	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTTag@kJUSTpcDecompositionAction	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTTag@kJUSTpcDuctilityAction	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTTag@kJUSTpcGlyphRepeatAddAction	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTTag@kJUSTpcGlyphStretchAction	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kJUSTTag@kJUSTpcUnconditionalAddAction	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNLineStart@kKERNCrossStreamResetNote	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNLineStart@kKERNLineEndKerning	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNLineStart@kKERNLineStart	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNLineStart@kKERNNoCrossKerning	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNLineStart@kKERNNoStakeNote	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNLineStart@kKERNNotApplied	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNLineStart@kKERNNotesRequested	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNOrderedList@kKERNIndexArray	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNOrderedList@kKERNOrderedList	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNOrderedList@kKERNSimpleArray	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNOrderedList@kKERNStateTable	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNTag@kKERNCrossStream	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNTag@kKERNCurrentVersion	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNTag@kKERNFormatMask	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNTag@kKERNResetCrossStream	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNTag@kKERNTag	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNTag@kKERNUnusedBits	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNTag@kKERNVariation	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERNTag@kKERNVertical	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXActionTypeMask@kKERXActionOffsetMask	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXActionTypeMask@kKERXActionTypeAnchorPoints	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXActionTypeMask@kKERXActionTypeControlPoints	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXActionTypeMask@kKERXActionTypeCoordinates	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXActionTypeMask@kKERXActionTypeMask	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXActionTypeMask@kKERXUnusedFlags	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXLineStart@kKERXCrossStreamResetNote	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXLineStart@kKERXLineEndKerning	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXLineStart@kKERXLineStart	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXLineStart@kKERXNoCrossKerning	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXLineStart@kKERXNoStakeNote	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXLineStart@kKERXNotApplied	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXLineStart@kKERXNotesRequested	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXOrderedList@kKERXControlPoint	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXOrderedList@kKERXIndexArray	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXOrderedList@kKERXOrderedList	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXOrderedList@kKERXSimpleArray	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXOrderedList@kKERXStateTable	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXTag@kKERXCrossStream	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXTag@kKERXCurrentVersion	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXTag@kKERXDescending	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXTag@kKERXFormatMask	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXTag@kKERXResetCrossStream	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXTag@kKERXTag	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXTag@kKERXUnusedBits	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXTag@kKERXVariation	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXTag@kKERXVertical	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kKERXValuesAreLong@kKERXValuesAreLong	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kLCARTag@kLCARCtlPointFormat	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kLCARTag@kLCARCurrentVersion	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kLCARTag@kLCARLinearFormat	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kLCARTag@kLCARTag	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kLTAGCurrentVersion@kLTAGCurrentVersion	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kLinguisticRearrangementOnSelector@kLinguisticRearrangementOffSelector	declared	source:full/coretext/CTConstants.swift#kLinguisticRearrangementOffSelector	-
c:@Ea@kLinguisticRearrangementOnSelector@kLinguisticRearrangementOnSelector	declared	source:full/coretext/CTConstants.swift#kLinguisticRearrangementOnSelector	-
c:@Ea@kLowerCaseNumbersSelector@kLowerCaseNumbersSelector	declared	source:full/coretext/CTConstants.swift#kLowerCaseNumbersSelector	-
c:@Ea@kLowerCaseNumbersSelector@kUpperCaseNumbersSelector	declared	source:full/coretext/CTConstants.swift#kUpperCaseNumbersSelector	-
c:@Ea@kMORTTag@kMORTContextualType	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kMORTTag@kMORTCoverDescending	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kMORTTag@kMORTCoverIgnoreVertical	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kMORTTag@kMORTCoverTypeMask	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kMORTTag@kMORTCoverVertical	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kMORTTag@kMORTCurrInsertBefore	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kMORTTag@kMORTCurrInsertCountMask	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kMORTTag@kMORTCurrInsertCountShift	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kMORTTag@kMORTCurrInsertKashidaLike	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
c:@Ea@kMORTTag@kMORTCurrJustTableCountMask	deferred		No compiling Linux declaration: Apple API needs CoreGraphics, unobserved runtime behavior, or a type not representable with Foundation-only host sources.
