s:So15CLSContextTopica8rawValueABSS_tcfc	swift.init	init(rawValue:)	CLSContextTopic.init(rawValue:)	init(rawValue: String)
s:So18CLSBinaryValueTypeV03rawB0ABSgSi_tcfc	swift.init	init(rawValue:)	CLSBinaryValueType.init(rawValue:)	init?(rawValue: Int)
s:So19CLSErrorUserInfoKeya8rawValueABSS_tcfc	swift.init	init(rawValue:)	CLSErrorUserInfoKey.init(rawValue:)	init(rawValue: String)
s:So19CLSErrorUserInfoKeyayABSScfc	swift.init	init(_:)	CLSErrorUserInfoKey.init(_:)	init(_ rawValue: String)
s:So19CLSPredicateKeyPatha8rawValueABSS_tcfc	swift.init	init(rawValue:)	CLSPredicateKeyPath.init(rawValue:)	init(rawValue: String)
s:So19CLSPredicateKeyPathayABSScfc	swift.init	init(_:)	CLSPredicateKeyPath.init(_:)	init(_ rawValue: String)
s:So34CLSProgressReportingCapabilityKindV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CLSProgressReportingCapability.Kind.init(rawValue:)	init?(rawValue: Int)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@CLSContextTopic	swift.property	hashValue	CLSContextTopic.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@CLSErrorUserInfoKey	swift.property	hashValue	CLSErrorUserInfoKey.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@CLSPredicateKeyPath	swift.property	hashValue	CLSPredicateKeyPath.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CLSContextTopic	swift.method	hash(into:)	CLSContextTopic.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CLSErrorUserInfoKey	swift.method	hash(into:)	CLSErrorUserInfoKey.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CLSPredicateKeyPath	swift.method	hash(into:)	CLSPredicateKeyPath.hash(into:)	func hash(into hasher: inout Hasher)
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@CLSErrorCode	swift.property	localizedDescription	CLSError.localizedDescription	var localizedDescription: String { get }
