precise	status	evidence	notes
c:objc(cs)MXMetaData(py)regionFormat	implemented	test:full/metrickit/tests/agent/MXDiagnosticGetterTests.swift#testMetaDataGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetric	implemented	test:full/metrickit/tests/agent/MXJSONTests.swift#testMetricJSONRepresentation	Linux property-dump JSON/dictionary; not Apple's schema.
c:objc(cs)MXMetric(im)JSONRepresentation	implemented	test:full/metrickit/tests/agent/MXJSONTests.swift#testMetricJSONRepresentation	Linux property-dump JSON/dictionary; not Apple's schema.
c:objc(cs)MXMetric(im)dictionaryRepresentation	implemented	test:full/metrickit/tests/agent/MXJSONTests.swift#testMetricJSONRepresentation	Linux property-dump JSON/dictionary; not Apple's schema.
c:objc(cs)MXMetricManager	implemented	test:full/metrickit/tests/agent/MXMetricManagerTests.swift#testSharedManagerAndEmptyPayloads	Shared identity; Linux past payloads stay empty.
c:objc(cs)MXMetricManager(cm)extendLaunchMeasurementForTaskID:error:	implemented	test:full/metrickit/tests/agent/MXLaunchTaskTests.swift#testExtendLaunchMeasurementFailClosed	Linux fail-closed launch measurement uses MXErrorDomain code 5.
c:objc(cs)MXMetricManager(cm)finishExtendedLaunchMeasurementForTaskID:error:	implemented	test:full/metrickit/tests/agent/MXLaunchTaskTests.swift#testFinishExtendedLaunchMeasurementFailClosed	Linux fail-closed launch measurement uses MXErrorDomain code 5.
c:objc(cs)MXMetricManager(cm)makeLogHandleWithCategory:	unavailable	full/metrickit/README.md	Requires OSLog; not declared on Linux. Telemetry remains unavailable.
c:objc(cs)MXMetricManager(cpy)sharedManager	implemented	test:full/metrickit/tests/agent/MXMetricManagerTests.swift#testSharedManagerAndEmptyPayloads	Shared identity; Linux past payloads stay empty.
c:objc(cs)MXMetricManager(im)addSubscriber:	implemented	test:full/metrickit/tests/agent/MXMetricManagerTests.swift#testSubscriberAddRemoveRetention	Strong identity-deduplicated retention; remove releases.
c:objc(cs)MXMetricManager(im)removeSubscriber:	implemented	test:full/metrickit/tests/agent/MXMetricManagerTests.swift#testSubscriberAddRemoveRetention	Strong identity-deduplicated retention; remove releases.
c:objc(cs)MXMetricManager(py)pastDiagnosticPayloads	implemented	test:full/metrickit/tests/agent/MXMetricManagerTests.swift#testSharedManagerAndEmptyPayloads	Shared identity; Linux past payloads stay empty.
c:objc(cs)MXMetricManager(py)pastPayloads	implemented	test:full/metrickit/tests/agent/MXMetricManagerTests.swift#testSharedManagerAndEmptyPayloads	Shared identity; Linux past payloads stay empty.
c:objc(cs)MXMetricPayload	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(im)JSONRepresentation	implemented	test:full/metrickit/tests/agent/MXJSONTests.swift#testMetricPayloadJSONRepresentation	Linux property-dump JSON/dictionary; not Apple's schema.
c:objc(cs)MXMetricPayload(im)dictionaryRepresentation	implemented	test:full/metrickit/tests/agent/MXJSONTests.swift#testMetricPayloadJSONRepresentation	Linux property-dump JSON/dictionary; not Apple's schema.
c:objc(cs)MXMetricPayload(py)animationMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)applicationExitMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)applicationLaunchMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)applicationResponsivenessMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)applicationTimeMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)cellularConditionMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)cpuMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)diskIOMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)diskSpaceUsageMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)displayMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)gpuMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)includesMultipleApplicationVersions	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)latestApplicationVersion	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)locationActivityMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)memoryMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)metaData	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)networkTransferMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)signpostMetrics	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)timeStampBegin	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXMetricPayload(py)timeStampEnd	implemented	test:full/metrickit/tests/agent/MXPayloadTests.swift#testMetricPayloadGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXNetworkTransferMetric	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testNetworkTransferMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXNetworkTransferMetric(py)cumulativeCellularDownload	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testNetworkTransferMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXNetworkTransferMetric(py)cumulativeCellularUpload	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testNetworkTransferMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXNetworkTransferMetric(py)cumulativeWifiDownload	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testNetworkTransferMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXNetworkTransferMetric(py)cumulativeWifiUpload	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testNetworkTransferMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostIntervalData	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testSignpostMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostIntervalData(py)averageMemory	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testSignpostMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostIntervalData(py)cumulativeCPUTime	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testSignpostMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostIntervalData(py)cumulativeHitchTimeRatio	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testSignpostMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostIntervalData(py)cumulativeLogicalWrites	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testSignpostMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostIntervalData(py)histogrammedSignpostDuration	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testSignpostMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostMetric	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testSignpostMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostMetric(py)signpostCategory	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testSignpostMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostMetric(py)signpostIntervalData	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testSignpostMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostMetric(py)signpostName	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testSignpostMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostMetric(py)totalCount	implemented	test:full/metrickit/tests/agent/MXMetricGetterTests.swift#testSignpostMetricGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostRecord	implemented	test:full/metrickit/tests/agent/MXDiagnosticGetterTests.swift#testSignpostRecordGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostRecord(im)JSONRepresentation	implemented	test:full/metrickit/tests/agent/MXJSONTests.swift#testSignpostRecordJSONRepresentation	Linux property-dump JSON/dictionary; not Apple's schema.
c:objc(cs)MXSignpostRecord(im)dictionaryRepresentation	implemented	test:full/metrickit/tests/agent/MXJSONTests.swift#testSignpostRecordJSONRepresentation	Linux property-dump JSON/dictionary; not Apple's schema.
c:objc(cs)MXSignpostRecord(py)beginTimeStamp	implemented	test:full/metrickit/tests/agent/MXDiagnosticGetterTests.swift#testSignpostRecordGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostRecord(py)category	implemented	test:full/metrickit/tests/agent/MXDiagnosticGetterTests.swift#testSignpostRecordGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostRecord(py)duration	implemented	test:full/metrickit/tests/agent/MXDiagnosticGetterTests.swift#testSignpostRecordGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostRecord(py)endTimeStamp	implemented	test:full/metrickit/tests/agent/MXDiagnosticGetterTests.swift#testSignpostRecordGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostRecord(py)isInterval	implemented	test:full/metrickit/tests/agent/MXDiagnosticGetterTests.swift#testSignpostRecordGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostRecord(py)name	implemented	test:full/metrickit/tests/agent/MXDiagnosticGetterTests.swift#testSignpostRecordGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXSignpostRecord(py)subsystem	implemented	test:full/metrickit/tests/agent/MXDiagnosticGetterTests.swift#testSignpostRecordGetters	Named getter assertions for stored MetricKit values.
c:objc(cs)MXUnitAveragePixelLuminance	implemented	test:full/metrickit/tests/agent/MXHistogramTests.swift#testUnitSymbols	Pinned oracle unit symbols apl/bars.
c:objc(cs)MXUnitAveragePixelLuminance(cpy)apl	implemented	test:full/metrickit/tests/agent/MXHistogramTests.swift#testUnitSymbols	Pinned oracle unit symbols apl/bars.
c:objc(cs)MXUnitSignalBars	implemented	test:full/metrickit/tests/agent/MXHistogramTests.swift#testUnitSymbols	Pinned oracle unit symbols apl/bars.
c:objc(cs)MXUnitSignalBars(cpy)bars	implemented	test:full/metrickit/tests/agent/MXHistogramTests.swift#testUnitSymbols	Pinned oracle unit symbols apl/bars.
c:objc(pl)MXMetricManagerSubscriber	implemented	test:full/metrickit/tests/agent/MXMetricManagerTests.swift#testSubscriberAddRemoveRetention	Strong identity-deduplicated retention; remove releases.
c:objc(pl)MXMetricManagerSubscriber(im)didReceiveDiagnosticPayloads:	implemented	test:full/metrickit/tests/agent/MXSubscriberTests.swift#testSubscriberDidReceiveDiagnosticPayloads	Optional empty default; Linux never delivers payloads.
c:objc(pl)MXMetricManagerSubscriber(im)didReceiveMetricPayloads:	implemented	test:full/metrickit/tests/agent/MXSubscriberTests.swift#testSubscriberDidReceiveMetricPayloads	Optional empty default; Linux never delivers payloads.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXAverage	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testSupportInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXBackgroundExitData	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testMetricInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXCallStackTree	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testDiagnosticInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXCrashDiagnosticObjectiveCExceptionReason	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testDiagnosticInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXDiagnostic	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testDiagnosticInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXDiagnosticPayload	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testPayloadInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXForegroundExitData	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testMetricInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXHistogram	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testSupportInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXHistogramBucket	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testSupportInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXMetaData	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testDiagnosticInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXMetric	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testMetricInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXMetricPayload	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testPayloadInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXSignpostIntervalData	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testMetricInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MXSignpostRecord	implemented	test:full/metrickit/tests/agent/MXCodingTests.swift#testDiagnosticInitWithCoder	Fail-closed init(coder:)=nil; not an Apple archive round trip.
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorCodeRawValues	Table-driven raw-value mapping from the pinned oracle.
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorCodeRawValues	Table-driven raw-value mapping from the pinned oracle.
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:9MetricKit10mxSignpost_3dso3log4name10signpostID__ySo03os_H7_type_ta_SVSo03OS_j1_F0Cs12StaticStringV0J0010OSSignpostI0VALSays7CVarArg_pGtF	unavailable	full/metrickit/README.md	Requires OSLog/OSSignpost and _MXSignpostMetricsSnapshot. Telemetry unavailable.
s:9MetricKit32mxSignpostAnimationIntervalBegin3dso3log4name10signpostID__ySV_So06OS_os_I0Cs12StaticStringV0N0010OSSignpostL0VAJSays7CVarArg_pGtF	unavailable	full/metrickit/README.md	Requires OSLog/OSSignpost. Telemetry unavailable.
s:SC11MXErrorCodeLeV	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:SC11MXErrorCodeLeV11errorDomainSSvpZ	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:SC11MXErrorCodeLeV17launchTaskUnknownSoAAVvpZ	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorCodeRawValues	Table-driven raw-value mapping from the pinned oracle.
s:SC11MXErrorCodeLeV18launchTaskMaxCountSoAAVvpZ	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorCodeRawValues	Table-driven raw-value mapping from the pinned oracle.
s:SC11MXErrorCodeLeV19launchTaskInvalidIDSoAAVvpZ	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorCodeRawValues	Table-driven raw-value mapping from the pinned oracle.
s:SC11MXErrorCodeLeV20launchTaskDuplicatedSoAAVvpZ	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorCodeRawValues	Table-driven raw-value mapping from the pinned oracle.
s:SC11MXErrorCodeLeV22launchTaskPastDeadlineSoAAVvpZ	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorCodeRawValues	Table-driven raw-value mapping from the pinned oracle.
s:SC11MXErrorCodeLeV25launchTaskInternalFailureSoAAVvpZ	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorCodeRawValues	Table-driven raw-value mapping from the pinned oracle.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@MXLaunchTaskID	implemented	test:full/metrickit/tests/agent/MXLaunchTaskTests.swift#testMXLaunchTaskID	MXLaunchTaskID equality, hashing, and inits.
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorCodeRawValues	Table-driven raw-value mapping from the pinned oracle.
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorCodeRawValues	Table-driven raw-value mapping from the pinned oracle.
s:So11MXErrorCodeV8rawValueABSgSi_tcfc	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorCodeRawValues	Table-driven raw-value mapping from the pinned oracle.
s:So14MXLaunchTaskIDa8rawValueABSS_tcfc	implemented	test:full/metrickit/tests/agent/MXLaunchTaskTests.swift#testMXLaunchTaskID	MXLaunchTaskID equality, hashing, and inits.
s:So14MXLaunchTaskIDayABSScfc	implemented	test:full/metrickit/tests/agent/MXLaunchTaskTests.swift#testMXLaunchTaskID	MXLaunchTaskID equality, hashing, and inits.
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@MXLaunchTaskID	implemented	test:full/metrickit/tests/agent/MXLaunchTaskTests.swift#testMXLaunchTaskID	MXLaunchTaskID equality, hashing, and inits.
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@MXLaunchTaskID	implemented	test:full/metrickit/tests/agent/MXLaunchTaskTests.swift#testMXLaunchTaskID	MXLaunchTaskID equality, hashing, and inits.
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@MXErrorCode	implemented	test:full/metrickit/tests/agent/MXErrorTests.swift#testMXErrorDomainAndBridging	MXErrorDomain string, bridging, equality, and hashing.
