precise	kind	title	path	declaration
c:objc(pl)MTLFXSpatialScalerBase(py)colorProcessingMode	swift.property	colorProcessingMode	MTLFXSpatialScalerBase.colorProcessingMode	var colorProcessingMode: MTLFXSpatialScalerColorProcessingMode { get }
c:objc(pl)MTLFXSpatialScalerBase(py)colorTexture	swift.property	colorTexture	MTLFXSpatialScalerBase.colorTexture	var colorTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXSpatialScalerBase(py)colorTextureFormat	swift.property	colorTextureFormat	MTLFXSpatialScalerBase.colorTextureFormat	var colorTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXSpatialScalerBase(py)colorTextureUsage	swift.property	colorTextureUsage	MTLFXSpatialScalerBase.colorTextureUsage	var colorTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXSpatialScalerBase(py)fence	swift.property	fence	MTLFXSpatialScalerBase.fence	var fence: (any MTLFence)? { get set }
c:objc(pl)MTLFXSpatialScalerBase(py)inputContentHeight	swift.property	inputContentHeight	MTLFXSpatialScalerBase.inputContentHeight	var inputContentHeight: UInt { get set }
c:objc(pl)MTLFXSpatialScalerBase(py)inputContentWidth	swift.property	inputContentWidth	MTLFXSpatialScalerBase.inputContentWidth	var inputContentWidth: UInt { get set }
c:objc(pl)MTLFXSpatialScalerBase(py)inputHeight	swift.property	inputHeight	MTLFXSpatialScalerBase.inputHeight	var inputHeight: UInt { get }
c:objc(pl)MTLFXSpatialScalerBase(py)inputWidth	swift.property	inputWidth	MTLFXSpatialScalerBase.inputWidth	var inputWidth: UInt { get }
c:objc(pl)MTLFXSpatialScalerBase(py)outputHeight	swift.property	outputHeight	MTLFXSpatialScalerBase.outputHeight	var outputHeight: UInt { get }
c:objc(pl)MTLFXSpatialScalerBase(py)outputTexture	swift.property	outputTexture	MTLFXSpatialScalerBase.outputTexture	var outputTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXSpatialScalerBase(py)outputTextureFormat	swift.property	outputTextureFormat	MTLFXSpatialScalerBase.outputTextureFormat	var outputTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXSpatialScalerBase(py)outputTextureUsage	swift.property	outputTextureUsage	MTLFXSpatialScalerBase.outputTextureUsage	var outputTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXSpatialScalerBase(py)outputWidth	swift.property	outputWidth	MTLFXSpatialScalerBase.outputWidth	var outputWidth: UInt { get }
c:objc(pl)MTLFXTemporalDenoisedScaler	swift.protocol	MTLFXTemporalDenoisedScaler	MTLFXTemporalDenoisedScaler	protocol MTLFXTemporalDenoisedScaler : MTLFXTemporalDenoisedScalerBase
c:objc(pl)MTLFXTemporalDenoisedScaler(im)encodeToCommandBuffer:	swift.method	encode(commandBuffer:)	MTLFXTemporalDenoisedScaler.encode(commandBuffer:)	func encode(commandBuffer: any MTLCommandBuffer)
c:objc(pl)MTLFXTemporalDenoisedScalerBase	swift.protocol	MTLFXTemporalDenoisedScalerBase	MTLFXTemporalDenoisedScalerBase	protocol MTLFXTemporalDenoisedScalerBase : MTLFXFrameInterpolatableScaler
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)colorTexture	swift.property	colorTexture	MTLFXTemporalDenoisedScalerBase.colorTexture	var colorTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)colorTextureFormat	swift.property	colorTextureFormat	MTLFXTemporalDenoisedScalerBase.colorTextureFormat	var colorTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)colorTextureUsage	swift.property	colorTextureUsage	MTLFXTemporalDenoisedScalerBase.colorTextureUsage	var colorTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)denoiseStrengthMaskTexture	swift.property	denoiseStrengthMaskTexture	MTLFXTemporalDenoisedScalerBase.denoiseStrengthMaskTexture	var denoiseStrengthMaskTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)denoiseStrengthMaskTextureFormat	swift.property	denoiseStrengthMaskTextureFormat	MTLFXTemporalDenoisedScalerBase.denoiseStrengthMaskTextureFormat	var denoiseStrengthMaskTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)denoiseStrengthMaskTextureUsage	swift.property	denoiseStrengthMaskTextureUsage	MTLFXTemporalDenoisedScalerBase.denoiseStrengthMaskTextureUsage	var denoiseStrengthMaskTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)depthReversed	swift.property	isDepthReversed	MTLFXTemporalDenoisedScalerBase.isDepthReversed	var isDepthReversed: Bool { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)depthTexture	swift.property	depthTexture	MTLFXTemporalDenoisedScalerBase.depthTexture	var depthTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)depthTextureFormat	swift.property	depthTextureFormat	MTLFXTemporalDenoisedScalerBase.depthTextureFormat	var depthTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)depthTextureUsage	swift.property	depthTextureUsage	MTLFXTemporalDenoisedScalerBase.depthTextureUsage	var depthTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)diffuseAlbedoTexture	swift.property	diffuseAlbedoTexture	MTLFXTemporalDenoisedScalerBase.diffuseAlbedoTexture	var diffuseAlbedoTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)diffuseAlbedoTextureFormat	swift.property	diffuseAlbedoTextureFormat	MTLFXTemporalDenoisedScalerBase.diffuseAlbedoTextureFormat	var diffuseAlbedoTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)diffuseAlbedoTextureUsage	swift.property	diffuseAlbedoTextureUsage	MTLFXTemporalDenoisedScalerBase.diffuseAlbedoTextureUsage	var diffuseAlbedoTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)exposureTexture	swift.property	exposureTexture	MTLFXTemporalDenoisedScalerBase.exposureTexture	var exposureTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)fence	swift.property	fence	MTLFXTemporalDenoisedScalerBase.fence	var fence: (any MTLFence)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)inputContentMaxScale	swift.property	inputContentMaxScale	MTLFXTemporalDenoisedScalerBase.inputContentMaxScale	var inputContentMaxScale: Float { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)inputContentMinScale	swift.property	inputContentMinScale	MTLFXTemporalDenoisedScalerBase.inputContentMinScale	var inputContentMinScale: Float { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)inputHeight	swift.property	inputHeight	MTLFXTemporalDenoisedScalerBase.inputHeight	var inputHeight: UInt { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)inputWidth	swift.property	inputWidth	MTLFXTemporalDenoisedScalerBase.inputWidth	var inputWidth: UInt { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)jitterOffsetX	swift.property	jitterOffsetX	MTLFXTemporalDenoisedScalerBase.jitterOffsetX	var jitterOffsetX: Float { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)jitterOffsetY	swift.property	jitterOffsetY	MTLFXTemporalDenoisedScalerBase.jitterOffsetY	var jitterOffsetY: Float { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)motionTexture	swift.property	motionTexture	MTLFXTemporalDenoisedScalerBase.motionTexture	var motionTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)motionTextureFormat	swift.property	motionTextureFormat	MTLFXTemporalDenoisedScalerBase.motionTextureFormat	var motionTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)motionTextureUsage	swift.property	motionTextureUsage	MTLFXTemporalDenoisedScalerBase.motionTextureUsage	var motionTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)motionVectorScaleX	swift.property	motionVectorScaleX	MTLFXTemporalDenoisedScalerBase.motionVectorScaleX	var motionVectorScaleX: Float { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)motionVectorScaleY	swift.property	motionVectorScaleY	MTLFXTemporalDenoisedScalerBase.motionVectorScaleY	var motionVectorScaleY: Float { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)normalTexture	swift.property	normalTexture	MTLFXTemporalDenoisedScalerBase.normalTexture	var normalTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)normalTextureFormat	swift.property	normalTextureFormat	MTLFXTemporalDenoisedScalerBase.normalTextureFormat	var normalTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)normalTextureUsage	swift.property	normalTextureUsage	MTLFXTemporalDenoisedScalerBase.normalTextureUsage	var normalTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)outputHeight	swift.property	outputHeight	MTLFXTemporalDenoisedScalerBase.outputHeight	var outputHeight: UInt { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)outputTexture	swift.property	outputTexture	MTLFXTemporalDenoisedScalerBase.outputTexture	var outputTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)outputTextureFormat	swift.property	outputTextureFormat	MTLFXTemporalDenoisedScalerBase.outputTextureFormat	var outputTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)outputTextureUsage	swift.property	outputTextureUsage	MTLFXTemporalDenoisedScalerBase.outputTextureUsage	var outputTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)outputWidth	swift.property	outputWidth	MTLFXTemporalDenoisedScalerBase.outputWidth	var outputWidth: UInt { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)preExposure	swift.property	preExposure	MTLFXTemporalDenoisedScalerBase.preExposure	var preExposure: Float { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)reactiveMaskTexture	swift.property	reactiveMaskTexture	MTLFXTemporalDenoisedScalerBase.reactiveMaskTexture	var reactiveMaskTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)reactiveMaskTextureFormat	swift.property	reactiveMaskTextureFormat	MTLFXTemporalDenoisedScalerBase.reactiveMaskTextureFormat	var reactiveMaskTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)reactiveTextureUsage	swift.property	reactiveTextureUsage	MTLFXTemporalDenoisedScalerBase.reactiveTextureUsage	var reactiveTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)roughnessTexture	swift.property	roughnessTexture	MTLFXTemporalDenoisedScalerBase.roughnessTexture	var roughnessTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)roughnessTextureFormat	swift.property	roughnessTextureFormat	MTLFXTemporalDenoisedScalerBase.roughnessTextureFormat	var roughnessTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)roughnessTextureUsage	swift.property	roughnessTextureUsage	MTLFXTemporalDenoisedScalerBase.roughnessTextureUsage	var roughnessTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)shouldResetHistory	swift.property	shouldResetHistory	MTLFXTemporalDenoisedScalerBase.shouldResetHistory	var shouldResetHistory: Bool { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)specularAlbedoTexture	swift.property	specularAlbedoTexture	MTLFXTemporalDenoisedScalerBase.specularAlbedoTexture	var specularAlbedoTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)specularAlbedoTextureFormat	swift.property	specularAlbedoTextureFormat	MTLFXTemporalDenoisedScalerBase.specularAlbedoTextureFormat	var specularAlbedoTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)specularAlbedoTextureUsage	swift.property	specularAlbedoTextureUsage	MTLFXTemporalDenoisedScalerBase.specularAlbedoTextureUsage	var specularAlbedoTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)specularHitDistanceTexture	swift.property	specularHitDistanceTexture	MTLFXTemporalDenoisedScalerBase.specularHitDistanceTexture	var specularHitDistanceTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)specularHitDistanceTextureFormat	swift.property	specularHitDistanceTextureFormat	MTLFXTemporalDenoisedScalerBase.specularHitDistanceTextureFormat	var specularHitDistanceTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)specularHitDistanceTextureUsage	swift.property	specularHitDistanceTextureUsage	MTLFXTemporalDenoisedScalerBase.specularHitDistanceTextureUsage	var specularHitDistanceTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)transparencyOverlayTexture	swift.property	transparencyOverlayTexture	MTLFXTemporalDenoisedScalerBase.transparencyOverlayTexture	var transparencyOverlayTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)transparencyOverlayTextureFormat	swift.property	transparencyOverlayTextureFormat	MTLFXTemporalDenoisedScalerBase.transparencyOverlayTextureFormat	var transparencyOverlayTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)transparencyOverlayTextureUsage	swift.property	transparencyOverlayTextureUsage	MTLFXTemporalDenoisedScalerBase.transparencyOverlayTextureUsage	var transparencyOverlayTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)viewToClipMatrix	swift.property	viewToClipMatrix	MTLFXTemporalDenoisedScalerBase.viewToClipMatrix	var viewToClipMatrix: simd_float4x4 { get set }
c:objc(pl)MTLFXTemporalDenoisedScalerBase(py)worldToViewMatrix	swift.property	worldToViewMatrix	MTLFXTemporalDenoisedScalerBase.worldToViewMatrix	var worldToViewMatrix: simd_float4x4 { get set }
c:objc(pl)MTLFXTemporalScaler	swift.protocol	MTLFXTemporalScaler	MTLFXTemporalScaler	protocol MTLFXTemporalScaler : MTLFXTemporalScalerBase
c:objc(pl)MTLFXTemporalScaler(im)encodeToCommandBuffer:	swift.method	encode(commandBuffer:)	MTLFXTemporalScaler.encode(commandBuffer:)	func encode(commandBuffer: any MTLCommandBuffer)
c:objc(pl)MTLFXTemporalScalerBase	swift.protocol	MTLFXTemporalScalerBase	MTLFXTemporalScalerBase	protocol MTLFXTemporalScalerBase : MTLFXFrameInterpolatableScaler
c:objc(pl)MTLFXTemporalScalerBase(py)colorTexture	swift.property	colorTexture	MTLFXTemporalScalerBase.colorTexture	var colorTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)colorTextureFormat	swift.property	colorTextureFormat	MTLFXTemporalScalerBase.colorTextureFormat	var colorTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalScalerBase(py)colorTextureUsage	swift.property	colorTextureUsage	MTLFXTemporalScalerBase.colorTextureUsage	var colorTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalScalerBase(py)depthReversed	swift.property	isDepthReversed	MTLFXTemporalScalerBase.isDepthReversed	var isDepthReversed: Bool { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)depthTexture	swift.property	depthTexture	MTLFXTemporalScalerBase.depthTexture	var depthTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)depthTextureFormat	swift.property	depthTextureFormat	MTLFXTemporalScalerBase.depthTextureFormat	var depthTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalScalerBase(py)depthTextureUsage	swift.property	depthTextureUsage	MTLFXTemporalScalerBase.depthTextureUsage	var depthTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalScalerBase(py)exposureTexture	swift.property	exposureTexture	MTLFXTemporalScalerBase.exposureTexture	var exposureTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)fence	swift.property	fence	MTLFXTemporalScalerBase.fence	var fence: (any MTLFence)? { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)inputContentHeight	swift.property	inputContentHeight	MTLFXTemporalScalerBase.inputContentHeight	var inputContentHeight: UInt { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)inputContentMaxScale	swift.property	inputContentMaxScale	MTLFXTemporalScalerBase.inputContentMaxScale	var inputContentMaxScale: Float { get }
c:objc(pl)MTLFXTemporalScalerBase(py)inputContentMinScale	swift.property	inputContentMinScale	MTLFXTemporalScalerBase.inputContentMinScale	var inputContentMinScale: Float { get }
c:objc(pl)MTLFXTemporalScalerBase(py)inputContentWidth	swift.property	inputContentWidth	MTLFXTemporalScalerBase.inputContentWidth	var inputContentWidth: UInt { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)inputHeight	swift.property	inputHeight	MTLFXTemporalScalerBase.inputHeight	var inputHeight: UInt { get }
c:objc(pl)MTLFXTemporalScalerBase(py)inputWidth	swift.property	inputWidth	MTLFXTemporalScalerBase.inputWidth	var inputWidth: UInt { get }
c:objc(pl)MTLFXTemporalScalerBase(py)jitterOffsetX	swift.property	jitterOffsetX	MTLFXTemporalScalerBase.jitterOffsetX	var jitterOffsetX: Float { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)jitterOffsetY	swift.property	jitterOffsetY	MTLFXTemporalScalerBase.jitterOffsetY	var jitterOffsetY: Float { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)motionTexture	swift.property	motionTexture	MTLFXTemporalScalerBase.motionTexture	var motionTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)motionTextureFormat	swift.property	motionTextureFormat	MTLFXTemporalScalerBase.motionTextureFormat	var motionTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalScalerBase(py)motionTextureUsage	swift.property	motionTextureUsage	MTLFXTemporalScalerBase.motionTextureUsage	var motionTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalScalerBase(py)motionVectorScaleX	swift.property	motionVectorScaleX	MTLFXTemporalScalerBase.motionVectorScaleX	var motionVectorScaleX: Float { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)motionVectorScaleY	swift.property	motionVectorScaleY	MTLFXTemporalScalerBase.motionVectorScaleY	var motionVectorScaleY: Float { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)outputHeight	swift.property	outputHeight	MTLFXTemporalScalerBase.outputHeight	var outputHeight: UInt { get }
c:objc(pl)MTLFXTemporalScalerBase(py)outputTexture	swift.property	outputTexture	MTLFXTemporalScalerBase.outputTexture	var outputTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)outputTextureFormat	swift.property	outputTextureFormat	MTLFXTemporalScalerBase.outputTextureFormat	var outputTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalScalerBase(py)outputTextureUsage	swift.property	outputTextureUsage	MTLFXTemporalScalerBase.outputTextureUsage	var outputTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalScalerBase(py)outputWidth	swift.property	outputWidth	MTLFXTemporalScalerBase.outputWidth	var outputWidth: UInt { get }
c:objc(pl)MTLFXTemporalScalerBase(py)preExposure	swift.property	preExposure	MTLFXTemporalScalerBase.preExposure	var preExposure: Float { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)reactiveMaskTexture	swift.property	reactiveMaskTexture	MTLFXTemporalScalerBase.reactiveMaskTexture	var reactiveMaskTexture: (any MTLTexture)? { get set }
c:objc(pl)MTLFXTemporalScalerBase(py)reactiveMaskTextureFormat	swift.property	reactiveMaskTextureFormat	MTLFXTemporalScalerBase.reactiveMaskTextureFormat	var reactiveMaskTextureFormat: MTLPixelFormat { get }
c:objc(pl)MTLFXTemporalScalerBase(py)reactiveTextureUsage	swift.property	reactiveTextureUsage	MTLFXTemporalScalerBase.reactiveTextureUsage	var reactiveTextureUsage: MTLTextureUsage { get }
c:objc(pl)MTLFXTemporalScalerBase(py)reset	swift.property	reset	MTLFXTemporalScalerBase.reset	var reset: Bool { get set }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MTLFXSpatialScalerColorProcessingMode	swift.func.op	!=(_:_:)	MTLFXSpatialScalerColorProcessingMode.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MTLFXSpatialScalerColorProcessingMode	swift.property	hashValue	MTLFXSpatialScalerColorProcessingMode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MTLFXSpatialScalerColorProcessingMode	swift.method	hash(into:)	MTLFXSpatialScalerColorProcessingMode.hash(into:)	func hash(into hasher: inout Hasher)
s:So37MTLFXSpatialScalerColorProcessingModeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	MTLFXSpatialScalerColorProcessingMode.init(rawValue:)	init?(rawValue: Int)
