precise	kind	title	path	declaration
s:7SwiftUI4ViewPAAE12focusedValueyQrqd__SgRld__C11Observation10ObservableRd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	focusedValue(_:)	PhotosPicker.focusedValue(_:)	nonisolated func focusedValue<T>(_ object: T?) -> some View where T : AnyObject, T : Observable\n
s:7SwiftUI4ViewPAAE12focusedValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_AItlF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	focusedValue(_:_:)	PhotosPicker.focusedValue(_:_:)	nonisolated func focusedValue<Value>(_ keyPath: WritableKeyPath<FocusedValues, Value?>, _ value: Value?) -> some View\n
s:7SwiftUI4ViewPAAE12focusedValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_qd__tlF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	focusedValue(_:_:)	PhotosPicker.focusedValue(_:_:)	nonisolated func focusedValue<Value>(_ keyPath: WritableKeyPath<FocusedValues, Value?>, _ value: Value) -> some View\n
s:7SwiftUI4ViewPAAE12itemProvideryQrSo06NSItemE0CSgycSgF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	itemProvider(_:)	PhotosPicker.itemProvider(_:)	nonisolated func itemProvider(_ action: Optional<() -> NSItemProvider?>) -> some View\n
s:7SwiftUI4ViewPAAE12keyboardTypeyQrSo010UIKeyboardE0VF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	keyboardType(_:)	PhotosPicker.keyboardType(_:)	nonisolated func keyboardType(_ type: UIKeyboardType) -> some View\n
s:7SwiftUI4ViewPAAE12labelsHiddenQryF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	labelsHidden()	PhotosPicker.labelsHidden()	nonisolated func labelsHidden() -> some View\n
s:7SwiftUI4ViewPAAE12listItemTintyQrAA04ListeF0VSgF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	listItemTint(_:)	PhotosPicker.listItemTint(_:)	nonisolated func listItemTint(_ tint: ListItemTint?) -> some View\n
s:7SwiftUI4ViewPAAE12listItemTintyQrAA5ColorVSgF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	listItemTint(_:)	PhotosPicker.listItemTint(_:)	nonisolated func listItemTint(_ tint: Color?) -> some View\n
s:7SwiftUI4ViewPAAE12moveDisabledyQrSbF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	moveDisabled(_:)	PhotosPicker.moveDisabled(_:)	nonisolated func moveDisabled(_ isDisabled: Bool) -> some View\n
s:7SwiftUI4ViewPAAE12onTapGesture5count15coordinateSpace7performQrSi_AA010CoordinateI0OySo7CGPointVctF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	onTapGesture(count:coordinateSpace:perform:)	PhotosPicker.onTapGesture(count:coordinateSpace:perform:)	nonisolated func onTapGesture(count: Int = 1, coordinateSpace: CoordinateSpace = .local, perform action: @escaping (CGPoint) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	onTapGesture(count:perform:)	PhotosPicker.onTapGesture(count:perform:)	nonisolated func onTapGesture(count: Int = 1, perform action: @escaping () -> Void) -> some View\n
s:7SwiftUI4ViewPAAE12renameActionyQrAA10FocusStateV7BindingVySb_GF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	renameAction(_:)	PhotosPicker.renameAction(_:)	nonisolated func renameAction(_ isFocused: FocusState<Bool>.Binding) -> some View\n
s:7SwiftUI4ViewPAAE12renameActionyQryycF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	renameAction(_:)	PhotosPicker.renameAction(_:)	nonisolated func renameAction(_ action: @escaping () -> Void) -> some View\n
s:7SwiftUI4ViewPAAE12scaledToFillQryF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	scaledToFill()	PhotosPicker.scaledToFill()	nonisolated func scaledToFill() -> some View\n
s:7SwiftUI4ViewPAAE12scenePadding_5edgesQrAA05SceneE0V_AA4EdgeO3SetVtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	scenePadding(_:edges:)	PhotosPicker.scenePadding(_:edges:)	nonisolated func scenePadding(_ padding: ScenePadding, edges: Edge.Set = .all) -> some View\n
s:7SwiftUI4ViewPAAE12scenePaddingyQrAA4EdgeO3SetVF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	scenePadding(_:)	PhotosPicker.scenePadding(_:)	nonisolated func scenePadding(_ edges: Edge.Set = .all) -> some View\n
s:7SwiftUI4ViewPAAE12searchScopes_10activation_QrAA7BindingVyqd__G_AA21SearchScopeActivationVqd_0_yXEtSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	searchScopes(_:activation:_:)	PhotosPicker.searchScopes(_:activation:_:)	nonisolated func searchScopes<V, S>(_ scope: Binding<V>, activation: SearchScopeActivation, @ViewBuilder _ scopes: () -> S) -> some View where V : Hashable, S : View\n
s:7SwiftUI4ViewPAAE12searchScopes_6scopesQrAA7BindingVyqd__G_qd_0_yXEtSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	searchScopes(_:scopes:)	PhotosPicker.searchScopes(_:scopes:)	nonisolated func searchScopes<V, S>(_ scope: Binding<V>, @ViewBuilder scopes: () -> S) -> some View where V : Hashable, S : View\n
s:7SwiftUI4ViewPAAE12swipeActions4edge15allowsFullSwipe7contentQrAA14HorizontalEdgeO_Sbqd__yXEtAaBRd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	swipeActions(edge:allowsFullSwipe:content:)	PhotosPicker.swipeActions(edge:allowsFullSwipe:content:)	nonisolated func swipeActions<T>(edge: HorizontalEdge = .trailing, allowsFullSwipe: Bool = true, @ViewBuilder content: () -> T) -> some View where T : View\n
s:7SwiftUI4ViewPAAE12symbolEffect_7options5valueQrqd___7Symbols06SymbolE7OptionsVqd_0_tAG08DiscreteiE0Rd__AG0iE0Rd__SQRd_0_r0_lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	symbolEffect(_:options:value:)	PhotosPicker.symbolEffect(_:options:value:)	nonisolated func symbolEffect<T, U>(_ effect: T, options: SymbolEffectOptions = .default, value: U) -> some View where T : DiscreteSymbolEffect, T : SymbolEffect, U : Equatable\n
s:7SwiftUI4ViewPAAE12symbolEffect_7options8isActiveQrqd___7Symbols06SymbolE7OptionsVSbtAG010IndefinitejE0Rd__AG0jE0Rd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	symbolEffect(_:options:isActive:)	PhotosPicker.symbolEffect(_:options:isActive:)	nonisolated func symbolEffect<T>(_ effect: T, options: SymbolEffectOptions = .default, isActive: Bool = true) -> some View where T : IndefiniteSymbolEffect, T : SymbolEffect\n
s:7SwiftUI4ViewPAAE12textRendereryQrqd__AA04TextE0Rd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	textRenderer(_:)	PhotosPicker.textRenderer(_:)	nonisolated func textRenderer<T>(_ renderer: T) -> some View where T : TextRenderer\n
s:7SwiftUI4ViewPAAE12userActivity_7element_QrSS_qd__Sgyqd___So06NSUserE0CtctlF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	userActivity(_:element:_:)	PhotosPicker.userActivity(_:element:_:)	nonisolated func userActivity<P>(_ activityType: String, element: P?, _ update: @escaping (P, NSUserActivity) -> ()) -> some View\n
s:7SwiftUI4ViewPAAE12userActivity_8isActive_QrSS_SbySo06NSUserE0CctF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	userActivity(_:isActive:_:)	PhotosPicker.userActivity(_:isActive:_:)	nonisolated func userActivity(_ activityType: String, isActive: Bool = true, _ update: @escaping (NSUserActivity) -> ()) -> some View\n
s:7SwiftUI4ViewPAAE12visualEffectyQrqd__AA011EmptyVisualE0V_AA13GeometryProxyVtYbcAA0gE0Rd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	visualEffect(_:)	PhotosPicker.visualEffect(_:)	nonisolated func visualEffect(_ effect: @escaping (EmptyVisualEffect, GeometryProxy) -> some VisualEffect) -> some View\n
s:7SwiftUI4ViewPAAE13accessibility10identifierAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSS_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(identifier:)	PhotosPicker.accessibility(identifier:)	nonisolated func accessibility(identifier: String) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility11inputLabelsAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayAA4TextVG_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(inputLabels:)	PhotosPicker.accessibility(inputLabels:)	nonisolated func accessibility(inputLabels: [Text]) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility12removeTraitsAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA0iF0V_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(removeTraits:)	PhotosPicker.accessibility(removeTraits:)	nonisolated func accessibility(removeTraits traits: AccessibilityTraits) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility12sortPriorityAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSd_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(sortPriority:)	PhotosPicker.accessibility(sortPriority:)	nonisolated func accessibility(sortPriority: Double) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility15activationPointAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA04UnitF0V_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(activationPoint:)	PhotosPicker.accessibility(activationPoint:)	nonisolated func accessibility(activationPoint: UnitPoint) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility15activationPointAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSo7CGPointV_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(activationPoint:)	PhotosPicker.accessibility(activationPoint:)	nonisolated func accessibility(activationPoint: CGPoint) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility19selectionIdentifierAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGs11AnyHashableV_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(selectionIdentifier:)	PhotosPicker.accessibility(selectionIdentifier:)	nonisolated func accessibility(selectionIdentifier: AnyHashable) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility4hintAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(hint:)	PhotosPicker.accessibility(hint:)	nonisolated func accessibility(hint: Text) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility5labelAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(label:)	PhotosPicker.accessibility(label:)	nonisolated func accessibility(label: Text) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility5valueAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(value:)	PhotosPicker.accessibility(value:)	nonisolated func accessibility(value: Text) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility6hiddenAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSb_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(hidden:)	PhotosPicker.accessibility(hidden:)	nonisolated func accessibility(hidden: Bool) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility9addTraitsAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA0iF0V_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	accessibility(addTraits:)	PhotosPicker.accessibility(addTraits:)	nonisolated func accessibility(addTraits traits: AccessibilityTraits) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13colorMultiplyyQrAA5ColorVF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	colorMultiply(_:)	PhotosPicker.colorMultiply(_:)	nonisolated func colorMultiply(_ color: Color) -> some View\n
s:7SwiftUI4ViewPAAE13findNavigator11isPresentedQrAA7BindingVySbG_tF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	findNavigator(isPresented:)	PhotosPicker.findNavigator(isPresented:)	nonisolated func findNavigator(isPresented: Binding<Bool>) -> some View\n
s:7SwiftUI4ViewPAAE13focusedObjectyQrqd__7Combine010ObservableE0Rd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	focusedObject(_:)	PhotosPicker.focusedObject(_:)	nonisolated func focusedObject<T>(_ object: T) -> some View where T : ObservableObject\n
s:7SwiftUI4ViewPAAE13focusedObjectyQrqd__Sg7Combine010ObservableE0Rd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	focusedObject(_:)	PhotosPicker.focusedObject(_:)	nonisolated func focusedObject<T>(_ object: T?) -> some View where T : ObservableObject\n
s:7SwiftUI4ViewPAAE13geometryGroupQryF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	geometryGroup()	PhotosPicker.geometryGroup()	nonisolated func geometryGroup() -> some View\n
s:7SwiftUI4ViewPAAE13glassEffectID_2inQrqd__Sg_AA9NamespaceV0F0VtSHRd__s8SendableRd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	glassEffectID(_:in:)	PhotosPicker.glassEffectID(_:in:)	nonisolated func glassEffectID(_ id: (some Hashable & Sendable)?, in namespace: Namespace.ID) -> some View\n
s:7SwiftUI4ViewPAAE13groupBoxStyleyQrqd__AA05GroupeF0Rd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	groupBoxStyle(_:)	PhotosPicker.groupBoxStyle(_:)	nonisolated func groupBoxStyle<S>(_ style: S) -> some View where S : GroupBoxStyle\n
s:7SwiftUI4ViewPAAE13listRowInsetsyQrAA04EdgeF0VSgF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	listRowInsets(_:)	PhotosPicker.listRowInsets(_:)	nonisolated func listRowInsets(_ insets: EdgeInsets?) -> some View\n
s:7SwiftUI4ViewPAAE13listRowInsetsyQrAA4EdgeO3SetV_14CoreFoundation7CGFloatVSgtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	listRowInsets(_:_:)	PhotosPicker.listRowInsets(_:_:)	nonisolated func listRowInsets(_ edges: Edge.Set = .all, _ length: CGFloat?) -> some View\n
s:7SwiftUI4ViewPAAE13menuIndicatoryQrAA10VisibilityOF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	menuIndicator(_:)	PhotosPicker.menuIndicator(_:)	nonisolated func menuIndicator(_ visibility: Visibility) -> some View\n
s:7SwiftUI4ViewPAAE13phaseAnimator_7content9animationQrqd_0__qd_1_AA018PlaceholderContentC0VyxG_qd__tcAA9AnimationVSgqd__ctSQRd__7ElementQyd_0_Rsd__STRd_0_AaBRd_1_r1_lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	phaseAnimator(_:content:animation:)	PhotosPicker.phaseAnimator(_:content:animation:)	nonisolated func phaseAnimator<Phase>(_ phases: some Sequence, @ViewBuilder content: @escaping (PlaceholderContentView<Self>, Phase) -> some View, animation: @escaping (Phase) -> Animation? = { _ in .default }) -> some View where Phase : Equatable\n
s:7SwiftUI4ViewPAAE13phaseAnimator_7trigger7content9animationQrqd_0__qd_1_qd_2_AA018PlaceholderContentC0VyxG_qd__tcAA9AnimationVSgqd__ctSQRd__7ElementQyd_0_Rsd__STRd_0_SQRd_1_AaBRd_2_r2_lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	phaseAnimator(_:trigger:content:animation:)	PhotosPicker.phaseAnimator(_:trigger:content:animation:)	nonisolated func phaseAnimator<Phase>(_ phases: some Sequence, trigger: some Equatable, @ViewBuilder content: @escaping (PlaceholderContentView<Self>, Phase) -> some View, animation: @escaping (Phase) -> Animation? = { _ in .default }) -> some View where Phase : Equatable\n
s:7SwiftUI4ViewPAAE13previewDeviceyQrAA07PreviewE0VSgF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	previewDevice(_:)	PhotosPicker.previewDevice(_:)	nonisolated func previewDevice(_ value: PreviewDevice?) -> some View\n
s:7SwiftUI4ViewPAAE13previewLayoutyQr21DeveloperToolsSupport07PreviewE0OF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	previewLayout(_:)	PhotosPicker.previewLayout(_:)	nonisolated func previewLayout(_ value: PreviewLayout) -> some View\n
s:7SwiftUI4ViewPAAE13safeAreaInset4edge9alignment7spacing7contentQrAA12VerticalEdgeO_AA19HorizontalAlignmentV14CoreFoundation7CGFloatVSgqd__yXEtAaBRd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	safeAreaInset(edge:alignment:spacing:content:)	PhotosPicker.safeAreaInset(edge:alignment:spacing:content:)	nonisolated func safeAreaInset<V>(edge: VerticalEdge, alignment: HorizontalAlignment = .center, spacing: CGFloat? = nil, @ViewBuilder content: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE13safeAreaInset4edge9alignment7spacing7contentQrAA14HorizontalEdgeO_AA17VerticalAlignmentV14CoreFoundation7CGFloatVSgqd__yXEtAaBRd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	safeAreaInset(edge:alignment:spacing:content:)	PhotosPicker.safeAreaInset(edge:alignment:spacing:content:)	nonisolated func safeAreaInset<V>(edge: HorizontalEdge, alignment: VerticalAlignment = .center, spacing: CGFloat? = nil, @ViewBuilder content: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE13searchFocused_6equalsQrAA10FocusStateV7BindingVyqd___G_qd__tSHRd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	searchFocused(_:equals:)	PhotosPicker.searchFocused(_:equals:)	nonisolated func searchFocused<V>(_ binding: FocusState<V>.Binding, equals value: V) -> some View where V : Hashable\n
s:7SwiftUI4ViewPAAE13searchFocusedyQrAA10FocusStateV7BindingVySb_GF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	searchFocused(_:)	PhotosPicker.searchFocused(_:)	nonisolated func searchFocused(_ binding: FocusState<Bool>.Binding) -> some View\n
s:7SwiftUI4ViewPAAE13strikethrough_7pattern5colorQrSb_AA4TextV9LineStyleV7PatternVAA5ColorVSgtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	strikethrough(_:pattern:color:)	PhotosPicker.strikethrough(_:pattern:color:)	nonisolated func strikethrough(_ isActive: Bool = true, pattern: Text.LineStyle.Pattern = .solid, color: Color? = nil) -> some View\n
s:7SwiftUI4ViewPAAE13symbolVariantyQrAA14SymbolVariantsVF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	symbolVariant(_:)	PhotosPicker.symbolVariant(_:)	nonisolated func symbolVariant(_ variant: SymbolVariants) -> some View\n
s:7SwiftUI4ViewPAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	textSelection(_:)	PhotosPicker.textSelection(_:)	nonisolated func textSelection<S>(_ selectability: S) -> some View where S : TextSelectability\n
s:7SwiftUI4ViewPAAE14alignmentGuide_12computeValueQrAA17VerticalAlignmentV_14CoreFoundation7CGFloatVAA0C10DimensionsVctF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	alignmentGuide(_:computeValue:)	PhotosPicker.alignmentGuide(_:computeValue:)	@preconcurrency nonisolated func alignmentGuide(_ g: VerticalAlignment, computeValue: @escaping (ViewDimensions) -> CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE14alignmentGuide_12computeValueQrAA19HorizontalAlignmentV_14CoreFoundation7CGFloatVAA0C10DimensionsVctF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	alignmentGuide(_:computeValue:)	PhotosPicker.alignmentGuide(_:computeValue:)	@preconcurrency nonisolated func alignmentGuide(_ g: HorizontalAlignment, computeValue: @escaping (ViewDimensions) -> CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE14baselineOffsetyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	baselineOffset(_:)	PhotosPicker.baselineOffset(_:)	nonisolated func baselineOffset(_ baselineOffset: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE14containerShapeyQrqd__AA010InsettableE0Rd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	containerShape(_:)	PhotosPicker.containerShape(_:)	nonisolated func containerShape<T>(_ shape: T) -> some View where T : InsettableShape\n
s:7SwiftUI4ViewPAAE14containerShapeyQrqd__AA018RoundedRectangularE0Rd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	containerShape(_:)	PhotosPicker.containerShape(_:)	nonisolated func containerShape(_ shape: some RoundedRectangularShape) -> some View\n
s:7SwiftUI4ViewPAAE14containerValueyQrs15WritableKeyPathCyAA15ContainerValuesVqd__G_qd__tlF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	containerValue(_:_:)	PhotosPicker.containerValue(_:_:)	nonisolated func containerValue<V>(_ keyPath: WritableKeyPath<ContainerValues, V>, _ value: V) -> some View\n
s:7SwiftUI4ViewPAAE14contentMargins_3forQr14CoreFoundation7CGFloatV_AA22ContentMarginPlacementVtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	contentMargins(_:for:)	PhotosPicker.contentMargins(_:for:)	nonisolated func contentMargins(_ length: CGFloat, for placement: ContentMarginPlacement = .automatic) -> some View\n
s:7SwiftUI4ViewPAAE14contentMargins__3forQrAA4EdgeO3SetV_14CoreFoundation7CGFloatVSgAA22ContentMarginPlacementVtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	contentMargins(_:_:for:)	PhotosPicker.contentMargins(_:_:for:)	nonisolated func contentMargins(_ edges: Edge.Set = .all, _ length: CGFloat?, for placement: ContentMarginPlacement = .automatic) -> some View\n
s:7SwiftUI4ViewPAAE14contentMargins__3forQrAA4EdgeO3SetV_AA0G6InsetsVAA22ContentMarginPlacementVtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	contentMargins(_:_:for:)	PhotosPicker.contentMargins(_:_:for:)	nonisolated func contentMargins(_ edges: Edge.Set = .all, _ insets: EdgeInsets, for placement: ContentMarginPlacement = .automatic) -> some View\n
s:7SwiftUI4ViewPAAE14contentToolbar3for0D0QrAA07ContentE9PlacementV_qd__yXEtAA0eG0Rd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	contentToolbar(for:content:)	PhotosPicker.contentToolbar(for:content:)	nonisolated func contentToolbar<Content>(for placement: ContentToolbarPlacement, @ToolbarContentBuilder content: () -> Content) -> some View where Content : ToolbarContent\n
s:7SwiftUI4ViewPAAE14contentToolbar3for0D0QrAA07ContentE9PlacementV_qd__yXEtAaBRd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	contentToolbar(for:content:)	PhotosPicker.contentToolbar(for:content:)	nonisolated func contentToolbar<Content>(for placement: ContentToolbarPlacement, @ViewBuilder content: () -> Content) -> some View where Content : View\n
s:7SwiftUI4ViewPAAE14deleteDisabledyQrSbF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	deleteDisabled(_:)	PhotosPicker.deleteDisabled(_:)	nonisolated func deleteDisabled(_ isDisabled: Bool) -> some View\n
s:7SwiftUI4ViewPAAE14gridCellAnchoryQrAA9UnitPointVF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	gridCellAnchor(_:)	PhotosPicker.gridCellAnchor(_:)	nonisolated func gridCellAnchor(_ anchor: UnitPoint) -> some View\n
s:7SwiftUI4ViewPAAE14layoutPriorityyQrSdF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	layoutPriority(_:)	PhotosPicker.layoutPriority(_:)	nonisolated func layoutPriority(_ value: Double) -> some View\n
s:7SwiftUI4ViewPAAE14listRowSpacingyQr14CoreFoundation7CGFloatVSgF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	listRowSpacing(_:)	PhotosPicker.listRowSpacing(_:)	nonisolated func listRowSpacing(_ spacing: CGFloat?) -> some View\n
s:7SwiftUI4ViewPAAE14previewContextyQrqd__AA07PreviewE0Rd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	previewContext(_:)	PhotosPicker.previewContext(_:)	nonisolated func previewContext<C>(_ value: C) -> some View where C : PreviewContext\n
s:7SwiftUI4ViewPAAE14rotationEffect_6anchorQrAA5AngleV_AA9UnitPointVtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	rotationEffect(_:anchor:)	PhotosPicker.rotationEffect(_:anchor:)	nonisolated func rotationEffect(_ angle: Angle, anchor: UnitPoint = .center) -> some View\n
s:7SwiftUI4ViewPAAE14scrollDisabledyQrSbF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	scrollDisabled(_:)	PhotosPicker.scrollDisabled(_:)	nonisolated func scrollDisabled(_ disabled: Bool) -> some View\n
s:7SwiftUI4ViewPAAE14scrollPosition2id6anchorQrAA7BindingVyqd__SgG_AA9UnitPointVSgtSHRd__lF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	scrollPosition(id:anchor:)	PhotosPicker.scrollPosition(id:anchor:)	nonisolated func scrollPosition(id: Binding<(some Hashable)?>, anchor: UnitPoint? = nil) -> some View\n
s:7SwiftUI4ViewPAAE14scrollPosition_6anchorQrAA7BindingVyAA06ScrollE0VG_AA9UnitPointVSgtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	swift.method	scrollPosition(_:anchor:)	PhotosPicker.scrollPosition(_:anchor:)	nonisolated func scrollPosition(_ position: Binding<ScrollPosition>, anchor: UnitPoint? = nil) -> some View\n
