precise	status	evidence	notes
c:@kCIImageRepresentationSemanticSegmentationTeethMatteImage	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIImageToneMapHDRtoSDR	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputAllowDraftModeKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputAmountKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputAngleKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputAspectRatioKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputBackgroundImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputBacksideImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputBaselineExposureKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputBiasKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputBiasVectorKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputBoostKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputBoostShadowAmountKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputBrightnessKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputCenterKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputColor0Key	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputColor1Key	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputColorKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputColorNoiseReductionAmountKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputColorSpaceKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputContrastKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputCountKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputDecoderVersionKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputDepthImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputDisableGamutMapKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputDisparityImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputEVKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputEnableChromaticNoiseTrackingKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputEnableEDRModeKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputEnableSharpeningKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputEnableVendorLensCorrectionKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputExtentKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputExtrapolateKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputGradientImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputIgnoreImageOrientationKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputImageOrientationKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputIntensityKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputLinearSpaceFilter	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputLocalToneMapAmountKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputLuminanceNoiseReductionAmountKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputMaskImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputMatteImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputMoireAmountKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputNeutralChromaticityXKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputNeutralChromaticityYKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputNeutralLocationKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputNeutralTemperatureKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputNeutralTintKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputNoiseReductionAmountKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputNoiseReductionContrastAmountKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputNoiseReductionDetailAmountKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputNoiseReductionSharpnessAmountKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputPaletteImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputPerceptualKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputPoint0Key	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputPoint1Key	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputRadius0Key	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputRadius1Key	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputRadiusKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputRefractionKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputSaturationKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputScaleFactorKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIInputScaleKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputShadingImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputSharpnessKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputTargetImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputThresholdKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputTimeKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputTransformKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputVersionKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputWeightsKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIInputWidthKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIOutputImageKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIOutputNativeSizeKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIPropertiesKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCISamplerAffineMatrix	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCISamplerColorSpace	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCISamplerFilterLinear	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCISamplerFilterMode	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCISamplerFilterNearest	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCISamplerWrapBlack	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCISamplerWrapClamp	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCISamplerWrapMode	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCISupportedDecoderVersionsKey	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:@kCIUIParameterSet	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIUISetAdvanced	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIUISetBasic	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIUISetDevelopment	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@kCIUISetIntermediate	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllStringConstants	focused Linux runtime assertion
c:@macro@COREIMAGE_SUPPORTS_IOSURFACE	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIMacrosAndFailClosedCodecs	focused Linux runtime assertion
c:@macro@COREIMAGE_SUPPORTS_OPENGLES	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIMacrosAndFailClosedCodecs	focused Linux runtime assertion
c:@macro@UNIFIED_CORE_IMAGE	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIMacrosAndFailClosedCodecs	focused Linux runtime assertion
c:objc(cs)CIAztecCodeDescriptor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIBarcodeDescriptors	focused Linux runtime assertion
c:objc(cs)CIAztecCodeDescriptor(im)initWithPayload:isCompact:layerCount:dataCodewordCount:	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIBarcodeDescriptors	focused Linux runtime assertion
c:objc(cs)CIAztecCodeDescriptor(py)dataCodewordCount	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIBarcodeDescriptors	focused Linux runtime assertion
c:objc(cs)CIAztecCodeDescriptor(py)errorCorrectedPayload	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIBarcodeDescriptors	focused Linux runtime assertion
c:objc(cs)CIAztecCodeDescriptor(py)isCompact	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIBarcodeDescriptors	focused Linux runtime assertion
c:objc(cs)CIAztecCodeDescriptor(py)layerCount	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIBarcodeDescriptors	focused Linux runtime assertion
c:objc(cs)CIBarcodeDescriptor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIBarcodeDescriptors	focused Linux runtime assertion
c:objc(cs)CIBlendKernel	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cm)kernelWithString:	declared	source:full/coreimage/CIKernel.swift#init	source-compatible declaration; behavior not exercised by a focused test
c:objc(cs)CIBlendKernel(cpy)clear	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)color	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)colorBurn	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)colorDodge	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)componentAdd	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)componentMax	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)componentMin	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)componentMultiply	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)darken	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)darkerColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)destination	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)destinationAtop	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)destinationIn	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)destinationOut	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)destinationOver	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)difference	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)divide	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)exclusion	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)exclusiveOr	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)hardLight	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)hardMix	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)hue	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)lighten	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)lighterColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)linearBurn	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)linearDodge	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)linearLight	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)luminosity	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)multiply	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)overlay	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)pinLight	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)saturation	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)screen	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)softLight	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)source	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)sourceAtop	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)sourceIn	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)sourceOut	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)sourceOver	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)subtract	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(cpy)vividLight	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIAllOptionStatics	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(im)applyWithForeground:background:	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIBlendKernelIdentity	focused Linux runtime assertion
c:objc(cs)CIBlendKernel(im)applyWithForeground:background:colorSpace:	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIBlendKernelIdentity	focused Linux runtime assertion
c:objc(cs)CIColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(cm)colorWithCGColor:::SYNTHESIZED::c:objc(cs)CIColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorStringRoundTrip	focused Linux runtime assertion
c:objc(cs)CIColor(cm)colorWithRed:green:blue:	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(cm)colorWithString:	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorStringRoundTrip	focused Linux runtime assertion
c:objc(cs)CIColor(cpy)blackColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(cpy)blueColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(cpy)clearColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(cpy)cyanColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(cpy)grayColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(cpy)greenColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(cpy)magentaColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(cpy)redColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(cpy)whiteColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(cpy)yellowColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(im)initWithCGColor:	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorStringRoundTrip	focused Linux runtime assertion
c:objc(cs)CIColor(im)initWithCGColor:::SYNTHESIZED::c:objc(cs)CIColor	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorStringRoundTrip	focused Linux runtime assertion
c:objc(cs)CIColor(im)initWithRed:green:blue:alpha:	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(im)initWithRed:green:blue:alpha:colorSpace:	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(im)initWithRed:green:blue:colorSpace:	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(py)alpha	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(py)blue	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(py)colorSpace	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorStringRoundTrip	focused Linux runtime assertion
c:objc(cs)CIColor(py)components	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorStringRoundTrip	focused Linux runtime assertion
c:objc(cs)CIColor(py)green	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(py)numberOfComponents	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(py)red	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorNamedColors	focused Linux runtime assertion
c:objc(cs)CIColor(py)stringRepresentation	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCIColorStringRoundTrip	focused Linux runtime assertion
c:objc(cs)CIColorKernel	declared	source:full/coreimage/CIKernel.swift#CIColorKernel	source-compatible declaration; behavior not exercised by a focused test
c:objc(cs)CIColorKernel(cm)kernelWithString:	declared	source:full/coreimage/CIKernel.swift#init	source-compatible declaration; behavior not exercised by a focused test
c:objc(cs)CIColorKernel(im)applyWithExtent:arguments:	declared	source:full/coreimage/CIKernel.swift#apply	source-compatible declaration; behavior not exercised by a focused test
c:objc(cs)CIContext	implemented	test:full/coreimage/tests/agent/CoreImageTests.swift#testCILinearGradientRender	focused Linux runtime assertion
c:objc(cs)CIContext(cm)contextWithCGContext:options:	deferred		Requires Metal, EAGL, IOSurface, CoreVideo, AVFoundation, CGContext, CGImageSource, Selector, or CIImageProcessor Input/Output; no public lookalike is provided on the isolated Linux host.
c:objc(cs)CIContext(cm)contextWithCGContext:options:::SYNTHESIZED::c:objc(cs)CIContext	deferred		Requires Metal, EAGL, IOSurface, CoreVideo, AVFoundation, CGContext, CGImageSource, Selector, or CIImageProcessor Input/Output; no public lookalike is provided on the isolated Linux host.
c:objc(cs)CIContext(cm)contextWithEAGLContext:	deferred		Requires Metal, EAGL, IOSurface, CoreVideo, AVFoundation, CGContext, CGImageSource, Selector, or CIImageProcessor Input/Output; no public lookalike is provided on the isolated Linux host.
c:objc(cs)CIContext(cm)contextWithEAGLContext:::SYNTHESIZED::c:objc(cs)CIContext	deferred		Requires Metal, EAGL, IOSurface, CoreVideo, AVFoundation, CGContext, CGImageSource, Selector, or CIImageProcessor Input/Output; no public lookalike is provided on the isolated Linux host.
c:objc(cs)CIContext(cm)contextWithEAGLContext:options:	deferred		Requires Metal, EAGL, IOSurface, CoreVideo, AVFoundation, CGContext, CGImageSource, Selector, or CIImageProcessor Input/Output; no public lookalike is provided on the isolated Linux host.
c:objc(cs)CIContext(cm)contextWithEAGLContext:options:::SYNTHESIZED::c:objc(cs)CIContext	deferred		Requires Metal, EAGL, IOSurface, CoreVideo, AVFoundation, CGContext, CGImageSource, Selector, or CIImageProcessor Input/Output; no public lookalike is provided on the isolated Linux host.
