precise	status	evidence	notes
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ILMessageFilterError	implemented	test:full/identitylookup/tests/agent/ILMessageFilterErrorTests.swift#testMessageFilterErrorCodeRawValues	Code.hashValue.
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ILMessageFilterSubAction	implemented	test:full/identitylookup/tests/agent/ILEnumTests.swift#testMessageFilterSubActionRawValues	hashValue.
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILClassificationAction	implemented	test:full/identitylookup/tests/agent/ILEnumTests.swift#testClassificationActionRawValues	hash(into:).
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILMessageFilterAction	implemented	test:full/identitylookup/tests/agent/ILEnumTests.swift#testMessageFilterActionRawValues	hash(into:).
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILMessageFilterError	implemented	test:full/identitylookup/tests/agent/ILMessageFilterErrorTests.swift#testMessageFilterErrorCodeRawValues	Code.hash(into:).
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ILMessageFilterSubAction	implemented	test:full/identitylookup/tests/agent/ILEnumTests.swift#testMessageFilterSubActionRawValues	hash(into:).
s:So20ILMessageFilterErrorV8rawValueABSgSi_tcfc	implemented	test:full/identitylookup/tests/agent/ILMessageFilterErrorTests.swift#testMessageFilterErrorCodeRawValues	Failable Code.init(rawValue:).
s:So21ILMessageFilterActionV8rawValueABSgSi_tcfc	implemented	test:full/identitylookup/tests/agent/ILEnumTests.swift#testMessageFilterActionRawValues	Failable init(rawValue:).
s:So22ILClassificationActionV8rawValueABSgSi_tcfc	implemented	test:full/identitylookup/tests/agent/ILEnumTests.swift#testClassificationActionRawValues	Failable init(rawValue:).
s:So24ILMessageFilterSubActionV8rawValueABSgSi_tcfc	implemented	test:full/identitylookup/tests/agent/ILEnumTests.swift#testMessageFilterSubActionRawValues	Failable init(rawValue:).
s:So40ILMessageFilterCapabilitiesQueryResponseC14IdentityLookupE21promotionalSubActionsSaySo0abI6ActionVGvp	implemented	test:full/identitylookup/tests/agent/ILMessageFilterTests.swift#testCapabilitiesQueryResponseSubActions	promotionalSubActions storage.
s:So40ILMessageFilterCapabilitiesQueryResponseC14IdentityLookupE23transactionalSubActionsSaySo0abI6ActionVGvp	implemented	test:full/identitylookup/tests/agent/ILMessageFilterTests.swift#testCapabilitiesQueryResponseSubActions	transactionalSubActions storage.
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@ILMessageFilterError	implemented	test:full/identitylookup/tests/agent/ILMessageFilterErrorTests.swift#testMessageFilterErrorStruct	localizedDescription from userInfo.
