precise	kind	title	path	declaration
s:10FinanceKit16LiabilityAccountV12currencyCodeSSvp	swift.property	currencyCode	LiabilityAccount.currencyCode	let currencyCode: String
s:10FinanceKit16LiabilityAccountV15institutionNameSSvp	swift.property	institutionName	LiabilityAccount.institutionName	let institutionName: String
s:10FinanceKit16LiabilityAccountV17creditInformationAA0d6CreditF0Vvp	swift.property	creditInformation	LiabilityAccount.creditInformation	let creditInformation: AccountCreditInformation
s:10FinanceKit16LiabilityAccountV18accountDescriptionSSSgvp	swift.property	accountDescription	LiabilityAccount.accountDescription	let accountDescription: String?
s:10FinanceKit16LiabilityAccountV2IDa	swift.typealias	LiabilityAccount.ID	LiabilityAccount.ID	typealias ID = UUID
s:10FinanceKit16LiabilityAccountV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	LiabilityAccount.==(_:_:)	static func == (a: LiabilityAccount, b: LiabilityAccount) -> Bool
s:10FinanceKit16LiabilityAccountV2id10Foundation4UUIDVvp	swift.property	id	LiabilityAccount.id	let id: UUID
s:10FinanceKit16LiabilityAccountV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	LiabilityAccount.init(from:)	init(from decoder: any Decoder) throws
s:10FinanceKit16LiabilityAccountV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	LiabilityAccount.encode(to:)	func encode(to encoder: any Encoder) throws
s:10FinanceKit16TransactionQueryV	swift.struct	TransactionQuery	TransactionQuery	struct TransactionQuery
s:10FinanceKit16TransactionQueryV15sortDescriptors9predicate5limit6offsetACSay10Foundation14SortDescriptorVyAA0C0VGG_AH9PredicateVyAL_QPGSgSiSgAStcfc	swift.init	init(sortDescriptors:predicate:limit:offset:)	TransactionQuery.init(sortDescriptors:predicate:limit:offset:)	init(sortDescriptors: [SortDescriptor<Transaction>] = [], predicate: Predicate<Transaction>? = nil, limit: Int? = nil, offset: Int? = nil)
s:10FinanceKit16TransactionQueryV9predicate03forC5Types10Foundation9PredicateVyAA0C0V_QPGSayAA0C4TypeOG_tFZ	swift.type.method	predicate(forTransactionTypes:)	TransactionQuery.predicate(forTransactionTypes:)	static func predicate(forTransactionTypes transactionTypes: [TransactionType]) -> Predicate<Transaction>
s:10FinanceKit16TransactionQueryV9predicate11forStatuses10Foundation9PredicateVyAA0C0V_QPGSayAA0C6StatusOG_tFZ	swift.type.method	predicate(forStatuses:)	TransactionQuery.predicate(forStatuses:)	static func predicate(forStatuses statuses: [TransactionStatus]) -> Predicate<Transaction>
s:10FinanceKit16TransactionQueryV9predicate24forMerchantCategoryCodes10Foundation9PredicateVyAA0C0V_QPGSayAA0gH4CodeVG_tFZ	swift.type.method	predicate(forMerchantCategoryCodes:)	TransactionQuery.predicate(forMerchantCategoryCodes:)	static func predicate(forMerchantCategoryCodes merchantCategoryCodes: [MerchantCategoryCode]) -> Predicate<Transaction>
s:10FinanceKit17TransactionStatusO	swift.enum	TransactionStatus	TransactionStatus	enum TransactionStatus
s:10FinanceKit17TransactionStatusO10authorizedyA2CmF	swift.enum.case	TransactionStatus.authorized	TransactionStatus.authorized	case authorized
s:10FinanceKit17TransactionStatusO4memoyA2CmF	swift.enum.case	TransactionStatus.memo	TransactionStatus.memo	case memo
s:10FinanceKit17TransactionStatusO6bookedyA2CmF	swift.enum.case	TransactionStatus.booked	TransactionStatus.booked	case booked
s:10FinanceKit17TransactionStatusO7pendingyA2CmF	swift.enum.case	TransactionStatus.pending	TransactionStatus.pending	case pending
s:10FinanceKit17TransactionStatusO8AllCasesa	swift.typealias	TransactionStatus.AllCases	TransactionStatus.AllCases	typealias AllCases = [TransactionStatus]
s:10FinanceKit17TransactionStatusO8RawValuea	swift.typealias	TransactionStatus.RawValue	TransactionStatus.RawValue	typealias RawValue = Int16
s:10FinanceKit17TransactionStatusO8allCasesSayACGvpZ	swift.type.property	allCases	TransactionStatus.allCases	nonisolated static var allCases: [TransactionStatus] { get }
s:10FinanceKit17TransactionStatusO8rawValueACSgs5Int16V_tcfc	swift.init	init(rawValue:)	TransactionStatus.init(rawValue:)	init?(rawValue: Int16)
s:10FinanceKit17TransactionStatusO8rawValues5Int16Vvp	swift.property	rawValue	TransactionStatus.rawValue	var rawValue: Int16 { get }
s:10FinanceKit17TransactionStatusO8rejectedyA2CmF	swift.enum.case	TransactionStatus.rejected	TransactionStatus.rejected	case rejected
s:10FinanceKit19AccountBalanceQueryV	swift.struct	AccountBalanceQuery	AccountBalanceQuery	struct AccountBalanceQuery
s:10FinanceKit19AccountBalanceQueryV15sortDescriptors9predicate5limit6offsetACSay10Foundation14SortDescriptorVyAA0cD0VGG_AH9PredicateVyAL_QPGSgSiSgAStcfc	swift.init	init(sortDescriptors:predicate:limit:offset:)	AccountBalanceQuery.init(sortDescriptors:predicate:limit:offset:)	init(sortDescriptors: [SortDescriptor<AccountBalance>] = [], predicate: Predicate<AccountBalance>? = nil, limit: Int? = nil, offset: Int? = nil)
s:10FinanceKit19AccountBalanceQueryV9predicate11bookedSince5until10Foundation9PredicateVyAA0cD0V_QPGAG4DateV_ANSgtFZ	swift.type.method	predicate(bookedSince:until:)	AccountBalanceQuery.predicate(bookedSince:until:)	static func predicate(bookedSince startDate: Date, until endDate: Date? = nil) -> Predicate<AccountBalance>
s:10FinanceKit19AccountBalanceQueryV9predicate14availableSince5until10Foundation9PredicateVyAA0cD0V_QPGAG4DateV_ANSgtFZ	swift.type.method	predicate(availableSince:until:)	AccountBalanceQuery.predicate(availableSince:until:)	static func predicate(availableSince startDate: Date, until endDate: Date? = nil) -> Predicate<AccountBalance>
s:10FinanceKit19AuthorizationStatusO	swift.enum	AuthorizationStatus	AuthorizationStatus	enum AuthorizationStatus
s:10FinanceKit19AuthorizationStatusO10authorizedyA2CmF	swift.enum.case	AuthorizationStatus.authorized	AuthorizationStatus.authorized	case authorized
s:10FinanceKit19AuthorizationStatusO13notDeterminedyA2CmF	swift.enum.case	AuthorizationStatus.notDetermined	AuthorizationStatus.notDetermined	case notDetermined
s:10FinanceKit19AuthorizationStatusO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	AuthorizationStatus.==(_:_:)	static func == (a: AuthorizationStatus, b: AuthorizationStatus) -> Bool
s:10FinanceKit19AuthorizationStatusO4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	AuthorizationStatus.init(from:)	init(from decoder: any Decoder) throws
s:10FinanceKit19AuthorizationStatusO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AuthorizationStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:10FinanceKit19AuthorizationStatusO6deniedyA2CmF	swift.enum.case	AuthorizationStatus.denied	AuthorizationStatus.denied	case denied
s:10FinanceKit19AuthorizationStatusO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	AuthorizationStatus.encode(to:)	func encode(to encoder: any Encoder) throws
s:10FinanceKit19AuthorizationStatusO9hashValueSivp	swift.property	hashValue	AuthorizationStatus.hashValue	var hashValue: Int { get }
s:10FinanceKit20CreditDebitIndicatorO	swift.enum	CreditDebitIndicator	CreditDebitIndicator	enum CreditDebitIndicator
s:10FinanceKit20CreditDebitIndicatorO5debityA2CmF	swift.enum.case	CreditDebitIndicator.debit	CreditDebitIndicator.debit	case debit
s:10FinanceKit20CreditDebitIndicatorO6credityA2CmF	swift.enum.case	CreditDebitIndicator.credit	CreditDebitIndicator.credit	case credit
s:10FinanceKit20CreditDebitIndicatorO8AllCasesa	swift.typealias	CreditDebitIndicator.AllCases	CreditDebitIndicator.AllCases	typealias AllCases = [CreditDebitIndicator]
s:10FinanceKit20CreditDebitIndicatorO8RawValuea	swift.typealias	CreditDebitIndicator.RawValue	CreditDebitIndicator.RawValue	typealias RawValue = Int16
s:10FinanceKit20CreditDebitIndicatorO8allCasesSayACGvpZ	swift.type.property	allCases	CreditDebitIndicator.allCases	nonisolated static var allCases: [CreditDebitIndicator] { get }
s:10FinanceKit20CreditDebitIndicatorO8rawValueACSgs5Int16V_tcfc	swift.init	init(rawValue:)	CreditDebitIndicator.init(rawValue:)	init?(rawValue: Int16)
s:10FinanceKit20CreditDebitIndicatorO8rawValues5Int16Vvp	swift.property	rawValue	CreditDebitIndicator.rawValue	var rawValue: Int16 { get }
s:10FinanceKit20MerchantCategoryCodeV	swift.struct	MerchantCategoryCode	MerchantCategoryCode	struct MerchantCategoryCode
s:10FinanceKit20MerchantCategoryCodeV11descriptionSSvp	swift.property	description	MerchantCategoryCode.description	var description: String { get }
s:10FinanceKit20MerchantCategoryCodeV8RawValuea	swift.typealias	MerchantCategoryCode.RawValue	MerchantCategoryCode.RawValue	typealias RawValue = Int16
s:10FinanceKit20MerchantCategoryCodeV8rawValueACs5Int16V_tcfc	swift.init	init(rawValue:)	MerchantCategoryCode.init(rawValue:)	init(rawValue: Int16)
s:10FinanceKit20MerchantCategoryCodeV8rawValues5Int16Vvp	swift.property	rawValue	MerchantCategoryCode.rawValue	let rawValue: Int16
s:10FinanceKit20MerchantCategoryCodeVyACSgSScfc	swift.init	init(_:)	MerchantCategoryCode.init(_:)	init?(_ description: String)
s:10FinanceKit24AccountCreditInformationV	swift.struct	AccountCreditInformation	AccountCreditInformation	struct AccountCreditInformation
s:10FinanceKit24AccountCreditInformationV11creditLimitAA14CurrencyAmountVSgvp	swift.property	creditLimit	AccountCreditInformation.creditLimit	let creditLimit: CurrencyAmount?
s:10FinanceKit24AccountCreditInformationV18nextPaymentDueDate10Foundation0I0VSgvp	swift.property	nextPaymentDueDate	AccountCreditInformation.nextPaymentDueDate	let nextPaymentDueDate: Date?
s:10FinanceKit24AccountCreditInformationV20overduePaymentAmountAA08CurrencyH0VSgvp	swift.property	overduePaymentAmount	AccountCreditInformation.overduePaymentAmount	let overduePaymentAmount: CurrencyAmount?
s:10FinanceKit24AccountCreditInformationV24minimumNextPaymentAmountAA08CurrencyI0VSgvp	swift.property	minimumNextPaymentAmount	AccountCreditInformation.minimumNextPaymentAmount	let minimumNextPaymentAmount: CurrencyAmount?
s:10FinanceKit24AccountCreditInformationV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	AccountCreditInformation.==(_:_:)	static func == (a: AccountCreditInformation, b: AccountCreditInformation) -> Bool
s:10FinanceKit24AccountCreditInformationV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	AccountCreditInformation.init(from:)	init(from decoder: any Decoder) throws
s:10FinanceKit24AccountCreditInformationV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AccountCreditInformation.hash(into:)	func hash(into hasher: inout Hasher)
s:10FinanceKit24AccountCreditInformationV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	AccountCreditInformation.encode(to:)	func encode(to encoder: any Encoder) throws
s:10FinanceKit24AccountCreditInformationV9hashValueSivp	swift.property	hashValue	AccountCreditInformation.hashValue	var hashValue: Int { get }
s:10FinanceKit27BackgroundDeliveryExtensionP	swift.protocol	BackgroundDeliveryExtension	BackgroundDeliveryExtension	protocol BackgroundDeliveryExtension : AppExtension, BackgroundDeliveryExtensionProviding
s:10FinanceKit27BackgroundDeliveryExtensionPAAE13configurationQrvp	swift.property	configuration	BackgroundDeliveryExtension.configuration	@MainActor @preconcurrency var configuration: some AppExtensionConfiguration { get }
s:10FinanceKit29FullyQualifiedOrderIdentifierV	swift.struct	FullyQualifiedOrderIdentifier	FullyQualifiedOrderIdentifier	struct FullyQualifiedOrderIdentifier
s:10FinanceKit29FullyQualifiedOrderIdentifierV05orderF0SSvp	swift.property	orderIdentifier	FullyQualifiedOrderIdentifier.orderIdentifier	var orderIdentifier: String
s:10FinanceKit29FullyQualifiedOrderIdentifierV09orderTypeF00gF0ACSS_SStcfc	swift.init	init(orderTypeIdentifier:orderIdentifier:)	FullyQualifiedOrderIdentifier.init(orderTypeIdentifier:orderIdentifier:)	init(orderTypeIdentifier: String, orderIdentifier: String)
s:10FinanceKit29FullyQualifiedOrderIdentifierV09orderTypeF0SSvp	swift.property	orderTypeIdentifier	FullyQualifiedOrderIdentifier.orderTypeIdentifier	var orderTypeIdentifier: String
s:10FinanceKit29FullyQualifiedOrderIdentifierV11descriptionSSvp	swift.property	description	FullyQualifiedOrderIdentifier.description	var description: String { get }
s:10FinanceKit29FullyQualifiedOrderIdentifierV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	FullyQualifiedOrderIdentifier.==(_:_:)	static func == (a: FullyQualifiedOrderIdentifier, b: FullyQualifiedOrderIdentifier) -> Bool
s:10FinanceKit29FullyQualifiedOrderIdentifierV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	FullyQualifiedOrderIdentifier.init(from:)	init(from decoder: any Decoder) throws
s:10FinanceKit29FullyQualifiedOrderIdentifierV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	FullyQualifiedOrderIdentifier.hash(into:)	func hash(into hasher: inout Hasher)
s:10FinanceKit29FullyQualifiedOrderIdentifierV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	FullyQualifiedOrderIdentifier.encode(to:)	func encode(to encoder: any Encoder) throws
s:10FinanceKit29FullyQualifiedOrderIdentifierV9hashValueSivp	swift.property	hashValue	FullyQualifiedOrderIdentifier.hashValue	var hashValue: Int { get }
s:10FinanceKit36BackgroundDeliveryExtensionProvidingP	swift.protocol	BackgroundDeliveryExtensionProviding	BackgroundDeliveryExtensionProviding	protocol BackgroundDeliveryExtensionProviding
s:10FinanceKit36BackgroundDeliveryExtensionProvidingP13willTerminateyyYaF	swift.method	willTerminate()	BackgroundDeliveryExtensionProviding.willTerminate()	func willTerminate() async
s:10FinanceKit36BackgroundDeliveryExtensionProvidingP14didReceiveData3forySayAA0A5StoreC0cI4TypeOG_tYaF	swift.method	didReceiveData(for:)	BackgroundDeliveryExtensionProviding.didReceiveData(for:)	func didReceiveData(for types: [FinanceStore.BackgroundDataType]) async
s:10FinanceKit7AccountO	swift.enum	Account	Account	enum Account
s:10FinanceKit7AccountO05assetC0AA05AssetC0VSgvp	swift.property	assetAccount	Account.assetAccount	var assetAccount: AssetAccount? { get }
s:10FinanceKit7AccountO09liabilityC0AA09LiabilityC0VSgvp	swift.property	liabilityAccount	Account.liabilityAccount	var liabilityAccount: LiabilityAccount? { get }
s:10FinanceKit7AccountO11displayNameSSvp	swift.property	displayName	Account.displayName	var displayName: String { get }
s:10FinanceKit7AccountO11openingDate10Foundation0E0VSgvp	swift.property	openingDate	Account.openingDate	var openingDate: Date? { get }
s:10FinanceKit7AccountO12currencyCodeSSvp	swift.property	currencyCode	Account.currencyCode	var currencyCode: String { get }
s:10FinanceKit7AccountO15institutionNameSSvp	swift.property	institutionName	Account.institutionName	var institutionName: String { get }
s:10FinanceKit7AccountO18accountDescriptionSSSgvp	swift.property	accountDescription	Account.accountDescription	var accountDescription: String? { get }
s:10FinanceKit7AccountO2IDa	swift.typealias	Account.ID	Account.ID	typealias ID = UUID
s:10FinanceKit7AccountO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	Account.==(_:_:)	static func == (a: Account, b: Account) -> Bool
s:10FinanceKit7AccountO2id10Foundation4UUIDVvp	swift.property	id	Account.id	var id: UUID { get }
s:10FinanceKit7AccountO4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	Account.init(from:)	init(from decoder: any Decoder) throws
s:10FinanceKit7AccountO5assetyAcA05AssetC0VcACmF	swift.enum.case	Account.asset(_:)	Account.asset(_:)	case asset(AssetAccount)
s:10FinanceKit7AccountO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	Account.encode(to:)	func encode(to encoder: any Encoder) throws
s:10FinanceKit7AccountO9liabilityyAcA09LiabilityC0VcACmF	swift.enum.case	Account.liability(_:)	Account.liability(_:)	case liability(LiabilityAccount)
s:10FinanceKit7BalanceV	swift.struct	Balance	Balance	struct Balance
s:10FinanceKit7BalanceV20creditDebitIndicatorAA06CrediteF0Ovp	swift.property	creditDebitIndicator	Balance.creditDebitIndicator	let creditDebitIndicator: CreditDebitIndicator
s:10FinanceKit7BalanceV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	Balance.==(_:_:)	static func == (a: Balance, b: Balance) -> Bool
s:10FinanceKit7BalanceV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	Balance.init(from:)	init(from decoder: any Decoder) throws
s:10FinanceKit7BalanceV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	Balance.hash(into:)	func hash(into hasher: inout Hasher)
s:10FinanceKit7BalanceV6amountAA14CurrencyAmountVvp	swift.property	amount	Balance.amount	let amount: CurrencyAmount
s:10FinanceKit7BalanceV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	Balance.encode(to:)	func encode(to encoder: any Encoder) throws
s:10FinanceKit7BalanceV8asOfDate10Foundation0F0Vvp	swift.property	asOfDate	Balance.asOfDate	let asOfDate: Date
s:10FinanceKit7BalanceV9hashValueSivp	swift.property	hashValue	Balance.hashValue	var hashValue: Int { get }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::s:10FinanceKit0A5ErrorO	swift.type.property	errorDomain	FinanceError.errorDomain	static var errorDomain: String { get }
s:10Foundation14LocalizedErrorPAAE10helpAnchorSSSgvp::SYNTHESIZED::s:10FinanceKit0A5ErrorO	swift.property	helpAnchor	FinanceError.helpAnchor	var helpAnchor: String? { get }
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:10FinanceKit0A5ErrorO	swift.property	recoverySuggestion	FinanceError.recoverySuggestion	var recoverySuggestion: String? { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit0A5ErrorO	swift.func.op	!=(_:_:)	FinanceError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit0A5StoreC15SaveOrderResultO	swift.func.op	!=(_:_:)	FinanceStore.SaveOrderResult.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit0A5StoreC15UpdateFrequencyO	swift.func.op	!=(_:_:)	FinanceStore.UpdateFrequency.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit0A5StoreC18BackgroundDataTypeO	swift.func.op	!=(_:_:)	FinanceStore.BackgroundDataType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit0A5StoreC19ContainsOrderResultO	swift.func.op	!=(_:_:)	FinanceStore.ContainsOrderResult.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit0A5StoreC8DataTypeO	swift.func.op	!=(_:_:)	FinanceStore.DataType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit11TransactionV	swift.func.op	!=(_:_:)	Transaction.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit12AssetAccountV	swift.func.op	!=(_:_:)	AssetAccount.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit14AccountBalanceV	swift.func.op	!=(_:_:)	AccountBalance.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit14CurrencyAmountV	swift.func.op	!=(_:_:)	CurrencyAmount.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit14CurrentBalanceO	swift.func.op	!=(_:_:)	CurrentBalance.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit15TransactionTypeO	swift.func.op	!=(_:_:)	TransactionType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit16LiabilityAccountV	swift.func.op	!=(_:_:)	LiabilityAccount.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit17TransactionStatusO	swift.func.op	!=(_:_:)	TransactionStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit19AuthorizationStatusO	swift.func.op	!=(_:_:)	AuthorizationStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit20CreditDebitIndicatorO	swift.func.op	!=(_:_:)	CreditDebitIndicator.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit20MerchantCategoryCodeV	swift.func.op	!=(_:_:)	MerchantCategoryCode.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit24AccountCreditInformationV	swift.func.op	!=(_:_:)	AccountCreditInformation.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit29FullyQualifiedOrderIdentifierV	swift.func.op	!=(_:_:)	FullyQualifiedOrderIdentifier.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit7AccountO	swift.func.op	!=(_:_:)	Account.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10FinanceKit7BalanceV	swift.func.op	!=(_:_:)	Balance.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSERzs5Int16V8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:10FinanceKit15TransactionTypeO	swift.method	encode(to:)	TransactionType.encode(to:)	func encode(to encoder: any Encoder) throws
s:SYsSERzs5Int16V8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:10FinanceKit17TransactionStatusO	swift.method	encode(to:)	TransactionStatus.encode(to:)	func encode(to encoder: any Encoder) throws
s:SYsSERzs5Int16V8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:10FinanceKit20CreditDebitIndicatorO	swift.method	encode(to:)	CreditDebitIndicator.encode(to:)	func encode(to encoder: any Encoder) throws
s:SYsSERzs5Int16V8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:10FinanceKit20MerchantCategoryCodeV	swift.method	encode(to:)	MerchantCategoryCode.encode(to:)	func encode(to encoder: any Encoder) throws
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:10FinanceKit15TransactionTypeO	swift.property	hashValue	TransactionType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:10FinanceKit17TransactionStatusO	swift.property	hashValue	TransactionStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:10FinanceKit20CreditDebitIndicatorO	swift.property	hashValue	CreditDebitIndicator.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:10FinanceKit20MerchantCategoryCodeV	swift.property	hashValue	MerchantCategoryCode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:10FinanceKit15TransactionTypeO	swift.method	hash(into:)	TransactionType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:10FinanceKit17TransactionStatusO	swift.method	hash(into:)	TransactionStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:10FinanceKit20CreditDebitIndicatorO	swift.method	hash(into:)	CreditDebitIndicator.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:10FinanceKit20MerchantCategoryCodeV	swift.method	hash(into:)	MerchantCategoryCode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSeRzs5Int16V8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:10FinanceKit15TransactionTypeO	swift.init	init(from:)	TransactionType.init(from:)	init(from decoder: any Decoder) throws
s:SYsSeRzs5Int16V8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:10FinanceKit17TransactionStatusO	swift.init	init(from:)	TransactionStatus.init(from:)	init(from decoder: any Decoder) throws
s:SYsSeRzs5Int16V8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:10FinanceKit20CreditDebitIndicatorO	swift.init	init(from:)	CreditDebitIndicator.init(from:)	init(from decoder: any Decoder) throws
s:SYsSeRzs5Int16V8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:10FinanceKit20MerchantCategoryCodeV	swift.init	init(from:)	MerchantCategoryCode.init(from:)	init(from decoder: any Decoder) throws
s:ScI12_ConcurrencyE4next9isolation7ElementQzSgScA_pSgYi_tYa7FailureQzYKF::SYNTHESIZED::s:10FinanceKit0A5StoreC7HistoryV8IteratorV	swift.method	next(isolation:)	FinanceStore.History.Iterator.next(isolation:)	mutating func next(isolation actor: isolated (any Actor)?) async throws(Self.Failure) -> Self.Element?
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:10FinanceKit0A5StoreC7HistoryV	swift.method	allSatisfy(_:)	FinanceStore.History.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:10FinanceKit0A5StoreC7HistoryV	swift.method	compactMap(_:)	FinanceStore.History.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:10FinanceKit0A5StoreC7HistoryV	swift.method	compactMap(_:)	FinanceStore.History.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:10FinanceKit0A5StoreC7HistoryV	swift.method	map(_:)	FinanceStore.History.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
