precise	status	evidence	notes
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_ACN_14	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_ACN_15	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_ACN_2	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_ACN_3	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_ACN_4	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_ACN_5	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_ACN_6	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_ACN_65024	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_ACN_7	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_ACN_8	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_ACN_9	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_N3D	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HOA_SN3D	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_Haptic	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HeadphonesLeft	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HeadphonesRight	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_HearingImpaired	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LFE2	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LFE3	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LFEScreen	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_Left	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftBackSurround	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftBottom	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftCenter	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftEdgeOfScreen	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftSideSurround	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftSurround	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftSurroundDirect	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftTopFront	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftTopMiddle	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftTopRear	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftTopSurround	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftTotal	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_LeftWide	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_MS_Mid	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_MS_Side	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_Mono	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_Narration	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_Object	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RearSurroundLeft	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RearSurroundRight	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_Right	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightBackSurround	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightBottom	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightCenter	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightEdgeOfScreen	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightSideSurround	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightSurround	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightSurroundDirect	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightTopFront	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightTopMiddle	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightTopRear	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightTopSurround	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightTotal	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_RightWide	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_TopBackCenter	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_TopBackLeft	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_TopBackRight	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_TopCenterSurround	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_Unknown	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_Unused	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_UseCoordinates	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_VerticalHeightCenter	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_VerticalHeightLeft	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_VerticalHeightRight	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_XY_X	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLabel_Unknown@kAudioChannelLabel_XY_Y	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_3_0	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_4_0	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_5_0	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_5_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_6_0	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_6_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_7_0	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_7_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_7_1_B	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_7_1_C	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_Octagonal	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AAC_Quadraphonic	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AC3_1_0_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AC3_2_1_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AC3_3_0	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AC3_3_0_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AC3_3_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AC3_3_1_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Ambisonic_B_Format	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Atmos_5_1_2	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Atmos_5_1_4	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Atmos_7_1_2	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Atmos_7_1_4	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Atmos_9_1_6	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_4	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_5	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_5_0	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_5_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_6	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_6_0	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_6_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_7_0	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_7_0_Front	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_7_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_7_1_Front	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_AudioUnit_8	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_BeginReserved	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Binaural	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_1	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_10	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_11	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_12	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_13	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_14	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_15	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_16	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_17	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_CICP_18	implemented	tests/agent/CoreAudioTypesAppleOracleRuntime.swift:value	Xcode 26.1 iPhoneOS oracle raw value is asserted by the ordinary-import runtime.
