precise	status	evidence	notes
s:16CoreTransferable22TransferRepresentationPAAE17suggestedFileNameyQrSSSg4ItemQzYbcF::SYNTHESIZED::s:16CoreTransferable19ProxyRepresentationV	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testModifiersOnFileProxyCodableAndTuple	-
s:16CoreTransferable22TransferRepresentationPAAE17suggestedFileNameyQrSSSg4ItemQzYbcF::SYNTHESIZED::s:16CoreTransferable21CodableRepresentationV	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testModifiersOnFileProxyCodableAndTuple	-
s:16CoreTransferable22TransferRepresentationPAAE17suggestedFileNameyQrSSSg4ItemQzYbcF::SYNTHESIZED::s:16CoreTransferable27TupleTransferRepresentationV	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testModifiersOnFileProxyCodableAndTuple	-
s:16CoreTransferable22TransferRepresentationPAAE17suggestedFileNameyQrSSSg4ItemQzYbcF::SYNTHESIZED::s:s5NeverO	declared	source:full/coretransferable/CoreTransferableModifiers.swift#suggestedFileName	Declaration compiles on Linux; Apple runtime behavior is unobserved.
s:16CoreTransferable22TransferRepresentationPAAE18exportingConditionyAA012_ConditionalcD0VyxGSb4ItemQzYbcF	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testSuggestedFileNameAndExportingCondition	-
s:16CoreTransferable22TransferRepresentationPAAE18exportingConditionyAA012_ConditionalcD0VyxGSb4ItemQzYbcF::SYNTHESIZED::s:16CoreTransferable18DataRepresentationV	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testSuggestedFileNameAndExportingCondition	-
s:16CoreTransferable22TransferRepresentationPAAE18exportingConditionyAA012_ConditionalcD0VyxGSb4ItemQzYbcF::SYNTHESIZED::s:16CoreTransferable18FileRepresentationV	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testModifiersOnFileProxyCodableAndTuple	-
s:16CoreTransferable22TransferRepresentationPAAE18exportingConditionyAA012_ConditionalcD0VyxGSb4ItemQzYbcF::SYNTHESIZED::s:16CoreTransferable19ProxyRepresentationV	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testModifiersOnFileProxyCodableAndTuple	-
s:16CoreTransferable22TransferRepresentationPAAE18exportingConditionyAA012_ConditionalcD0VyxGSb4ItemQzYbcF::SYNTHESIZED::s:16CoreTransferable21CodableRepresentationV	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testModifiersOnFileProxyCodableAndTuple	-
s:16CoreTransferable22TransferRepresentationPAAE18exportingConditionyAA012_ConditionalcD0VyxGSb4ItemQzYbcF::SYNTHESIZED::s:16CoreTransferable27TupleTransferRepresentationV	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testModifiersOnFileProxyCodableAndTuple	-
s:16CoreTransferable22TransferRepresentationPAAE18exportingConditionyAA012_ConditionalcD0VyxGSb4ItemQzYbcF::SYNTHESIZED::s:s5NeverO	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testNeverProtocolWitnessesExist	-
s:16CoreTransferable23ReceivedTransferredFileV	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testReceivedTransferredFileProperties	-
s:16CoreTransferable23ReceivedTransferredFileV010isOriginalE0Sbvp	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testReceivedTransferredFileProperties	-
s:16CoreTransferable23ReceivedTransferredFileV4file10Foundation3URLVvp	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testReceivedTransferredFileProperties	-
s:16CoreTransferable27TupleTransferRepresentationV	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testBuilderSingleAndTuple	-
s:16CoreTransferable27TupleTransferRepresentationV4Bodya	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testRepresentationAssociatedTypesAndBody	-
s:16CoreTransferable27TupleTransferRepresentationV4bodyQrvp	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testRepresentationAssociatedTypesAndBody	-
s:16CoreTransferable29TransferRepresentationBuilderV	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testBuilderSingleAndTuple	-
s:16CoreTransferable29TransferRepresentationBuilderV10buildBlockyAA05TuplecD0Vyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_tGqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_t4ItemQyd__RszAA0cD0Rd__AaJRd_0_AaJRd_1_AaJRd_2_AaJRd_3_AaJRd_4_AaJRd_5_AaJRd_6_AaJRd_7_AaJRd_8_AHQyd_0_AIRSAHQyd_1_AKRSAHQyd_2_ALRSAHQyd_3_AMRSAHQyd_4_ANRSAHQyd_5_AORSAHQyd_6_APRSAHQyd_7_AQRSAHQyd_8_ARRSr8_lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testBuilderFiveThroughTenRepresentations	-
s:16CoreTransferable29TransferRepresentationBuilderV10buildBlockyAA05TuplecD0Vyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_tGqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_t4ItemQyd__RszAA0cD0Rd__AaJRd_0_AaJRd_1_AaJRd_2_AaJRd_3_AaJRd_4_AaJRd_5_AaJRd_6_AaJRd_7_AHQyd_0_AIRSAHQyd_1_AKRSAHQyd_2_ALRSAHQyd_3_AMRSAHQyd_4_ANRSAHQyd_5_AORSAHQyd_6_APRSAHQyd_7_AQRSr7_lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testBuilderFiveThroughTenRepresentations	-
s:16CoreTransferable29TransferRepresentationBuilderV10buildBlockyAA05TuplecD0Vyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_tGqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_t4ItemQyd__RszAA0cD0Rd__AaJRd_0_AaJRd_1_AaJRd_2_AaJRd_3_AaJRd_4_AaJRd_5_AaJRd_6_AHQyd_0_AIRSAHQyd_1_AKRSAHQyd_2_ALRSAHQyd_3_AMRSAHQyd_4_ANRSAHQyd_5_AORSAHQyd_6_APRSr6_lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testBuilderFiveThroughTenRepresentations	-
s:16CoreTransferable29TransferRepresentationBuilderV10buildBlockyAA05TuplecD0Vyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_tGqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_t4ItemQyd__RszAA0cD0Rd__AaJRd_0_AaJRd_1_AaJRd_2_AaJRd_3_AaJRd_4_AaJRd_5_AHQyd_0_AIRSAHQyd_1_AKRSAHQyd_2_ALRSAHQyd_3_AMRSAHQyd_4_ANRSAHQyd_5_AORSr5_lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testBuilderFiveThroughTenRepresentations	-
s:16CoreTransferable29TransferRepresentationBuilderV10buildBlockyAA05TuplecD0Vyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_tGqd___qd_0_qd_1_qd_2_qd_3_qd_4_t4ItemQyd__RszAA0cD0Rd__AaJRd_0_AaJRd_1_AaJRd_2_AaJRd_3_AaJRd_4_AHQyd_0_AIRSAHQyd_1_AKRSAHQyd_2_ALRSAHQyd_3_AMRSAHQyd_4_ANRSr4_lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testBuilderFiveThroughTenRepresentations	-
s:16CoreTransferable29TransferRepresentationBuilderV10buildBlockyAA05TuplecD0Vyxqd___qd_0_qd_1_qd_2_qd_3_tGqd___qd_0_qd_1_qd_2_qd_3_t4ItemQyd__RszAA0cD0Rd__AaJRd_0_AaJRd_1_AaJRd_2_AaJRd_3_AHQyd_0_AIRSAHQyd_1_AKRSAHQyd_2_ALRSAHQyd_3_AMRSr3_lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testBuilderFiveThroughTenRepresentations	-
s:16CoreTransferable29TransferRepresentationBuilderV10buildBlockyAA05TuplecD0Vyxqd___qd_0_qd_1_qd_2_tGqd___qd_0_qd_1_qd_2_t4ItemQyd__RszAA0cD0Rd__AaJRd_0_AaJRd_1_AaJRd_2_AHQyd_0_AIRSAHQyd_1_AKRSAHQyd_2_ALRSr2_lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testBuilderFourRepresentations	-
s:16CoreTransferable29TransferRepresentationBuilderV10buildBlockyAA05TuplecD0Vyxqd___qd_0_qd_1_tGqd___qd_0_qd_1_t4ItemQyd__RszAA0cD0Rd__AaJRd_0_AaJRd_1_AHQyd_0_AIRSAHQyd_1_AKRSr1_lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableDepthTests.swift#testBuilderThreeRepresentations	-
s:16CoreTransferable29TransferRepresentationBuilderV10buildBlockyAA05TuplecD0Vyxqd___qd_0_tGqd___qd_0_t4ItemQyd__RszAA0cD0Rd__AaJRd_0_AHQyd_0_AIRSr0_lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testBuilderSingleAndTuple	-
s:16CoreTransferable29TransferRepresentationBuilderV10buildBlockyqd__qd__4ItemQyd__RszAA0cD0Rd__lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testBuilderSingleAndTuple	-
s:16CoreTransferable29TransferRepresentationBuilderV15buildExpressionyAA07CodableD0Vyxqd__qd_0_GAGSeRzSERz7Combine15TopLevelEncoderRd__AH0jK7DecoderRd_0_10Foundation4DataV6OutputRtd__AM5InputRtd_0_r0_lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testBuilderSingleAndTuple	-
s:16CoreTransferable29TransferRepresentationBuilderV15buildExpressionyqd__qd__4ItemQyd__RszAA0cD0Rd__lFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testBuilderSingleAndTuple	-
s:16CoreTransferable32TransferRepresentationVisibilityV	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testTransferRepresentationVisibility	-
s:16CoreTransferable32TransferRepresentationVisibilityV10ownProcessACvpZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testTransferRepresentationVisibility	-
s:16CoreTransferable32TransferRepresentationVisibilityV2eeoiySbAC_ACtFZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testTransferRepresentationVisibility	-
s:16CoreTransferable32TransferRepresentationVisibilityV3allACvpZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testTransferRepresentationVisibility	-
s:16CoreTransferable32TransferRepresentationVisibilityV4teamACvpZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testTransferRepresentationVisibility	-
s:SK17_StringProcessingSL7ElementRpzrlE10firstRange2ofSny5IndexQzGSgqd___tSlRd__ABQyd__ACRSlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKs11SubSequenceQzRszrlE10removeLast7ElementQzyF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKs11SubSequenceQzRszrlE10removeLastyySiF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKs11SubSequenceQzRszrlE7popLast7ElementQzSgyF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKsSQ7ElementRpzrlE10difference4froms20CollectionDifferenceVyABGqd___tSKRd__AAQyd__ABRSlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SKsSQ7ElementRpzrlE9lastIndex2of0C0QzSgAB_tF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SM10FoundationSkRzrlE4sort5usingyqd___tAA14SortComparatorRd__8ComparedQyd__7ElementSTRtzlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SM10FoundationSkRzrlE4sort5usingyqd___tSTRd__AA14SortComparatorRd_0_7ElementQyd__Rsd_0_8ComparedQyd_0_AESTRtzr0_lF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsE13moveSubranges_2toSny5IndexQzGs8RangeSetVyADG_ADtF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsE39withContiguousMutableStorageIfAvailableyqd__Sgqd__Sry7ElementQzGzKXEKlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsE6swapAtyy5IndexQz_ACtF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsE9partition2by5IndexQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsEy11SubSequenceQzSny5IndexQzGcip::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsEy11SubSequenceQzqd__cSXRd__5BoundQyd__5IndexRtzluip::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsEy11SubSequenceQzys15UnboundedRange_OXEcip::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsEys5SliceVyxGSny5IndexQzGcip::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsSKRzrlE7reverseyyF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsSKRzrlE9partition2by5IndexSlQzSb7ElementSTQzKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsSkRzSL7ElementSTRpzrlE4sortyyF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsSkRzrlE4sort2byySb7ElementSTQz_ADtKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsSkRzrlE7shuffle5usingyqd__z_tSGRd__lF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsSkRzrlE7shuffleyyF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SMsSmRzrlE15removeSubrangesyys8RangeSetVy5IndexSlQzGF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10Foundation3URLV	unavailable		Foundation Equatable witness synthesized onto URL; owned by Foundation, not CoreTransferable.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:16CoreTransferable32TransferRepresentationVisibilityV	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testTransferRepresentationVisibility	-
s:SS16CoreTransferableE14Representationa	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testStringTransferableExportImport	-
s:SS16CoreTransferableE22transferRepresentationQrvpZ	implemented	test:full/coretransferable/tests/agent/CoreTransferableTests.swift#testStringTransferableExportImport	-
s:ST10FoundationE6sorted5usingSay7ElementQzGqd___tAA14SortComparatorRd__8ComparedQyd__AERSlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:ST10FoundationE6sorted5usingSay7ElementQzGqd___tSTRd__AA14SortComparatorRd_0_ADQyd__Rsd_0_8ComparedQyd_0_AERSr0_lF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE5first5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE6reduce4into_qd__qd__n_yqd__z_7ElementQztKXEtKlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE6reduceyqd__qd___qd__qd___7ElementQztKXEtKlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE6sorted2bySay7ElementQzGSbAD_ADtKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE6starts4with2bySbqd___Sb7ElementQz_ADQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE7flatMapySay7ElementQyd__Gqd__ABQzKXEKSTRd__lF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE7flatMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE7forEachyyy7ElementQzKXEKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE8contains5whereS2b7ElementQzKXE_tKF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE8shuffled5usingSay7ElementQzGqd__z_tSGRd__lF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsE8shuffledSay7ElementQzGyF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsSL7ElementRpzrlE25lexicographicallyPrecedesySbqd__STRd__AAQyd__ABRSlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsSL7ElementRpzrlE3maxABSgyF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsSL7ElementRpzrlE3minABSgyF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsSL7ElementRpzrlE6sortedSayABGyF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsSQ7ElementRpzrlE13elementsEqualySbqd__STRd__AAQyd__ABRSlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsSQ7ElementRpzrlE6starts4withSbqd___tSTRd__AAQyd__ABRSlF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
s:STsSQ7ElementRpzrlE8containsySbABF::SYNTHESIZED::s:10Foundation4DataV	unavailable		Swift/Foundation protocol witness synthesized onto Data; owned by the standard library or Foundation, not CoreTransferable. Redeclaring it would conflict.
