precise	kind	title	path	declaration
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@DDDeviceSupports	swift.method	remove(_:)	DDDeviceSupports.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@DDDeviceSupports	swift.method	update(with:)	DDDeviceSupports.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@DDDeviceSupports	swift.method	contains(_:)	DDDeviceSupports.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@DDDeviceSupports	swift.method	intersection(_:)	DDDeviceSupports.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@DDDeviceSupports	swift.method	symmetricDifference(_:)	DDDeviceSupports.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@DDDeviceSupports	swift.method	union(_:)	DDDeviceSupports.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@DDDeviceSupports	swift.method	formIntersection(_:)	DDDeviceSupports.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@DDDeviceSupports	swift.method	formSymmetricDifference(_:)	DDDeviceSupports.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@DDDeviceSupports	swift.method	formUnion(_:)	DDDeviceSupports.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@DDDeviceSupports	swift.init	init()	DDDeviceSupports.init()	init()
