precise	status	evidence	notes
c:@S@DSPDoubleComplex	declared	source:full/accelerate/AccelerateCTypes.swift#DSPDoubleComplex	
c:@S@DSPDoubleComplex@FI@imag	declared	source:full/accelerate/AccelerateCTypes.swift#imag	
c:@S@DSPDoubleComplex@FI@real	declared	source:full/accelerate/AccelerateCTypes.swift#real	
c:@S@DSPDoubleSplitComplex	declared	source:full/accelerate/AccelerateCTypes.swift#DSPDoubleSplitComplex	
c:@S@DSPDoubleSplitComplex@FI@imagp	declared	source:full/accelerate/AccelerateCTypes.swift#imagp	
c:@S@DSPDoubleSplitComplex@FI@realp	declared	source:full/accelerate/AccelerateCTypes.swift#realp	
c:@S@DSPSplitComplex	declared	source:full/accelerate/AccelerateCTypes.swift#DSPSplitComplex	
c:@S@DSPSplitComplex@FI@imagp	declared	source:full/accelerate/AccelerateCTypes.swift#imagp	
c:@S@DSPSplitComplex@FI@realp	declared	source:full/accelerate/AccelerateCTypes.swift#realp	
c:@S@vImageChannelDescription	declared	source:full/accelerate/AccelerateCTypes.swift#vImageChannelDescription	
c:@S@vImageChannelDescription@FI@full	declared	source:full/accelerate/AccelerateCTypes.swift#full	
c:@S@vImageChannelDescription@FI@max	declared	source:full/accelerate/AccelerateCTypes.swift#max	
c:@S@vImageChannelDescription@FI@min	declared	source:full/accelerate/AccelerateCTypes.swift#min	
c:@S@vImageChannelDescription@FI@zero	declared	source:full/accelerate/AccelerateCTypes.swift#zero	
c:@S@vImageRGBPrimaries	declared	source:full/accelerate/AccelerateCTypes.swift#vImageRGBPrimaries	
c:@S@vImageRGBPrimaries@FI@blue_x	declared	source:full/accelerate/AccelerateCTypes.swift#blue_x	
c:@S@vImageRGBPrimaries@FI@blue_y	declared	source:full/accelerate/AccelerateCTypes.swift#blue_y	
c:@S@vImageRGBPrimaries@FI@green_x	declared	source:full/accelerate/AccelerateCTypes.swift#green_x	
c:@S@vImageRGBPrimaries@FI@green_y	declared	source:full/accelerate/AccelerateCTypes.swift#green_y	
c:@S@vImageRGBPrimaries@FI@red_x	declared	source:full/accelerate/AccelerateCTypes.swift#red_x	
c:@S@vImageRGBPrimaries@FI@red_y	declared	source:full/accelerate/AccelerateCTypes.swift#red_y	
c:@S@vImageRGBPrimaries@FI@white_x	declared	source:full/accelerate/AccelerateCTypes.swift#white_x	
c:@S@vImageRGBPrimaries@FI@white_y	declared	source:full/accelerate/AccelerateCTypes.swift#white_y	
c:@S@vImageTransferFunction	declared	source:full/accelerate/AccelerateCTypes.swift#vImageTransferFunction	
c:@S@vImageTransferFunction@FI@c0	declared	source:full/accelerate/AccelerateCTypes.swift#c0	
c:@S@vImageTransferFunction@FI@c1	declared	source:full/accelerate/AccelerateCTypes.swift#c1	
c:@S@vImageTransferFunction@FI@c2	declared	source:full/accelerate/AccelerateCTypes.swift#c2	
c:@S@vImageTransferFunction@FI@c3	declared	source:full/accelerate/AccelerateCTypes.swift#c3	
c:@S@vImageTransferFunction@FI@c4	declared	source:full/accelerate/AccelerateCTypes.swift#c4	
c:@S@vImageTransferFunction@FI@c5	declared	source:full/accelerate/AccelerateCTypes.swift#c5	
c:@S@vImageTransferFunction@FI@cutoff	declared	source:full/accelerate/AccelerateCTypes.swift#cutoff	
c:@S@vImageTransferFunction@FI@gamma	declared	source:full/accelerate/AccelerateCTypes.swift#gamma	
c:@S@vImageWhitePoint	declared	source:full/accelerate/AccelerateCTypes.swift#vImageWhitePoint	
c:@S@vImageWhitePoint@FI@white_x	declared	source:full/accelerate/AccelerateCTypes.swift#white_x	
c:@S@vImageWhitePoint@FI@white_y	declared	source:full/accelerate/AccelerateCTypes.swift#white_y	
c:@S@vImage_ARGBToYpCbCr	declared	source:full/accelerate/AccelerateCTypes.swift#vImage_ARGBToYpCbCr	
c:@S@vImage_ARGBToYpCbCr@FI@opaque	declared	source:full/accelerate/AccelerateCTypes.swift#opaque	
c:@S@vImage_ARGBToYpCbCrMatrix	declared	source:full/accelerate/AccelerateCTypes.swift#vImage_ARGBToYpCbCrMatrix	
c:@S@vImage_ARGBToYpCbCrMatrix@FI@B_Cb_R_Cr	declared	source:full/accelerate/AccelerateCTypes.swift#B_Cb_R_Cr	
c:@S@vImage_ARGBToYpCbCrMatrix@FI@B_Cr	declared	source:full/accelerate/AccelerateCTypes.swift#B_Cr	
c:@S@vImage_ARGBToYpCbCrMatrix@FI@B_Yp	declared	source:full/accelerate/AccelerateCTypes.swift#B_Yp	
c:@S@vImage_ARGBToYpCbCrMatrix@FI@G_Cb	declared	source:full/accelerate/AccelerateCTypes.swift#G_Cb	
c:@S@vImage_ARGBToYpCbCrMatrix@FI@G_Cr	declared	source:full/accelerate/AccelerateCTypes.swift#G_Cr	
c:@S@vImage_ARGBToYpCbCrMatrix@FI@G_Yp	declared	source:full/accelerate/AccelerateCTypes.swift#G_Yp	
c:@S@vImage_ARGBToYpCbCrMatrix@FI@R_Cb	declared	source:full/accelerate/AccelerateCTypes.swift#R_Cb	
c:@S@vImage_ARGBToYpCbCrMatrix@FI@R_Yp	declared	source:full/accelerate/AccelerateCTypes.swift#R_Yp	
c:@S@vImage_AffineTransform	declared	source:full/accelerate/AccelerateCTypes.swift#vImage_AffineTransform	
c:@S@vImage_AffineTransform@FI@a	declared	source:full/accelerate/AccelerateCTypes.swift#a	
c:@S@vImage_AffineTransform@FI@b	declared	source:full/accelerate/AccelerateCTypes.swift#b	
c:@S@vImage_AffineTransform@FI@c	declared	source:full/accelerate/AccelerateCTypes.swift#c	
c:@S@vImage_AffineTransform@FI@d	declared	source:full/accelerate/AccelerateCTypes.swift#d	
c:@S@vImage_AffineTransform@FI@tx	declared	source:full/accelerate/AccelerateCTypes.swift#tx	
c:@S@vImage_AffineTransform@FI@ty	declared	source:full/accelerate/AccelerateCTypes.swift#ty	
c:@S@vImage_AffineTransform_Double	declared	source:full/accelerate/AccelerateCTypes.swift#vImage_AffineTransform_Double	
c:@S@vImage_AffineTransform_Double@FI@a	declared	source:full/accelerate/AccelerateCTypes.swift#a	
c:@S@vImage_AffineTransform_Double@FI@b	declared	source:full/accelerate/AccelerateCTypes.swift#b	
c:@S@vImage_AffineTransform_Double@FI@c	declared	source:full/accelerate/AccelerateCTypes.swift#c	
c:@S@vImage_AffineTransform_Double@FI@d	declared	source:full/accelerate/AccelerateCTypes.swift#d	
c:@S@vImage_AffineTransform_Double@FI@tx	declared	source:full/accelerate/AccelerateCTypes.swift#tx	
c:@S@vImage_AffineTransform_Double@FI@ty	declared	source:full/accelerate/AccelerateCTypes.swift#ty	
c:@S@vImage_Buffer	declared	source:full/accelerate/AccelerateCTypes.swift#vImage_Buffer	
c:@S@vImage_Buffer@FI@data	declared	source:full/accelerate/AccelerateCTypes.swift#data	
c:@S@vImage_Buffer@FI@height	declared	source:full/accelerate/AccelerateCTypes.swift#height	
c:@S@vImage_Buffer@FI@rowBytes	declared	source:full/accelerate/AccelerateCTypes.swift#rowBytes	
c:@S@vImage_Buffer@FI@width	declared	source:full/accelerate/AccelerateCTypes.swift#width	
c:@S@vImage_CGImageFormat	deferred		Requires CoreGraphics/CoreVideo/CoreFoundation types that are not declared dependencies; no public lookalike is introduced.
c:@S@vImage_CGImageFormat@FI@bitmapInfo	deferred		Requires CoreGraphics/CoreVideo/CoreFoundation types that are not declared dependencies; no public lookalike is introduced.
c:@S@vImage_CGImageFormat@FI@bitsPerComponent	deferred		Requires CoreGraphics/CoreVideo/CoreFoundation types that are not declared dependencies; no public lookalike is introduced.
c:@S@vImage_CGImageFormat@FI@bitsPerPixel	deferred		Requires CoreGraphics/CoreVideo/CoreFoundation types that are not declared dependencies; no public lookalike is introduced.
c:@S@vImage_CGImageFormat@FI@colorSpace	deferred		Requires CoreGraphics/CoreVideo/CoreFoundation types that are not declared dependencies; no public lookalike is introduced.
c:@S@vImage_CGImageFormat@FI@decode	deferred		Requires CoreGraphics/CoreVideo/CoreFoundation types that are not declared dependencies; no public lookalike is introduced.
c:@S@vImage_CGImageFormat@FI@renderingIntent	deferred		Requires CoreGraphics/CoreVideo/CoreFoundation types that are not declared dependencies; no public lookalike is introduced.
c:@S@vImage_CGImageFormat@FI@version	deferred		Requires CoreGraphics/CoreVideo/CoreFoundation types that are not declared dependencies; no public lookalike is introduced.
c:@S@vImage_PerpsectiveTransform	declared	source:full/accelerate/AccelerateCTypes.swift#vImage_PerpsectiveTransform	
c:@S@vImage_PerpsectiveTransform@FI@a	declared	source:full/accelerate/AccelerateCTypes.swift#a	
c:@S@vImage_PerpsectiveTransform@FI@b	declared	source:full/accelerate/AccelerateCTypes.swift#b	
c:@S@vImage_PerpsectiveTransform@FI@c	declared	source:full/accelerate/AccelerateCTypes.swift#c	
c:@S@vImage_PerpsectiveTransform@FI@d	declared	source:full/accelerate/AccelerateCTypes.swift#d	
c:@S@vImage_PerpsectiveTransform@FI@tx	declared	source:full/accelerate/AccelerateCTypes.swift#tx	
c:@S@vImage_PerpsectiveTransform@FI@ty	declared	source:full/accelerate/AccelerateCTypes.swift#ty	
c:@S@vImage_PerpsectiveTransform@FI@v	declared	source:full/accelerate/AccelerateCTypes.swift#v	
c:@S@vImage_PerpsectiveTransform@FI@vx	declared	source:full/accelerate/AccelerateCTypes.swift#vx	
c:@S@vImage_PerpsectiveTransform@FI@vy	declared	source:full/accelerate/AccelerateCTypes.swift#vy	
c:@S@vImage_YpCbCrPixelRange	declared	source:full/accelerate/AccelerateCTypes.swift#vImage_YpCbCrPixelRange	
c:@S@vImage_YpCbCrPixelRange@FI@CbCrMax	declared	source:full/accelerate/AccelerateCTypes.swift#CbCrMax	
c:@S@vImage_YpCbCrPixelRange@FI@CbCrMin	declared	source:full/accelerate/AccelerateCTypes.swift#CbCrMin	
c:@S@vImage_YpCbCrPixelRange@FI@CbCrRangeMax	declared	source:full/accelerate/AccelerateCTypes.swift#CbCrRangeMax	
c:@S@vImage_YpCbCrPixelRange@FI@CbCr_bias	declared	source:full/accelerate/AccelerateCTypes.swift#CbCr_bias	
c:@S@vImage_YpCbCrPixelRange@FI@YpMax	declared	source:full/accelerate/AccelerateCTypes.swift#YpMax	
c:@S@vImage_YpCbCrPixelRange@FI@YpMin	declared	source:full/accelerate/AccelerateCTypes.swift#YpMin	
c:@S@vImage_YpCbCrPixelRange@FI@YpRangeMax	declared	source:full/accelerate/AccelerateCTypes.swift#YpRangeMax	
c:@S@vImage_YpCbCrPixelRange@FI@Yp_bias	declared	source:full/accelerate/AccelerateCTypes.swift#Yp_bias	
c:@S@vImage_YpCbCrToARGB	declared	source:full/accelerate/AccelerateCTypes.swift#vImage_YpCbCrToARGB	
c:@S@vImage_YpCbCrToARGB@FI@opaque	declared	source:full/accelerate/AccelerateCTypes.swift#opaque	
c:@S@vImage_YpCbCrToARGBMatrix	declared	source:full/accelerate/AccelerateCTypes.swift#vImage_YpCbCrToARGBMatrix	
c:@S@vImage_YpCbCrToARGBMatrix@FI@Cb_B	declared	source:full/accelerate/AccelerateCTypes.swift#Cb_B	
c:@S@vImage_YpCbCrToARGBMatrix@FI@Cb_G	declared	source:full/accelerate/AccelerateCTypes.swift#Cb_G	
c:@S@vImage_YpCbCrToARGBMatrix@FI@Cr_G	declared	source:full/accelerate/AccelerateCTypes.swift#Cr_G	
c:@S@vImage_YpCbCrToARGBMatrix@FI@Cr_R	declared	source:full/accelerate/AccelerateCTypes.swift#Cr_R	
c:@S@vImage_YpCbCrToARGBMatrix@FI@Yp	declared	source:full/accelerate/AccelerateCTypes.swift#Yp	
c:@SA@BNNSActivation	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSActivation	
c:@SA@BNNSActivation@FI@alpha	declared	source:full/accelerate/AccelerateCTypes.swift#alpha	
c:@SA@BNNSActivation@FI@beta	declared	source:full/accelerate/AccelerateCTypes.swift#beta	
c:@SA@BNNSActivation@FI@function	declared	source:full/accelerate/AccelerateCTypes.swift#function	
c:@SA@BNNSActivation@FI@ioffset	declared	source:full/accelerate/AccelerateCTypes.swift#ioffset	
c:@SA@BNNSActivation@FI@ioffset_per_channel	declared	source:full/accelerate/AccelerateCTypes.swift#ioffset_per_channel	
c:@SA@BNNSActivation@FI@iscale	declared	source:full/accelerate/AccelerateCTypes.swift#iscale	
c:@SA@BNNSActivation@FI@iscale_per_channel	declared	source:full/accelerate/AccelerateCTypes.swift#iscale_per_channel	
c:@SA@BNNSActivation@FI@ishift	declared	source:full/accelerate/AccelerateCTypes.swift#ishift	
c:@SA@BNNSActivation@FI@ishift_per_channel	declared	source:full/accelerate/AccelerateCTypes.swift#ishift_per_channel	
c:@SA@BNNSArithmeticBinary	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSArithmeticBinary	
c:@SA@BNNSArithmeticBinary@FI@in1	declared	source:full/accelerate/AccelerateCTypes.swift#in1	
c:@SA@BNNSArithmeticBinary@FI@in1_type	declared	source:full/accelerate/AccelerateCTypes.swift#in1_type	
c:@SA@BNNSArithmeticBinary@FI@in2	declared	source:full/accelerate/AccelerateCTypes.swift#in2	
c:@SA@BNNSArithmeticBinary@FI@in2_type	declared	source:full/accelerate/AccelerateCTypes.swift#in2_type	
c:@SA@BNNSArithmeticBinary@FI@out	declared	source:full/accelerate/AccelerateCTypes.swift#out	
c:@SA@BNNSArithmeticBinary@FI@out_type	declared	source:full/accelerate/AccelerateCTypes.swift#out_type	
c:@SA@BNNSArithmeticTernary	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSArithmeticTernary	
c:@SA@BNNSArithmeticTernary@FI@in1	declared	source:full/accelerate/AccelerateCTypes.swift#in1	
c:@SA@BNNSArithmeticTernary@FI@in1_type	declared	source:full/accelerate/AccelerateCTypes.swift#in1_type	
c:@SA@BNNSArithmeticTernary@FI@in2	declared	source:full/accelerate/AccelerateCTypes.swift#in2	
c:@SA@BNNSArithmeticTernary@FI@in2_type	declared	source:full/accelerate/AccelerateCTypes.swift#in2_type	
c:@SA@BNNSArithmeticTernary@FI@in3	declared	source:full/accelerate/AccelerateCTypes.swift#in3	
c:@SA@BNNSArithmeticTernary@FI@in3_type	declared	source:full/accelerate/AccelerateCTypes.swift#in3_type	
c:@SA@BNNSArithmeticTernary@FI@out	declared	source:full/accelerate/AccelerateCTypes.swift#out	
c:@SA@BNNSArithmeticTernary@FI@out_type	declared	source:full/accelerate/AccelerateCTypes.swift#out_type	
c:@SA@BNNSArithmeticUnary	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSArithmeticUnary	
c:@SA@BNNSArithmeticUnary@FI@in	declared	source:full/accelerate/AccelerateCTypes.swift#in	
c:@SA@BNNSArithmeticUnary@FI@in_type	declared	source:full/accelerate/AccelerateCTypes.swift#in_type	
c:@SA@BNNSArithmeticUnary@FI@out	declared	source:full/accelerate/AccelerateCTypes.swift#out	
c:@SA@BNNSArithmeticUnary@FI@out_type	declared	source:full/accelerate/AccelerateCTypes.swift#out_type	
c:@SA@BNNSConvolutionLayerParameters	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSConvolutionLayerParameters	
c:@SA@BNNSConvolutionLayerParameters@FI@activation	declared	source:full/accelerate/AccelerateCTypes.swift#activation	
c:@SA@BNNSConvolutionLayerParameters@FI@bias	declared	source:full/accelerate/AccelerateCTypes.swift#bias	
c:@SA@BNNSConvolutionLayerParameters@FI@in_channels	declared	source:full/accelerate/AccelerateCTypes.swift#in_channels	
c:@SA@BNNSConvolutionLayerParameters@FI@k_height	declared	source:full/accelerate/AccelerateCTypes.swift#k_height	
c:@SA@BNNSConvolutionLayerParameters@FI@k_width	declared	source:full/accelerate/AccelerateCTypes.swift#k_width	
c:@SA@BNNSConvolutionLayerParameters@FI@out_channels	declared	source:full/accelerate/AccelerateCTypes.swift#out_channels	
c:@SA@BNNSConvolutionLayerParameters@FI@weights	declared	source:full/accelerate/AccelerateCTypes.swift#weights	
c:@SA@BNNSConvolutionLayerParameters@FI@x_padding	declared	source:full/accelerate/AccelerateCTypes.swift#x_padding	
c:@SA@BNNSConvolutionLayerParameters@FI@x_stride	declared	source:full/accelerate/AccelerateCTypes.swift#x_stride	
c:@SA@BNNSConvolutionLayerParameters@FI@y_padding	declared	source:full/accelerate/AccelerateCTypes.swift#y_padding	
c:@SA@BNNSConvolutionLayerParameters@FI@y_stride	declared	source:full/accelerate/AccelerateCTypes.swift#y_stride	
c:@SA@BNNSFilterParameters	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSFilterParameters	
c:@SA@BNNSFilterParameters@FI@alloc_memory	declared	source:full/accelerate/AccelerateCTypes.swift#alloc_memory	
c:@SA@BNNSFilterParameters@FI@flags	declared	source:full/accelerate/AccelerateCTypes.swift#flags	
c:@SA@BNNSFilterParameters@FI@free_memory	declared	source:full/accelerate/AccelerateCTypes.swift#free_memory	
c:@SA@BNNSFilterParameters@FI@n_threads	declared	source:full/accelerate/AccelerateCTypes.swift#n_threads	
c:@SA@BNNSFullyConnectedLayerParameters	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSFullyConnectedLayerParameters	
c:@SA@BNNSFullyConnectedLayerParameters@FI@activation	declared	source:full/accelerate/AccelerateCTypes.swift#activation	
c:@SA@BNNSFullyConnectedLayerParameters@FI@bias	declared	source:full/accelerate/AccelerateCTypes.swift#bias	
c:@SA@BNNSFullyConnectedLayerParameters@FI@in_size	declared	source:full/accelerate/AccelerateCTypes.swift#in_size	
c:@SA@BNNSFullyConnectedLayerParameters@FI@out_size	declared	source:full/accelerate/AccelerateCTypes.swift#out_size	
c:@SA@BNNSFullyConnectedLayerParameters@FI@weights	declared	source:full/accelerate/AccelerateCTypes.swift#weights	
c:@SA@BNNSImageStackDescriptor	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSImageStackDescriptor	
c:@SA@BNNSImageStackDescriptor@FI@channels	declared	source:full/accelerate/AccelerateCTypes.swift#channels	
c:@SA@BNNSImageStackDescriptor@FI@data_bias	declared	source:full/accelerate/AccelerateCTypes.swift#data_bias	
c:@SA@BNNSImageStackDescriptor@FI@data_scale	declared	source:full/accelerate/AccelerateCTypes.swift#data_scale	
c:@SA@BNNSImageStackDescriptor@FI@data_type	declared	source:full/accelerate/AccelerateCTypes.swift#data_type	
c:@SA@BNNSImageStackDescriptor@FI@height	declared	source:full/accelerate/AccelerateCTypes.swift#height	
c:@SA@BNNSImageStackDescriptor@FI@image_stride	declared	source:full/accelerate/AccelerateCTypes.swift#image_stride	
c:@SA@BNNSImageStackDescriptor@FI@row_stride	declared	source:full/accelerate/AccelerateCTypes.swift#row_stride	
c:@SA@BNNSImageStackDescriptor@FI@width	declared	source:full/accelerate/AccelerateCTypes.swift#width	
c:@SA@BNNSLSTMDataDescriptor	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSLSTMDataDescriptor	
c:@SA@BNNSLSTMDataDescriptor@FI@cell_state_desc	declared	source:full/accelerate/AccelerateCTypes.swift#cell_state_desc	
c:@SA@BNNSLSTMDataDescriptor@FI@data_desc	declared	source:full/accelerate/AccelerateCTypes.swift#data_desc	
c:@SA@BNNSLSTMDataDescriptor@FI@hidden_desc	declared	source:full/accelerate/AccelerateCTypes.swift#hidden_desc	
c:@SA@BNNSLSTMGateDescriptor	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSLSTMGateDescriptor	
c:@SA@BNNSLSTMGateDescriptor@FI@activation	declared	source:full/accelerate/AccelerateCTypes.swift#activation	
c:@SA@BNNSLSTMGateDescriptor@FI@b_desc	declared	source:full/accelerate/AccelerateCTypes.swift#b_desc	
c:@SA@BNNSLSTMGateDescriptor@FI@cw_desc	declared	source:full/accelerate/AccelerateCTypes.swift#cw_desc	
c:@SA@BNNSLSTMGateDescriptor@FI@hw_desc	declared	source:full/accelerate/AccelerateCTypes.swift#hw_desc	
c:@SA@BNNSLSTMGateDescriptor@FI@iw_desc	declared	source:full/accelerate/AccelerateCTypes.swift#iw_desc	
c:@SA@BNNSLayerData	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSLayerData	
c:@SA@BNNSLayerData@FI@data	declared	source:full/accelerate/AccelerateCTypes.swift#data	
c:@SA@BNNSLayerData@FI@data_bias	declared	source:full/accelerate/AccelerateCTypes.swift#data_bias	
c:@SA@BNNSLayerData@FI@data_scale	declared	source:full/accelerate/AccelerateCTypes.swift#data_scale	
c:@SA@BNNSLayerData@FI@data_table	declared	source:full/accelerate/AccelerateCTypes.swift#data_table	
c:@SA@BNNSLayerData@FI@data_type	declared	source:full/accelerate/AccelerateCTypes.swift#data_type	
c:@SA@BNNSLayerParametersActivation	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSLayerParametersActivation	
c:@SA@BNNSLayerParametersActivation@FI@activation	declared	source:full/accelerate/AccelerateCTypes.swift#activation	
c:@SA@BNNSLayerParametersActivation@FI@axis_flags	declared	source:full/accelerate/AccelerateCTypes.swift#axis_flags	
c:@SA@BNNSLayerParametersActivation@FI@i_desc	declared	source:full/accelerate/AccelerateCTypes.swift#i_desc	
c:@SA@BNNSLayerParametersActivation@FI@o_desc	declared	source:full/accelerate/AccelerateCTypes.swift#o_desc	
c:@SA@BNNSLayerParametersArithmetic	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSLayerParametersArithmetic	
c:@SA@BNNSLayerParametersArithmetic@FI@activation	declared	source:full/accelerate/AccelerateCTypes.swift#activation	
c:@SA@BNNSLayerParametersArithmetic@FI@arithmetic_function	declared	source:full/accelerate/AccelerateCTypes.swift#arithmetic_function	
c:@SA@BNNSLayerParametersArithmetic@FI@arithmetic_function_fields	declared	source:full/accelerate/AccelerateCTypes.swift#arithmetic_function_fields	
c:@SA@BNNSLayerParametersBroadcastMatMul	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSLayerParametersBroadcastMatMul	
c:@SA@BNNSLayerParametersBroadcastMatMul@FI@a_is_weights	declared	source:full/accelerate/AccelerateCTypes.swift#a_is_weights	
c:@SA@BNNSLayerParametersBroadcastMatMul@FI@alpha	declared	source:full/accelerate/AccelerateCTypes.swift#alpha	
c:@SA@BNNSLayerParametersBroadcastMatMul@FI@b_is_weights	declared	source:full/accelerate/AccelerateCTypes.swift#b_is_weights	
c:@SA@BNNSLayerParametersBroadcastMatMul@FI@beta	declared	source:full/accelerate/AccelerateCTypes.swift#beta	
c:@SA@BNNSLayerParametersBroadcastMatMul@FI@iA_desc	declared	source:full/accelerate/AccelerateCTypes.swift#iA_desc	
c:@SA@BNNSLayerParametersBroadcastMatMul@FI@iB_desc	declared	source:full/accelerate/AccelerateCTypes.swift#iB_desc	
c:@SA@BNNSLayerParametersBroadcastMatMul@FI@o_desc	declared	source:full/accelerate/AccelerateCTypes.swift#o_desc	
c:@SA@BNNSLayerParametersBroadcastMatMul@FI@quadratic	declared	source:full/accelerate/AccelerateCTypes.swift#quadratic	
c:@SA@BNNSLayerParametersBroadcastMatMul@FI@transA	declared	source:full/accelerate/AccelerateCTypes.swift#transA	
c:@SA@BNNSLayerParametersBroadcastMatMul@FI@transB	declared	source:full/accelerate/AccelerateCTypes.swift#transB	
c:@SA@BNNSLayerParametersConvolution	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSLayerParametersConvolution	
c:@SA@BNNSLayerParametersConvolution@FI@activation	declared	source:full/accelerate/AccelerateCTypes.swift#activation	
c:@SA@BNNSLayerParametersConvolution@FI@bias	declared	source:full/accelerate/AccelerateCTypes.swift#bias	
c:@SA@BNNSLayerParametersConvolution@FI@groups	declared	source:full/accelerate/AccelerateCTypes.swift#groups	
c:@SA@BNNSLayerParametersConvolution@FI@i_desc	declared	source:full/accelerate/AccelerateCTypes.swift#i_desc	
c:@SA@BNNSLayerParametersConvolution@FI@o_desc	declared	source:full/accelerate/AccelerateCTypes.swift#o_desc	
c:@SA@BNNSLayerParametersConvolution@FI@pad	declared	source:full/accelerate/AccelerateCTypes.swift#pad	
c:@SA@BNNSLayerParametersConvolution@FI@w_desc	declared	source:full/accelerate/AccelerateCTypes.swift#w_desc	
c:@SA@BNNSLayerParametersConvolution@FI@x_dilation_stride	declared	source:full/accelerate/AccelerateCTypes.swift#x_dilation_stride	
c:@SA@BNNSLayerParametersConvolution@FI@x_padding	declared	source:full/accelerate/AccelerateCTypes.swift#x_padding	
c:@SA@BNNSLayerParametersConvolution@FI@x_stride	declared	source:full/accelerate/AccelerateCTypes.swift#x_stride	
c:@SA@BNNSLayerParametersConvolution@FI@y_dilation_stride	declared	source:full/accelerate/AccelerateCTypes.swift#y_dilation_stride	
c:@SA@BNNSLayerParametersConvolution@FI@y_padding	declared	source:full/accelerate/AccelerateCTypes.swift#y_padding	
c:@SA@BNNSLayerParametersConvolution@FI@y_stride	declared	source:full/accelerate/AccelerateCTypes.swift#y_stride	
c:@SA@BNNSLayerParametersCropResize	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSLayerParametersCropResize	
c:@SA@BNNSLayerParametersCropResize@FI@box_coordinate_mode	declared	source:full/accelerate/AccelerateCTypes.swift#box_coordinate_mode	
c:@SA@BNNSLayerParametersCropResize@FI@extrapolation_value	declared	source:full/accelerate/AccelerateCTypes.swift#extrapolation_value	
c:@SA@BNNSLayerParametersCropResize@FI@method	declared	source:full/accelerate/AccelerateCTypes.swift#method	
c:@SA@BNNSLayerParametersCropResize@FI@normalized_coordinates	declared	source:full/accelerate/AccelerateCTypes.swift#normalized_coordinates	
c:@SA@BNNSLayerParametersCropResize@FI@sampling_mode	declared	source:full/accelerate/AccelerateCTypes.swift#sampling_mode	
c:@SA@BNNSLayerParametersCropResize@FI@spatial_scale	declared	source:full/accelerate/AccelerateCTypes.swift#spatial_scale	
c:@SA@BNNSLayerParametersDropout	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSLayerParametersDropout	
c:@SA@BNNSLayerParametersDropout@FI@control	declared	source:full/accelerate/AccelerateCTypes.swift#control	
c:@SA@BNNSLayerParametersDropout@FI@i_desc	declared	source:full/accelerate/AccelerateCTypes.swift#i_desc	
c:@SA@BNNSLayerParametersDropout@FI@o_desc	declared	source:full/accelerate/AccelerateCTypes.swift#o_desc	
c:@SA@BNNSLayerParametersDropout@FI@rate	declared	source:full/accelerate/AccelerateCTypes.swift#rate	
c:@SA@BNNSLayerParametersDropout@FI@seed	declared	source:full/accelerate/AccelerateCTypes.swift#seed	
c:@SA@BNNSLayerParametersEmbedding	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSLayerParametersEmbedding	
c:@SA@BNNSLayerParametersEmbedding@FI@dictionary	declared	source:full/accelerate/AccelerateCTypes.swift#dictionary	
c:@SA@BNNSLayerParametersEmbedding@FI@flags	declared	source:full/accelerate/AccelerateCTypes.swift#flags	
c:@SA@BNNSLayerParametersEmbedding@FI@i_desc	declared	source:full/accelerate/AccelerateCTypes.swift#i_desc	
c:@SA@BNNSLayerParametersEmbedding@FI@max_norm	declared	source:full/accelerate/AccelerateCTypes.swift#max_norm	
c:@SA@BNNSLayerParametersEmbedding@FI@norm_type	declared	source:full/accelerate/AccelerateCTypes.swift#norm_type	
c:@SA@BNNSLayerParametersEmbedding@FI@o_desc	declared	source:full/accelerate/AccelerateCTypes.swift#o_desc	
c:@SA@BNNSLayerParametersEmbedding@FI@padding_idx	declared	source:full/accelerate/AccelerateCTypes.swift#padding_idx	
c:@SA@BNNSLayerParametersFullyConnected	declared	source:full/accelerate/AccelerateCTypes.swift#BNNSLayerParametersFullyConnected	
c:@SA@BNNSLayerParametersFullyConnected@FI@activation	declared	source:full/accelerate/AccelerateCTypes.swift#activation	
c:@SA@BNNSLayerParametersFullyConnected@FI@bias	declared	source:full/accelerate/AccelerateCTypes.swift#bias	
c:@SA@BNNSLayerParametersFullyConnected@FI@i_desc	declared	source:full/accelerate/AccelerateCTypes.swift#i_desc	
