precise	kind	title	path	declaration
s:SC12ICReturnCodeLeV12uploadFailedSoAAVvpZ	swift.type.property	uploadFailed	ICReturn.uploadFailed	static var uploadFailed: ICReturn.Code { get }
s:SC12ICReturnCodeLeV14downloadFailedSoAAVvpZ	swift.type.property	downloadFailed	ICReturn.downloadFailed	static var downloadFailed: ICReturn.Code { get }
s:SC12ICReturnCodeLeV16downloadCanceledSoAAVvpZ	swift.type.property	downloadCanceled	ICReturn.downloadCanceled	static var downloadCanceled: ICReturn.Code { get }
s:SC12ICReturnCodeLeV16sessionNotOpenedSoAAVvpZ	swift.type.property	sessionNotOpened	ICReturn.sessionNotOpened	static var sessionNotOpened: ICReturn.Code { get }
s:SC12ICReturnCodeLeV17deleteFilesFailedSoAAVvpZ	swift.type.property	deleteFilesFailed	ICReturn.deleteFilesFailed	static var deleteFilesFailed: ICReturn.Code { get }
s:SC12ICReturnCodeLeV18deviceCouldNotPairSoAAVvpZ	swift.type.property	deviceCouldNotPair	ICReturn.deviceCouldNotPair	static var deviceCouldNotPair: ICReturn.Code { get }
s:SC12ICReturnCodeLeV18exFATVolumeInvalidSoAAVvpZ	swift.type.property	exFATVolumeInvalid	ICReturn.exFATVolumeInvalid	static var exFATVolumeInvalid: ICReturn.Code { get }
s:SC12ICReturnCodeLeV19deleteFilesCanceledSoAAVvpZ	swift.type.property	deleteFilesCanceled	ICReturn.deleteFilesCanceled	static var deleteFilesCanceled: ICReturn.Code { get }
s:SC12ICReturnCodeLeV20deviceCouldNotUnpairSoAAVvpZ	swift.type.property	deviceCouldNotUnpair	ICReturn.deviceCouldNotUnpair	static var deviceCouldNotUnpair: ICReturn.Code { get }
s:SC12ICReturnCodeLeV20multiErrorDictionarySoAAVvpZ	swift.type.property	multiErrorDictionary	ICReturn.multiErrorDictionary	static var multiErrorDictionary: ICReturn.Code { get }
s:SC12ICReturnCodeLeV21communicationTimedOutSoAAVvpZ	swift.type.property	communicationTimedOut	ICReturn.communicationTimedOut	static var communicationTimedOut: ICReturn.Code { get }
s:SC12ICReturnCodeLeV21scanOperationCanceledSoAAVvpZ	swift.type.property	scanOperationCanceled	ICReturn.scanOperationCanceled	static var scanOperationCanceled: ICReturn.Code { get }
s:SC12ICReturnCodeLeV22deviceFailedToSendDataSoAAVvpZ	swift.type.property	deviceFailedToSendData	ICReturn.deviceFailedToSendData	static var deviceFailedToSendData: ICReturn.Code { get }
s:SC12ICReturnCodeLeV22deviceIsPasscodeLockedSoAAVvpZ	swift.type.property	deviceIsPasscodeLocked	ICReturn.deviceIsPasscodeLocked	static var deviceIsPasscodeLocked: ICReturn.Code { get }
s:SC12ICReturnCodeLeV22deviceNeedsCredentialsSoAAVvpZ	swift.type.property	deviceNeedsCredentials	ICReturn.deviceNeedsCredentials	static var deviceNeedsCredentials: ICReturn.Code { get }
s:SC12ICReturnCodeLeV22failedToEnabeTetheringSoAAVvpZ	swift.type.property	failedToEnabeTethering	ICReturn.failedToEnabeTethering	static var failedToEnabeTethering: ICReturn.Code { get }
s:SC12ICReturnCodeLeV23deviceIsBusyEnumeratingSoAAVvpZ	swift.type.property	deviceIsBusyEnumerating	ICReturn.deviceIsBusyEnumerating	static var deviceIsBusyEnumerating: ICReturn.Code { get }
s:SC12ICReturnCodeLeV23failedToDisabeTetheringSoAAVvpZ	swift.type.property	failedToDisabeTethering	ICReturn.failedToDisabeTethering	static var failedToDisabeTethering: ICReturn.Code { get }
s:SC12ICReturnCodeLeV23scannerInUseByLocalUserSoAAVvpZ	swift.type.property	scannerInUseByLocalUser	ICReturn.scannerInUseByLocalUser	static var scannerInUseByLocalUser: ICReturn.Code { get }
s:SC12ICReturnCodeLeV24scannerInUseByRemoteUserSoAAVvpZ	swift.type.property	scannerInUseByRemoteUser	ICReturn.scannerInUseByRemoteUser	static var scannerInUseByRemoteUser: ICReturn.Code { get }
s:SC12ICReturnCodeLeV25deviceFailedToOpenSessionSoAAVvpZ	swift.type.property	deviceFailedToOpenSession	ICReturn.deviceFailedToOpenSession	static var deviceFailedToOpenSession: ICReturn.Code { get }
s:SC12ICReturnCodeLeV25deviceFailedToTakePictureSoAAVvpZ	swift.type.property	deviceFailedToTakePicture	ICReturn.deviceFailedToTakePicture	static var deviceFailedToTakePicture: ICReturn.Code { get }
s:SC12ICReturnCodeLeV26deviceFailedToCloseSessionSoAAVvpZ	swift.type.property	deviceFailedToCloseSession	ICReturn.deviceFailedToCloseSession	static var deviceFailedToCloseSession: ICReturn.Code { get }
s:SC12ICReturnCodeLeV26deviceSoftwareNotAvailableSoAAVvpZ	swift.type.property	deviceSoftwareNotAvailable	ICReturn.deviceSoftwareNotAvailable	static var deviceSoftwareNotAvailable: ICReturn.Code { get }
s:SC12ICReturnCodeLeV26deviceSoftwareNotInstalledSoAAVvpZ	swift.type.property	deviceSoftwareNotInstalled	ICReturn.deviceSoftwareNotInstalled	static var deviceSoftwareNotInstalled: ICReturn.Code { get }
s:SC12ICReturnCodeLeV27deviceCommandGeneralFailureSoAAVvpZ	swift.type.property	deviceCommandGeneralFailure	ICReturn.deviceCommandGeneralFailure	static var deviceCommandGeneralFailure: ICReturn.Code { get }
s:SC12ICReturnCodeLeV27scannerFailedToCompleteScanSoAAVvpZ	swift.type.property	scannerFailedToCompleteScan	ICReturn.scannerFailedToCompleteScan	static var scannerFailedToCompleteScan: ICReturn.Code { get }
s:SC12ICReturnCodeLeV30deviceFailedToCompleteTransferSoAAVvpZ	swift.type.property	deviceFailedToCompleteTransfer	ICReturn.deviceFailedToCompleteTransfer	static var deviceFailedToCompleteTransfer: ICReturn.Code { get }
s:SC12ICReturnCodeLeV30deviceSoftwareIsBeingInstalledSoAAVvpZ	swift.type.property	deviceSoftwareIsBeingInstalled	ICReturn.deviceSoftwareIsBeingInstalled	static var deviceSoftwareIsBeingInstalled: ICReturn.Code { get }
s:SC12ICReturnCodeLeV32deviceSoftwareInstallationFailedSoAAVvpZ	swift.type.property	deviceSoftwareInstallationFailed	ICReturn.deviceSoftwareInstallationFailed	static var deviceSoftwareInstallationFailed: ICReturn.Code { get }
s:SC12ICReturnCodeLeV34deviceSoftwareInstallationCanceledSoAAVvpZ	swift.type.property	deviceSoftwareInstallationCanceled	ICReturn.deviceSoftwareInstallationCanceled	static var deviceSoftwareInstallationCanceled: ICReturn.Code { get }
s:SC12ICReturnCodeLeV34failedToCompletePassThroughCommandSoAAVvpZ	swift.type.property	failedToCompletePassThroughCommand	ICReturn.failedToCompletePassThroughCommand	static var failedToCompletePassThroughCommand: ICReturn.Code { get }
s:SC12ICReturnCodeLeV34failedToCompleteSendMessageRequestSoAAVvpZ	swift.type.property	failedToCompleteSendMessageRequest	ICReturn.failedToCompleteSendMessageRequest	static var failedToCompleteSendMessageRequest: ICReturn.Code { get }
s:SC12ICReturnCodeLeV35deviceSoftwareInstallationCompletedSoAAVvpZ	swift.type.property	deviceSoftwareInstallationCompleted	ICReturn.deviceSoftwareInstallationCompleted	static var deviceSoftwareInstallationCompleted: ICReturn.Code { get }
s:SC12ICReturnCodeLeV35receivedUnsolicitedScannerErrorInfoSoAAVvpZ	swift.type.property	receivedUnsolicitedScannerErrorInfo	ICReturn.receivedUnsolicitedScannerErrorInfo	static var receivedUnsolicitedScannerErrorInfo: ICReturn.Code { get }
s:SC12ICReturnCodeLeV35scannerFailedToCompleteOverviewScanSoAAVvpZ	swift.type.property	scannerFailedToCompleteOverviewScan	ICReturn.scannerFailedToCompleteOverviewScan	static var scannerFailedToCompleteOverviewScan: ICReturn.Code { get }
s:SC12ICReturnCodeLeV35scannerFailedToSelectFunctionalUnitSoAAVvpZ	swift.type.property	scannerFailedToSelectFunctionalUnit	ICReturn.scannerFailedToSelectFunctionalUnit	static var scannerFailedToSelectFunctionalUnit: ICReturn.Code { get }
s:SC12ICReturnCodeLeV36receivedUnsolicitedScannerStatusInfoSoAAVvpZ	swift.type.property	receivedUnsolicitedScannerStatusInfo	ICReturn.receivedUnsolicitedScannerStatusInfo	static var receivedUnsolicitedScannerStatusInfo: ICReturn.Code { get }
s:SC12ICReturnCodeLeV7successSoAAVvpZ	swift.type.property	success	ICReturn.success	static var success: ICReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV	swift.struct	ICLegacyReturn	ICLegacyReturn	struct ICLegacyReturn
s:SC18ICLegacyReturnCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	ICLegacyReturn.errorDomain	static var errorDomain: String { get }
s:SC18ICLegacyReturnCodeLeV12ioPendingErrSoAAVvpZ	swift.type.property	ioPendingErr	ICLegacyReturn.ioPendingErr	static var ioPendingErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV16communicationErrSoAAVvpZ	swift.type.property	communicationErr	ICLegacyReturn.communicationErr	static var communicationErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV16deviceNotOpenErrSoAAVvpZ	swift.type.property	deviceNotOpenErr	ICLegacyReturn.deviceNotOpenErr	static var deviceNotOpenErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV16fileCorruptedErrSoAAVvpZ	swift.type.property	fileCorruptedErr	ICLegacyReturn.fileCorruptedErr	static var fileCorruptedErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV16invalidObjectErrSoAAVvpZ	swift.type.property	invalidObjectErr	ICLegacyReturn.invalidObjectErr	static var invalidObjectErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV17cannotYieldDeviceSoAAVvpZ	swift.type.property	cannotYieldDevice	ICLegacyReturn.cannotYieldDevice	static var cannotYieldDevice: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV17deviceInternalErrSoAAVvpZ	swift.type.property	deviceInternalErr	ICLegacyReturn.deviceInternalErr	static var deviceInternalErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV17deviceNotFoundErrSoAAVvpZ	swift.type.property	deviceNotFoundErr	ICLegacyReturn.deviceNotFoundErr	static var deviceNotFoundErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV17invalidSessionErrSoAAVvpZ	swift.type.property	invalidSessionErr	ICLegacyReturn.invalidSessionErr	static var invalidSessionErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV18indexOutOfRangeErrSoAAVvpZ	swift.type.property	indexOutOfRangeErr	ICLegacyReturn.indexOutOfRangeErr	static var indexOutOfRangeErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV18invalidPropertyErrSoAAVvpZ	swift.type.property	invalidPropertyErr	ICLegacyReturn.invalidPropertyErr	static var invalidPropertyErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV19dataTypeNotFoundErrSoAAVvpZ	swift.type.property	dataTypeNotFoundErr	ICLegacyReturn.dataTypeNotFoundErr	static var dataTypeNotFoundErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV20deviceAlreadyOpenErrSoAAVvpZ	swift.type.property	deviceAlreadyOpenErr	ICLegacyReturn.deviceAlreadyOpenErr	static var deviceAlreadyOpenErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV20deviceUnsupportedErrSoAAVvpZ	swift.type.property	deviceUnsupportedErr	ICLegacyReturn.deviceUnsupportedErr	static var deviceUnsupportedErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV20extensionInternalErrSoAAVvpZ	swift.type.property	extensionInternalErr	ICLegacyReturn.extensionInternalErr	static var extensionInternalErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV20frameworkInternalErrSoAAVvpZ	swift.type.property	frameworkInternalErr	ICLegacyReturn.frameworkInternalErr	static var frameworkInternalErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV21deviceGUIDNotFoundErrSoAAVvpZ	swift.type.property	deviceGUIDNotFoundErr	ICLegacyReturn.deviceGUIDNotFoundErr	static var deviceGUIDNotFoundErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV21deviceInvalidParamErrSoAAVvpZ	swift.type.property	deviceInvalidParamErr	ICLegacyReturn.deviceInvalidParamErr	static var deviceInvalidParamErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV23propertyTypeNotFoundErrSoAAVvpZ	swift.type.property	propertyTypeNotFoundErr	ICLegacyReturn.propertyTypeNotFoundErr	static var propertyTypeNotFoundErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV25deviceMemoryAllocationErrSoAAVvpZ	swift.type.property	deviceMemoryAllocationErr	ICLegacyReturn.deviceMemoryAllocationErr	static var deviceMemoryAllocationErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV27deviceLocationIDNotFoundErrSoAAVvpZ	swift.type.property	deviceLocationIDNotFoundErr	ICLegacyReturn.deviceLocationIDNotFoundErr	static var deviceLocationIDNotFoundErr: ICLegacyReturn.Code { get }
s:SC18ICLegacyReturnCodeLeV30deviceIOServicePathNotFoundErrSoAAVvpZ	swift.type.property	deviceIOServicePathNotFoundErr	ICLegacyReturn.deviceIOServicePathNotFoundErr	static var deviceIOServicePathNotFoundErr: ICLegacyReturn.Code { get }
s:SC23ICReturnObjectErrorCodeLeV	swift.struct	ICReturnObjectError	ICReturnObjectError	struct ICReturnObjectError
s:SC23ICReturnObjectErrorCodeLeV04codeB12DoesNotExistSoAAVvpZ	swift.type.property	codeObjectDoesNotExist	ICReturnObjectError.codeObjectDoesNotExist	static var codeObjectDoesNotExist: ICReturnObjectError.Code { get }
s:SC23ICReturnObjectErrorCodeLeV04codeB14CouldNotBeReadSoAAVvpZ	swift.type.property	codeObjectCouldNotBeRead	ICReturnObjectError.codeObjectCouldNotBeRead	static var codeObjectCouldNotBeRead: ICReturnObjectError.Code { get }
s:SC23ICReturnObjectErrorCodeLeV04codeB17DataOffsetInvalidSoAAVvpZ	swift.type.property	codeObjectDataOffsetInvalid	ICReturnObjectError.codeObjectDataOffsetInvalid	static var codeObjectDataOffsetInvalid: ICReturnObjectError.Code { get }
s:SC23ICReturnObjectErrorCodeLeV04codeB19DataRequestTooLargeSoAAVvpZ	swift.type.property	codeObjectDataRequestTooLarge	ICReturnObjectError.codeObjectDataRequestTooLarge	static var codeObjectDataRequestTooLarge: ICReturnObjectError.Code { get }
s:SC23ICReturnObjectErrorCodeLeV04codeB9DataEmptySoAAVvpZ	swift.type.property	codeObjectDataEmpty	ICReturnObjectError.codeObjectDataEmpty	static var codeObjectDataEmpty: ICReturnObjectError.Code { get }
s:SC23ICReturnObjectErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	ICReturnObjectError.errorDomain	static var errorDomain: String { get }
s:SC25ICReturnDownloadErrorCodeLeV	swift.struct	ICReturnDownloadError	ICReturnDownloadError	struct ICReturnDownloadError
s:SC25ICReturnDownloadErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	ICReturnDownloadError.errorDomain	static var errorDomain: String { get }
s:SC25ICReturnDownloadErrorCodeLeV11pathInvalidSoAAVvpZ	swift.type.property	pathInvalid	ICReturnDownloadError.pathInvalid	static var pathInvalid: ICReturnDownloadError.Code { get }
s:SC25ICReturnDownloadErrorCodeLeV12fileWritableSoAAVvpZ	swift.type.property	fileWritable	ICReturnDownloadError.fileWritable	static var fileWritable: ICReturnDownloadError.Code { get }
s:SC25ICReturnMetadataErrorCodeLeV	swift.struct	ICReturnMetadataError	ICReturnMetadataError	struct ICReturnMetadataError
s:SC25ICReturnMetadataErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	ICReturnMetadataError.errorDomain	static var errorDomain: String { get }
s:SC25ICReturnMetadataErrorCodeLeV12notAvailableSoAAVvpZ	swift.type.property	notAvailable	ICReturnMetadataError.notAvailable	static var notAvailable: ICReturnMetadataError.Code { get }
s:SC25ICReturnMetadataErrorCodeLeV15alreadyFetchingSoAAVvpZ	swift.type.property	alreadyFetching	ICReturnMetadataError.alreadyFetching	static var alreadyFetching: ICReturnMetadataError.Code { get }
s:SC25ICReturnMetadataErrorCodeLeV7invalidSoAAVvpZ	swift.type.property	invalid	ICReturnMetadataError.invalid	static var invalid: ICReturnMetadataError.Code { get }
s:SC25ICReturnMetadataErrorCodeLeV8canceledSoAAVvpZ	swift.type.property	canceled	ICReturnMetadataError.canceled	static var canceled: ICReturnMetadataError.Code { get }
s:SC26ICReturnPTPDeviceErrorCodeLeV	swift.struct	ICReturnPTPDeviceError	ICReturnPTPDeviceError	struct ICReturnPTPDeviceError
s:SC26ICReturnPTPDeviceErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	ICReturnPTPDeviceError.errorDomain	static var errorDomain: String { get }
s:SC26ICReturnPTPDeviceErrorCodeLeV19failedToSendCommandSoAAVvpZ	swift.type.property	failedToSendCommand	ICReturnPTPDeviceError.failedToSendCommand	static var failedToSendCommand: ICReturnPTPDeviceError.Code { get }
s:SC26ICReturnPTPDeviceErrorCodeLeV26notAuthorizedToSendCommandSoAAVvpZ	swift.type.property	notAuthorizedToSendCommand	ICReturnPTPDeviceError.notAuthorizedToSendCommand	static var notAuthorizedToSendCommand: ICReturnPTPDeviceError.Code { get }
s:SC26ICReturnThumbnailErrorCodeLeV	swift.struct	ICReturnThumbnailError	ICReturnThumbnailError	struct ICReturnThumbnailError
s:SC26ICReturnThumbnailErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	ICReturnThumbnailError.errorDomain	static var errorDomain: String { get }
s:SC26ICReturnThumbnailErrorCodeLeV12notAvailableSoAAVvpZ	swift.type.property	notAvailable	ICReturnThumbnailError.notAvailable	static var notAvailable: ICReturnThumbnailError.Code { get }
s:SC26ICReturnThumbnailErrorCodeLeV15alreadyFetchingSoAAVvpZ	swift.type.property	alreadyFetching	ICReturnThumbnailError.alreadyFetching	static var alreadyFetching: ICReturnThumbnailError.Code { get }
s:SC26ICReturnThumbnailErrorCodeLeV7invalidSoAAVvpZ	swift.type.property	invalid	ICReturnThumbnailError.invalid	static var invalid: ICReturnThumbnailError.Code { get }
s:SC26ICReturnThumbnailErrorCodeLeV8canceledSoAAVvpZ	swift.type.property	canceled	ICReturnThumbnailError.canceled	static var canceled: ICReturnThumbnailError.Code { get }
s:SC27ICReturnConnectionErrorCodeLeV	swift.struct	ICReturnConnectionError	ICReturnConnectionError	struct ICReturnConnectionError
s:SC27ICReturnConnectionErrorCodeLeV11ejectFailedSoAAVvpZ	swift.type.property	ejectFailed	ICReturnConnectionError.ejectFailed	static var ejectFailed: ICReturnConnectionError.Code { get }
s:SC27ICReturnConnectionErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	ICReturnConnectionError.errorDomain	static var errorDomain: String { get }
s:SC27ICReturnConnectionErrorCodeLeV12driverExitedSoAAVvpZ	swift.type.property	driverExited	ICReturnConnectionError.driverExited	static var driverExited: ICReturnConnectionError.Code { get }
s:SC27ICReturnConnectionErrorCodeLeV12failedToOpenSoAAVvpZ	swift.type.property	failedToOpen	ICReturnConnectionError.failedToOpen	static var failedToOpen: ICReturnConnectionError.Code { get }
s:SC27ICReturnConnectionErrorCodeLeV15ejectedSuddenlySoAAVvpZ	swift.type.property	ejectedSuddenly	ICReturnConnectionError.ejectedSuddenly	static var ejectedSuddenly: ICReturnConnectionError.Code { get }
s:SC27ICReturnConnectionErrorCodeLeV18failedToOpenDeviceSoAAVvpZ	swift.type.property	failedToOpenDevice	ICReturnConnectionError.failedToOpenDevice	static var failedToOpenDevice: ICReturnConnectionError.Code { get }
s:SC27ICReturnConnectionErrorCodeLeV18sessionAlreadyOpenSoAAVvpZ	swift.type.property	sessionAlreadyOpen	ICReturnConnectionError.sessionAlreadyOpen	static var sessionAlreadyOpen: ICReturnConnectionError.Code { get }
s:SC27ICReturnConnectionErrorCodeLeV21closedSessionSuddenlySoAAVvpZ	swift.type.property	closedSessionSuddenly	ICReturnConnectionError.closedSessionSuddenly	static var closedSessionSuddenly: ICReturnConnectionError.Code { get }
s:SC27ICReturnConnectionErrorCodeLeV25notAuthorizedToOpenDeviceSoAAVvpZ	swift.type.property	notAuthorizedToOpenDevice	ICReturnConnectionError.notAuthorizedToOpenDevice	static var notAuthorizedToOpenDevice: ICReturnConnectionError.Code { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICDeviceLocationType	swift.func.op	!=(_:_:)	ICDeviceLocationType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICDeviceLocationTypeMask	swift.func.op	!=(_:_:)	ICDeviceLocationTypeMask.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICDeviceType	swift.func.op	!=(_:_:)	ICDeviceType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICDeviceTypeMask	swift.func.op	!=(_:_:)	ICDeviceTypeMask.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICEXIFOrientationType	swift.func.op	!=(_:_:)	ICEXIFOrientationType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.func.op	!=(_:_:)	ICLegacyReturn.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICMediaPresentation	swift.func.op	!=(_:_:)	ICMediaPresentation.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnCode	swift.func.op	!=(_:_:)	ICReturn.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.func.op	!=(_:_:)	ICReturnConnectionError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.func.op	!=(_:_:)	ICReturnDownloadError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.func.op	!=(_:_:)	ICReturnMetadataError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.func.op	!=(_:_:)	ICReturnObjectError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.func.op	!=(_:_:)	ICReturnPTPDeviceError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.func.op	!=(_:_:)	ICReturnThumbnailError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@EA@ICReturnCodeOffset	swift.func.op	!=(_:_:)	ICReturnCodeOffset.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICAuthorizationStatus	swift.func.op	!=(_:_:)	ICAuthorizationStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICCameraItemMetadataOption	swift.func.op	!=(_:_:)	ICCameraItemMetadataOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICCameraItemThumbnailOption	swift.func.op	!=(_:_:)	ICCameraItemThumbnailOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICDeleteError	swift.func.op	!=(_:_:)	ICDeleteError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICDeleteResult	swift.func.op	!=(_:_:)	ICDeleteResult.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICDeviceCapability	swift.func.op	!=(_:_:)	ICDeviceCapability.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICDeviceLocationOptions	swift.func.op	!=(_:_:)	ICDeviceLocationOptions.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICDeviceStatus	swift.func.op	!=(_:_:)	ICDeviceStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICDeviceTransport	swift.func.op	!=(_:_:)	ICDeviceTransport.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICDownloadOption	swift.func.op	!=(_:_:)	ICDownloadOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICSessionOptions	swift.func.op	!=(_:_:)	ICSessionOptions.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@ICUploadOption	swift.func.op	!=(_:_:)	ICUploadOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICDeviceLocationType	swift.property	hashValue	ICDeviceLocationType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICDeviceLocationTypeMask	swift.property	hashValue	ICDeviceLocationTypeMask.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICDeviceType	swift.property	hashValue	ICDeviceType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICDeviceTypeMask	swift.property	hashValue	ICDeviceTypeMask.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICEXIFOrientationType	swift.property	hashValue	ICEXIFOrientationType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.property	hashValue	ICLegacyReturn.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICMediaPresentation	swift.property	hashValue	ICMediaPresentation.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICReturnCode	swift.property	hashValue	ICReturn.Code.hashValue	var hashValue: Int { get }
