precise	status	evidence	notes
c:@kCMFormatDescriptionFieldDetail_TemporalTopFirst	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMFormatDescriptionOverlayKeys	focused runtime assertion
c:@kCMFormatDescriptionHeroEye_Left	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionHeroEye_Left	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionHeroEye_Right	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionHeroEye_Right	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionKey_CleanApertureHeight	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMVideoFormatDescriptionCleanApertureAndPresentation	focused runtime assertion
c:@kCMFormatDescriptionKey_CleanApertureHeightRational	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionKey_CleanApertureHeightRational	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionKey_CleanApertureHorizontalOffset	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMVideoFormatDescriptionCleanApertureAndPresentation	focused runtime assertion
c:@kCMFormatDescriptionKey_CleanApertureHorizontalOffsetRational	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionKey_CleanApertureHorizontalOffsetRational	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionKey_CleanApertureVerticalOffset	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMVideoFormatDescriptionCleanApertureAndPresentation	focused runtime assertion
c:@kCMFormatDescriptionKey_CleanApertureVerticalOffsetRational	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionKey_CleanApertureVerticalOffsetRational	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionKey_CleanApertureWidth	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMVideoFormatDescriptionCleanApertureAndPresentation	focused runtime assertion
c:@kCMFormatDescriptionKey_CleanApertureWidthRational	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionKey_CleanApertureWidthRational	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionKey_PixelAspectRatioHorizontalSpacing	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMVideoFormatDescriptionCleanApertureAndPresentation	focused runtime assertion
c:@kCMFormatDescriptionKey_PixelAspectRatioVerticalSpacing	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMVideoFormatDescriptionCleanApertureAndPresentation	focused runtime assertion
c:@kCMFormatDescriptionLogTransferFunction_AppleLog	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionLogTransferFunction_AppleLog	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionProjectionKind_AppleImmersiveVideo	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionProjectionKind_AppleImmersiveVideo	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionProjectionKind_Equirectangular	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionProjectionKind_Equirectangular	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionProjectionKind_HalfEquirectangular	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionProjectionKind_HalfEquirectangular	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionProjectionKind_ParametricImmersive	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionProjectionKind_ParametricImmersive	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionProjectionKind_Rectilinear	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionProjectionKind_Rectilinear	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionTransferFunction_ITU_R_2020	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMFormatDescriptionTransferFunction_ITU_R_2100_HLG	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMFormatDescriptionTransferFunction_ITU_R_709_2	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMFormatDescriptionTransferFunction_Linear	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMFormatDescriptionTransferFunction_SMPTE_240M_1995	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMFormatDescriptionTransferFunction_SMPTE_ST_2084_PQ	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMFormatDescriptionTransferFunction_SMPTE_ST_428_1	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMFormatDescriptionTransferFunction_UseGamma	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMFormatDescriptionTransferFunction_sRGB	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMFormatDescriptionVendor_Apple	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionVendor_Apple	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionViewPackingKind_OverUnder	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionViewPackingKind_OverUnder	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionViewPackingKind_SideBySide	declared	source:full/coremedia/CMKeys.swift#kCMFormatDescriptionViewPackingKind_SideBySide	declaration compiles; not exercised by a focused test
c:@kCMFormatDescriptionYCbCrMatrix_ITU_R_2020	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMFormatDescriptionYCbCrMatrix_ITU_R_601_4	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMFormatDescriptionYCbCrMatrix_ITU_R_709_2	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMFormatDescriptionOverlayKeys	focused runtime assertion
c:@kCMFormatDescriptionYCbCrMatrix_SMPTE_240M_1995	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMFormatDescriptionColorMatrixKeyStrings	focused runtime assertion
c:@kCMHEVCTemporalLevelInfoKey_ConstraintIndicatorFlags	declared	source:full/coremedia/CMKeys.swift#kCMHEVCTemporalLevelInfoKey_ConstraintIndicatorFlags	declaration compiles
c:@kCMHEVCTemporalLevelInfoKey_LevelIndex	declared	source:full/coremedia/CMKeys.swift#kCMHEVCTemporalLevelInfoKey_LevelIndex	declaration compiles
c:@kCMHEVCTemporalLevelInfoKey_ProfileCompatibilityFlags	declared	source:full/coremedia/CMKeys.swift#kCMHEVCTemporalLevelInfoKey_ProfileCompatibilityFlags	declaration compiles
c:@kCMHEVCTemporalLevelInfoKey_ProfileIndex	declared	source:full/coremedia/CMKeys.swift#kCMHEVCTemporalLevelInfoKey_ProfileIndex	declaration compiles
c:@kCMHEVCTemporalLevelInfoKey_ProfileSpace	declared	source:full/coremedia/CMKeys.swift#kCMHEVCTemporalLevelInfoKey_ProfileSpace	declaration compiles
c:@kCMHEVCTemporalLevelInfoKey_TemporalLevel	declared	source:full/coremedia/CMKeys.swift#kCMHEVCTemporalLevelInfoKey_TemporalLevel	declaration compiles
c:@kCMHEVCTemporalLevelInfoKey_TierFlag	declared	source:full/coremedia/CMKeys.swift#kCMHEVCTemporalLevelInfoKey_TierFlag	declaration compiles
c:@kCMImageDescriptionFlavor_3GPFamily	deferred		Not part of the canonical Linux starting core; no honest implementation without inventing behavior.
c:@kCMImageDescriptionFlavor_ISOFamily	deferred		Not part of the canonical Linux starting core; no honest implementation without inventing behavior.
c:@kCMImageDescriptionFlavor_ISOFamilyWithAppleExtensions	deferred		Not part of the canonical Linux starting core; no honest implementation without inventing behavior.
c:@kCMImageDescriptionFlavor_QuickTimeMovie	deferred		Not part of the canonical Linux starting core; no honest implementation without inventing behavior.
c:@kCMMemoryPoolOption_AgeOutPeriod	implemented	test:full/coremedia/tests/agent/CMMemoryPoolTests.swift#testCMMemoryPoolCreateFlushInvalidate	focused runtime assertion
c:@kCMMetadataBaseDataType_AffineTransformF64	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_AffineTransformF64	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_BMP	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_BMP	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_DimensionsF32	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_DimensionsF32	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_ExtendedRasterRectangleValue	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_ExtendedRasterRectangleValue	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_Float32	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_Float32	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_Float64	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_Float64	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_GIF	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_GIF	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_JPEG	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_JPEG	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_JSON	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_JSON	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_PNG	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_PNG	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_PerspectiveTransformF64	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_PerspectiveTransformF64	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_PointF32	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_PointF32	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_PolygonF32	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_PolygonF32	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_PolylineF32	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_PolylineF32	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_RasterRectangleValue	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_RasterRectangleValue	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_RawData	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_RawData	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_RectF32	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_RectF32	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_SInt16	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_SInt16	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_SInt32	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_SInt32	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_SInt64	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_SInt64	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_SInt8	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_SInt8	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_UInt16	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_UInt16	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_UInt32	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_UInt32	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_UInt64	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_UInt64	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_UInt8	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_UInt8	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_UTF16	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_UTF16	declaration compiles; not exercised by a focused test
c:@kCMMetadataBaseDataType_UTF8	declared	source:full/coremedia/CMKeys.swift#kCMMetadataBaseDataType_UTF8	declaration compiles; not exercised by a focused test
c:@kCMMetadataDataType_QuickTimeMetadataDirection	declared	source:full/coremedia/CMKeys.swift#kCMMetadataDataType_QuickTimeMetadataDirection	declaration compiles; not exercised by a focused test
c:@kCMMetadataDataType_QuickTimeMetadataLocation_ISO6709	declared	source:full/coremedia/CMKeys.swift#kCMMetadataDataType_QuickTimeMetadataLocation_ISO6709	declaration compiles; not exercised by a focused test
c:@kCMMetadataDataType_QuickTimeMetadataMilliLux	declared	source:full/coremedia/CMKeys.swift#kCMMetadataDataType_QuickTimeMetadataMilliLux	declaration compiles; not exercised by a focused test
c:@kCMMetadataDataType_QuickTimeMetadataUUID	declared	source:full/coremedia/CMKeys.swift#kCMMetadataDataType_QuickTimeMetadataUUID	declaration compiles; not exercised by a focused test
c:@kCMMetadataFormatDescriptionKey_ConformingDataTypes	declared	source:full/coremedia/CMKeys.swift#kCMMetadataFormatDescriptionKey_ConformingDataTypes	declaration compiles; not exercised by a focused test
c:@kCMMetadataFormatDescriptionKey_DataType	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMMetadataFormatDescriptionIdentifiersAndKeys	focused runtime assertion
c:@kCMMetadataFormatDescriptionKey_DataTypeNamespace	declared	source:full/coremedia/CMKeys.swift#kCMMetadataFormatDescriptionKey_DataTypeNamespace	declaration compiles; not exercised by a focused test
c:@kCMMetadataFormatDescriptionKey_LanguageTag	declared	source:full/coremedia/CMKeys.swift#kCMMetadataFormatDescriptionKey_LanguageTag	declaration compiles; not exercised by a focused test
c:@kCMMetadataFormatDescriptionKey_LocalID	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMMetadataFormatDescriptionIdentifiersAndKeys	focused runtime assertion
c:@kCMMetadataFormatDescriptionKey_Namespace	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMMetadataFormatDescriptionIdentifiersAndKeys	focused runtime assertion
c:@kCMMetadataFormatDescriptionKey_SetupData	declared	source:full/coremedia/CMKeys.swift#kCMMetadataFormatDescriptionKey_SetupData	declaration compiles; not exercised by a focused test
c:@kCMMetadataFormatDescriptionKey_StructuralDependency	declared	source:full/coremedia/CMKeys.swift#kCMMetadataFormatDescriptionKey_StructuralDependency	declaration compiles; not exercised by a focused test
c:@kCMMetadataFormatDescriptionKey_Value	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMMetadataFormatDescriptionIdentifiersAndKeys	focused runtime assertion
c:@kCMMetadataFormatDescriptionMetadataSpecificationKey_DataType	declared	source:full/coremedia/CMKeys.swift#kCMMetadataFormatDescriptionMetadataSpecificationKey_DataType	declaration compiles; not exercised by a focused test
c:@kCMMetadataFormatDescriptionMetadataSpecificationKey_ExtendedLanguageTag	declared	source:full/coremedia/CMKeys.swift#kCMMetadataFormatDescriptionMetadataSpecificationKey_ExtendedLanguageTag	declaration compiles; not exercised by a focused test
c:@kCMMetadataFormatDescriptionMetadataSpecificationKey_Identifier	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMMetadataFormatDescriptionIdentifiersAndKeys	focused runtime assertion
c:@kCMMetadataFormatDescriptionMetadataSpecificationKey_SetupData	declared	source:full/coremedia/CMKeys.swift#kCMMetadataFormatDescriptionMetadataSpecificationKey_SetupData	declaration compiles; not exercised by a focused test
c:@kCMMetadataFormatDescriptionMetadataSpecificationKey_StructuralDependency	declared	source:full/coremedia/CMKeys.swift#kCMMetadataFormatDescriptionMetadataSpecificationKey_StructuralDependency	declaration compiles; not exercised by a focused test
c:@kCMMetadataFormatDescription_StructuralDependencyKey_DependencyIsInvalidFlag	declared	source:full/coremedia/CMKeys.swift#kCMMetadataFormatDescription_StructuralDependencyKey_DependencyIsInvalidFlag	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataDirection_Facing	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataDirection_Facing	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataDisplayMaskRectangleMono	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataDisplayMaskRectangleMono	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataDisplayMaskRectangleStereoLeft	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataDisplayMaskRectangleStereoLeft	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataDisplayMaskRectangleStereoRight	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataDisplayMaskRectangleStereoRight	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataLivePhotoStillImageTransform	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataLivePhotoStillImageTransform	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataLivePhotoStillImageTransformReferenceDimensions	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataLivePhotoStillImageTransformReferenceDimensions	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataLocation_ISO6709	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMMetadataFormatDescriptionIdentifiersAndKeys	focused runtime assertion
c:@kCMMetadataIdentifier_QuickTimeMetadataPreferredAffineTransform	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataPreferredAffineTransform	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataPresentationImmersiveMedia	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataPresentationImmersiveMedia	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataSceneIlluminance	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataSceneIlluminance	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataSegmentIdentifier	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataSegmentIdentifier	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataSpatialAudioMix	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataSpatialAudioMix	declaration compiles; not exercised by a focused test
c:@kCMMetadataIdentifier_QuickTimeMetadataVideoOrientation	declared	source:full/coremedia/CMKeys.swift#kCMMetadataIdentifier_QuickTimeMetadataVideoOrientation	declaration compiles; not exercised by a focused test
c:@kCMMetadataKeySpace_HLSDateRange	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMMetadataKeySpaceStrings	focused runtime assertion
c:@kCMMetadataKeySpace_ID3	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMMetadataKeySpaceStrings	focused runtime assertion
c:@kCMMetadataKeySpace_ISOUserData	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMMetadataKeySpaceStrings	focused runtime assertion
c:@kCMMetadataKeySpace_Icy	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMMetadataKeySpaceStrings	focused runtime assertion
c:@kCMMetadataKeySpace_QuickTimeMetadata	implemented	test:full/coremedia/tests/agent/CMFormatDescriptionTests.swift#testCMMetadataIdentifierBasics	focused runtime assertion
c:@kCMMetadataKeySpace_QuickTimeUserData	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMMetadataKeySpaceStrings	focused runtime assertion
c:@kCMMetadataKeySpace_iTunes	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMMetadataKeySpaceStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_AudioIndependentSampleDecoderRefreshCount	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_CryptorSubsampleAuxiliaryData	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_DependsOnOthers	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_DisplayImmediately	implemented	test:full/coremedia/tests/agent/CMBufferTests.swift#testCMSampleBufferCreateAndTiming	focused runtime assertion
c:@kCMSampleAttachmentKey_DoNotDisplay	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_EarlierDisplayTimesAllowed	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_HDR10PlusPerFrameData	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_HEVCStepwiseTemporalSubLayerAccess	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_HEVCSyncSampleNALUnitType	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_HEVCTemporalLevelInfo	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_HEVCTemporalSubLayerAccess	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_HasRedundantCoding	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_IsDependedOnByOthers	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleAttachmentKey_NotSync	implemented	test:full/coremedia/tests/agent/CMBufferTests.swift#testCMSampleBufferCreateAndTiming	focused runtime assertion
c:@kCMSampleAttachmentKey_PartialSync	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_CameraIntrinsicMatrix	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_DisplayEmptyMediaImmediately	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_DrainAfterDecoding	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_DroppedFrameReason	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_DroppedFrameReasonInfo	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_EmptyMedia	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_EndsPreviousSampleDuration	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_FillDiscontinuitiesWithSilence	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_ForceKeyFrame	implemented	test:full/coremedia/tests/agent/CMBufferTests.swift#testCMSampleBufferCreateAndTiming	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_GradualDecoderRefresh	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_PermanentEmptyMedia	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_PostNotificationWhenConsumed	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_ResetDecoderBeforeDecoding	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_ResumeOutput	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_Reverse	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_SampleReferenceByteOffset	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_SampleReferenceURL	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_SpeedMultiplier	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_StillImageLensStabilizationInfo	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_TransitionID	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_TrimDurationAtEnd	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferAttachmentKey_TrimDurationAtStart	implemented	test:full/coremedia/tests/agent/CMKeyStringTests.swift#testCMSampleAttachmentKeyStrings	focused runtime assertion
c:@kCMSampleBufferConduitNotificationParameter_MaxUpcomingOutputPTS	declared	source:full/coremedia/CMKeys.swift#kCMSampleBufferConduitNotificationParameter_MaxUpcomingOutputPTS	declaration compiles; not exercised by a focused test
c:@kCMSampleBufferConduitNotificationParameter_MinUpcomingOutputPTS	declared	source:full/coremedia/CMKeys.swift#kCMSampleBufferConduitNotificationParameter_MinUpcomingOutputPTS	declaration compiles; not exercised by a focused test
