precise	status	evidence	notes
c:objc(cs)CMHeadphoneActivityManager(im)stopActivityUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneActivityManager(im)stopStatusUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneActivityManager(py)activityActive	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneActivityManager(py)activityAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMHeadphoneActivityManager(py)statusActive	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneActivityManager(py)statusAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMHeadphoneMotionManager	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneMotionManager(cm)authorizationStatus	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMHeadphoneMotionManager(im)startConnectionStatusUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneMotionManager(im)startDeviceMotionUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneMotionManager(im)startDeviceMotionUpdatesToQueue:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneMotionManager(im)stopConnectionStatusUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneMotionManager(im)stopDeviceMotionUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneMotionManager(py)connectionStatusActive	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneMotionManager(py)delegate	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneMotionManager(py)deviceMotion	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneMotionManager(py)deviceMotionActive	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMHeadphoneMotionManager(py)deviceMotionAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMHighFrequencyHeartRateData	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMHighFrequencyHeartRateData(py)confidence	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMHighFrequencyHeartRateData(py)date	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMHighFrequencyHeartRateData(py)heartRate	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMLogItem	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMLogItem(py)timestamp	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMagnetometerData	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMagnetometerData(py)magneticField	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivity	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivity(py)automotive	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivity(py)confidence	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivity(py)cycling	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivity(py)running	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivity(py)startDate	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivity(py)stationary	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivity(py)unknown	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivity(py)walking	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivityManager	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivityManager(cm)authorizationStatus	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMMotionActivityManager(cm)isActivityAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMMotionActivityManager(im)queryActivityStartingFromDate:toDate:toQueue:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivityManager(im)startActivityUpdatesToQueue:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMMotionActivityManager(im)stopActivityUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(cm)availableAttitudeReferenceFrames	implemented	CoreMotion.swift;CoreMotionRuntime.swift:assertOptionSet	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(im)startAccelerometerUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Pull-model start stays inactive; no invented samples.
c:objc(cs)CMMotionManager(im)startAccelerometerUpdatesToQueue:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(im)startDeviceMotionUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Pull-model start stays inactive; no invented samples.
c:objc(cs)CMMotionManager(im)startDeviceMotionUpdatesToQueue:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(im)startDeviceMotionUpdatesUsingReferenceFrame:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(im)startDeviceMotionUpdatesUsingReferenceFrame:toQueue:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(im)startGyroUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Pull-model start stays inactive; no invented samples.
c:objc(cs)CMMotionManager(im)startGyroUpdatesToQueue:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(im)startMagnetometerUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Pull-model start stays inactive; no invented samples.
c:objc(cs)CMMotionManager(im)startMagnetometerUpdatesToQueue:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(im)stopAccelerometerUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(im)stopDeviceMotionUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(im)stopGyroUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(im)stopMagnetometerUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(py)accelerometerActive	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(py)accelerometerAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Linux reports false / denied; no motion hardware.
c:objc(cs)CMMotionManager(py)accelerometerData	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(py)accelerometerUpdateInterval	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Get/set stored. Linux default 0; Darwin default unobserved.
c:objc(cs)CMMotionManager(py)attitudeReferenceFrame	implemented	CoreMotion.swift;CoreMotionRuntime.swift:assertOptionSet	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(py)deviceMotion	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(py)deviceMotionActive	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(py)deviceMotionAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Linux reports false / denied; no motion hardware.
c:objc(cs)CMMotionManager(py)deviceMotionUpdateInterval	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Get/set stored. Linux default 0; Darwin default unobserved.
c:objc(cs)CMMotionManager(py)gyroActive	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(py)gyroAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Linux reports false / denied; no motion hardware.
c:objc(cs)CMMotionManager(py)gyroData	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(py)gyroUpdateInterval	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Get/set stored. Linux default 0; Darwin default unobserved.
c:objc(cs)CMMotionManager(py)magnetometerActive	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(py)magnetometerAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Linux reports false / denied; no motion hardware.
c:objc(cs)CMMotionManager(py)magnetometerData	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMMotionManager(py)magnetometerUpdateInterval	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Get/set stored. Linux default 0; Darwin default unobserved.
c:objc(cs)CMMotionManager(py)showsDeviceMovementDisplay	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertMotionManagerFailClosed	Exercised by the isolated host runtime.
c:objc(cs)CMOdometerData	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMOdometerData(py)deltaAltitude	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMOdometerData(py)deltaDistance	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMOdometerData(py)deltaDistanceAccuracy	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMOdometerData(py)endDate	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMOdometerData(py)gpsDate	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMOdometerData(py)originDevice	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMOdometerData(py)speed	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMOdometerData(py)speedAccuracy	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMOdometerData(py)startDate	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMOdometerData(py)verticalAccuracy	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMPedometer	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometer(cm)authorizationStatus	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMPedometer(cm)isCadenceAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMPedometer(cm)isDistanceAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMPedometer(cm)isFloorCountingAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMPedometer(cm)isPaceAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMPedometer(cm)isPedometerEventTrackingAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMPedometer(cm)isStepCountingAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMPedometer(im)queryPedometerDataFromDate:toDate:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometer(im)startPedometerEventUpdatesWithHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometer(im)startPedometerUpdatesFromDate:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometer(im)stopPedometerEventUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometer(im)stopPedometerUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerData	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerData(py)averageActivePace	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerData(py)currentCadence	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerData(py)currentPace	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerData(py)distance	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerData(py)endDate	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerData(py)floorsAscended	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerData(py)floorsDescended	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerData(py)numberOfSteps	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerData(py)startDate	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerEvent	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerEvent(py)date	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMPedometerEvent(py)type	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMRecordedAccelerometerData	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMRecordedAccelerometerData(py)identifier	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMRecordedAccelerometerData(py)startDate	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMRecordedPressureData	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMRecordedPressureData(py)identifier	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMRecordedPressureData(py)startDate	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMRecordedRotationRateData	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMRecordedRotationRateData(py)startDate	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMRotationRateData	implemented	CMGeometry.swift;CoreMotionRuntime.swift:assertValueTypes	Exercised by the isolated host runtime.
c:objc(cs)CMRotationRateData(py)rotationRate	implemented	CMGeometry.swift;CoreMotionRuntime.swift:assertValueTypes	Exercised by the isolated host runtime.
c:objc(cs)CMSensorDataList	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMSensorRecorder	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMSensorRecorder(cm)authorizationStatus	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMSensorRecorder(cm)isAccelerometerRecordingAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMSensorRecorder(cm)isAuthorizedForRecording	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMSensorRecorder(im)accelerometerDataFromDate:toDate:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMSensorRecorder(im)recordAccelerometerForDuration:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMStepCounter	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMStepCounter(cm)isStepCountingAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMStepCounter(im)queryStepCountStartingFrom:to:toQueue:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMStepCounter(im)startStepCountingUpdatesToQueue:updateOn:withHandler:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMStepCounter(im)stopStepCountingUpdates	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMTremorResult	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMTremorResult(py)endDate	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMTremorResult(py)percentMild	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMTremorResult(py)percentModerate	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMTremorResult(py)percentNone	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMTremorResult(py)percentSlight	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMTremorResult(py)percentStrong	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMTremorResult(py)percentUnknown	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMTremorResult(py)startDate	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionEvent	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionEvent(py)date	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionEvent(py)state	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionManager	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionManager(cpy)authorizationStatus	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMWaterSubmersionManager(cpy)waterSubmersionAvailable	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Linux reports false / denied; no motion hardware.
c:objc(cs)CMWaterSubmersionManager(py)delegate	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionManager(py)maximumDepth	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionMeasurement	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionMeasurement(py)date	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionMeasurement(py)depth	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionMeasurement(py)pressure	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionMeasurement(py)submersionState	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterSubmersionMeasurement(py)surfacePressure	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterTemperature	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterTemperature(py)date	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterTemperature(py)temperature	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(cs)CMWaterTemperature(py)temperatureUncertainty	implemented	CMSamples.swift;CoreMotionRuntime.swift:assertSamplesAndCoding	Exercised by the isolated host runtime.
c:objc(pl)CMHeadphoneMotionManagerDelegate	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(pl)CMHeadphoneMotionManagerDelegate(im)headphoneMotionManagerDidConnect:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(pl)CMHeadphoneMotionManagerDelegate(im)headphoneMotionManagerDidDisconnect:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(pl)CMWaterSubmersionManagerDelegate	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(pl)CMWaterSubmersionManagerDelegate(im)manager:didUpdateEvent:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(pl)CMWaterSubmersionManagerDelegate(im)manager:didUpdateMeasurement:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(pl)CMWaterSubmersionManagerDelegate(im)manager:didUpdateTemperature:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(pl)CMWaterSubmersionManagerDelegate(im)manager:errorOccurred:	implemented	CMManagers.swift;CoreMotionRuntime.swift:assertOtherManagers	Exercised by the isolated host runtime.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CMAttitude	implemented	CMGeometry.swift;CoreMotionRuntime.swift:assertAttitudeMath	Exercised by the isolated host runtime.
