precise	kind	title	path	declaration
s:7SwiftUI4ViewPAAE12fileImporter11isPresented19allowedContentTypes23allowsMultipleSelection12onCompletion0N12CancellationQrAA7BindingVySbG_Say22UniformTypeIdentifiers6UTTypeVGSbys6ResultOySay10Foundation3URLVGs5Error_pGcyyctF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	fileImporter(isPresented:allowedContentTypes:allowsMultipleSelection:onCompletion:onCancellation:)	DeviceActivityReport.fileImporter(isPresented:allowedContentTypes:allowsMultipleSelection:onCompletion:onCancellation:)	nonisolated func fileImporter(isPresented: Binding<Bool>, allowedContentTypes: [UTType], allowsMultipleSelection: Bool, onCompletion: @escaping (Result<[URL], any Error>) -> Void, onCancellation: @escaping () -> Void) -> some View\n
s:7SwiftUI4ViewPAAE12fileImporter11isPresented19allowedContentTypes23allowsMultipleSelection12onCompletionQrAA7BindingVySbG_Say22UniformTypeIdentifiers6UTTypeVGSbys6ResultOySay10Foundation3URLVGs5Error_pGctF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	fileImporter(isPresented:allowedContentTypes:allowsMultipleSelection:onCompletion:)	DeviceActivityReport.fileImporter(isPresented:allowedContentTypes:allowsMultipleSelection:onCompletion:)	nonisolated func fileImporter(isPresented: Binding<Bool>, allowedContentTypes: [UTType], allowsMultipleSelection: Bool, onCompletion: @escaping (Result<[URL], any Error>) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE12findDisabledyQrSbF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	findDisabled(_:)	DeviceActivityReport.findDisabled(_:)	nonisolated func findDisabled(_ isDisabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE12focusedValueyQrqd__SgRld__C11Observation10ObservableRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	focusedValue(_:)	DeviceActivityReport.focusedValue(_:)	nonisolated func focusedValue<T>(_ object: T?) -> some View where T : AnyObject, T : Observable\n
s:7SwiftUI4ViewPAAE12focusedValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_AItlF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	focusedValue(_:_:)	DeviceActivityReport.focusedValue(_:_:)	nonisolated func focusedValue<Value>(_ keyPath: WritableKeyPath<FocusedValues, Value?>, _ value: Value?) -> some View\n
s:7SwiftUI4ViewPAAE12focusedValueyQrs15WritableKeyPathCyAA13FocusedValuesVqd__SgG_qd__tlF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	focusedValue(_:_:)	DeviceActivityReport.focusedValue(_:_:)	nonisolated func focusedValue<Value>(_ keyPath: WritableKeyPath<FocusedValues, Value?>, _ value: Value) -> some View\n
s:7SwiftUI4ViewPAAE12itemProvideryQrSo06NSItemE0CSgycSgF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	itemProvider(_:)	DeviceActivityReport.itemProvider(_:)	nonisolated func itemProvider(_ action: Optional<() -> NSItemProvider?>) -> some View\n
s:7SwiftUI4ViewPAAE12keyboardTypeyQrSo010UIKeyboardE0VF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	keyboardType(_:)	DeviceActivityReport.keyboardType(_:)	nonisolated func keyboardType(_ type: UIKeyboardType) -> some View\n
s:7SwiftUI4ViewPAAE12labelsHiddenQryF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	labelsHidden()	DeviceActivityReport.labelsHidden()	nonisolated func labelsHidden() -> some View\n
s:7SwiftUI4ViewPAAE12listItemTintyQrAA04ListeF0VSgF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	listItemTint(_:)	DeviceActivityReport.listItemTint(_:)	nonisolated func listItemTint(_ tint: ListItemTint?) -> some View\n
s:7SwiftUI4ViewPAAE12listItemTintyQrAA5ColorVSgF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	listItemTint(_:)	DeviceActivityReport.listItemTint(_:)	nonisolated func listItemTint(_ tint: Color?) -> some View\n
s:7SwiftUI4ViewPAAE12moveDisabledyQrSbF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	moveDisabled(_:)	DeviceActivityReport.moveDisabled(_:)	nonisolated func moveDisabled(_ isDisabled: Bool) -> some View\n
s:7SwiftUI4ViewPAAE12onTapGesture5count15coordinateSpace7performQrSi_AA010CoordinateI0OySo7CGPointVctF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	onTapGesture(count:coordinateSpace:perform:)	DeviceActivityReport.onTapGesture(count:coordinateSpace:perform:)	nonisolated func onTapGesture(count: Int = 1, coordinateSpace: CoordinateSpace = .local, perform action: @escaping (CGPoint) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	onTapGesture(count:perform:)	DeviceActivityReport.onTapGesture(count:perform:)	nonisolated func onTapGesture(count: Int = 1, perform action: @escaping () -> Void) -> some View\n
s:7SwiftUI4ViewPAAE12renameActionyQrAA10FocusStateV7BindingVySb_GF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	renameAction(_:)	DeviceActivityReport.renameAction(_:)	nonisolated func renameAction(_ isFocused: FocusState<Bool>.Binding) -> some View\n
s:7SwiftUI4ViewPAAE12renameActionyQryycF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	renameAction(_:)	DeviceActivityReport.renameAction(_:)	nonisolated func renameAction(_ action: @escaping () -> Void) -> some View\n
s:7SwiftUI4ViewPAAE12scaledToFillQryF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	scaledToFill()	DeviceActivityReport.scaledToFill()	nonisolated func scaledToFill() -> some View\n
s:7SwiftUI4ViewPAAE12scenePadding_5edgesQrAA05SceneE0V_AA4EdgeO3SetVtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	scenePadding(_:edges:)	DeviceActivityReport.scenePadding(_:edges:)	nonisolated func scenePadding(_ padding: ScenePadding, edges: Edge.Set = .all) -> some View\n
s:7SwiftUI4ViewPAAE12scenePaddingyQrAA4EdgeO3SetVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	scenePadding(_:)	DeviceActivityReport.scenePadding(_:)	nonisolated func scenePadding(_ edges: Edge.Set = .all) -> some View\n
s:7SwiftUI4ViewPAAE12searchScopes_10activation_QrAA7BindingVyqd__G_AA21SearchScopeActivationVqd_0_yXEtSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	searchScopes(_:activation:_:)	DeviceActivityReport.searchScopes(_:activation:_:)	nonisolated func searchScopes<V, S>(_ scope: Binding<V>, activation: SearchScopeActivation, @ViewBuilder _ scopes: () -> S) -> some View where V : Hashable, S : View\n
s:7SwiftUI4ViewPAAE12searchScopes_6scopesQrAA7BindingVyqd__G_qd_0_yXEtSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	searchScopes(_:scopes:)	DeviceActivityReport.searchScopes(_:scopes:)	nonisolated func searchScopes<V, S>(_ scope: Binding<V>, @ViewBuilder scopes: () -> S) -> some View where V : Hashable, S : View\n
s:7SwiftUI4ViewPAAE12swipeActions4edge15allowsFullSwipe7contentQrAA14HorizontalEdgeO_Sbqd__yXEtAaBRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	swipeActions(edge:allowsFullSwipe:content:)	DeviceActivityReport.swipeActions(edge:allowsFullSwipe:content:)	nonisolated func swipeActions<T>(edge: HorizontalEdge = .trailing, allowsFullSwipe: Bool = true, @ViewBuilder content: () -> T) -> some View where T : View\n
s:7SwiftUI4ViewPAAE12symbolEffect_7options5valueQrqd___7Symbols06SymbolE7OptionsVqd_0_tAG08DiscreteiE0Rd__AG0iE0Rd__SQRd_0_r0_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	symbolEffect(_:options:value:)	DeviceActivityReport.symbolEffect(_:options:value:)	nonisolated func symbolEffect<T, U>(_ effect: T, options: SymbolEffectOptions = .default, value: U) -> some View where T : DiscreteSymbolEffect, T : SymbolEffect, U : Equatable\n
s:7SwiftUI4ViewPAAE12symbolEffect_7options8isActiveQrqd___7Symbols06SymbolE7OptionsVSbtAG010IndefinitejE0Rd__AG0jE0Rd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	symbolEffect(_:options:isActive:)	DeviceActivityReport.symbolEffect(_:options:isActive:)	nonisolated func symbolEffect<T>(_ effect: T, options: SymbolEffectOptions = .default, isActive: Bool = true) -> some View where T : IndefiniteSymbolEffect, T : SymbolEffect\n
s:7SwiftUI4ViewPAAE12textRendereryQrqd__AA04TextE0Rd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	textRenderer(_:)	DeviceActivityReport.textRenderer(_:)	nonisolated func textRenderer<T>(_ renderer: T) -> some View where T : TextRenderer\n
s:7SwiftUI4ViewPAAE12userActivity_7element_QrSS_qd__Sgyqd___So06NSUserE0CtctlF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	userActivity(_:element:_:)	DeviceActivityReport.userActivity(_:element:_:)	nonisolated func userActivity<P>(_ activityType: String, element: P?, _ update: @escaping (P, NSUserActivity) -> ()) -> some View\n
s:7SwiftUI4ViewPAAE12userActivity_8isActive_QrSS_SbySo06NSUserE0CctF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	userActivity(_:isActive:_:)	DeviceActivityReport.userActivity(_:isActive:_:)	nonisolated func userActivity(_ activityType: String, isActive: Bool = true, _ update: @escaping (NSUserActivity) -> ()) -> some View\n
s:7SwiftUI4ViewPAAE12visualEffectyQrqd__AA011EmptyVisualE0V_AA13GeometryProxyVtYbcAA0gE0Rd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	visualEffect(_:)	DeviceActivityReport.visualEffect(_:)	nonisolated func visualEffect(_ effect: @escaping (EmptyVisualEffect, GeometryProxy) -> some VisualEffect) -> some View\n
s:7SwiftUI4ViewPAAE13accessibility10identifierAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSS_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(identifier:)	DeviceActivityReport.accessibility(identifier:)	nonisolated func accessibility(identifier: String) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility11inputLabelsAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayAA4TextVG_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(inputLabels:)	DeviceActivityReport.accessibility(inputLabels:)	nonisolated func accessibility(inputLabels: [Text]) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility12removeTraitsAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA0iF0V_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(removeTraits:)	DeviceActivityReport.accessibility(removeTraits:)	nonisolated func accessibility(removeTraits traits: AccessibilityTraits) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility12sortPriorityAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSd_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(sortPriority:)	DeviceActivityReport.accessibility(sortPriority:)	nonisolated func accessibility(sortPriority: Double) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility15activationPointAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA04UnitF0V_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(activationPoint:)	DeviceActivityReport.accessibility(activationPoint:)	nonisolated func accessibility(activationPoint: UnitPoint) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility15activationPointAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSo7CGPointV_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(activationPoint:)	DeviceActivityReport.accessibility(activationPoint:)	nonisolated func accessibility(activationPoint: CGPoint) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility19selectionIdentifierAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGs11AnyHashableV_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(selectionIdentifier:)	DeviceActivityReport.accessibility(selectionIdentifier:)	nonisolated func accessibility(selectionIdentifier: AnyHashable) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility4hintAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(hint:)	DeviceActivityReport.accessibility(hint:)	nonisolated func accessibility(hint: Text) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility5labelAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(label:)	DeviceActivityReport.accessibility(label:)	nonisolated func accessibility(label: Text) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility5valueAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(value:)	DeviceActivityReport.accessibility(value:)	nonisolated func accessibility(value: Text) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility6hiddenAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSb_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(hidden:)	DeviceActivityReport.accessibility(hidden:)	nonisolated func accessibility(hidden: Bool) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13accessibility9addTraitsAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA0iF0V_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	accessibility(addTraits:)	DeviceActivityReport.accessibility(addTraits:)	nonisolated func accessibility(addTraits traits: AccessibilityTraits) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE13colorMultiplyyQrAA5ColorVF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	colorMultiply(_:)	DeviceActivityReport.colorMultiply(_:)	nonisolated func colorMultiply(_ color: Color) -> some View\n
s:7SwiftUI4ViewPAAE13findNavigator11isPresentedQrAA7BindingVySbG_tF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	findNavigator(isPresented:)	DeviceActivityReport.findNavigator(isPresented:)	nonisolated func findNavigator(isPresented: Binding<Bool>) -> some View\n
s:7SwiftUI4ViewPAAE13focusedObjectyQrqd__7Combine010ObservableE0Rd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	focusedObject(_:)	DeviceActivityReport.focusedObject(_:)	nonisolated func focusedObject<T>(_ object: T) -> some View where T : ObservableObject\n
s:7SwiftUI4ViewPAAE13focusedObjectyQrqd__Sg7Combine010ObservableE0Rd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	focusedObject(_:)	DeviceActivityReport.focusedObject(_:)	nonisolated func focusedObject<T>(_ object: T?) -> some View where T : ObservableObject\n
s:7SwiftUI4ViewPAAE13geometryGroupQryF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	geometryGroup()	DeviceActivityReport.geometryGroup()	nonisolated func geometryGroup() -> some View\n
s:7SwiftUI4ViewPAAE13glassEffectID_2inQrqd__Sg_AA9NamespaceV0F0VtSHRd__s8SendableRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	glassEffectID(_:in:)	DeviceActivityReport.glassEffectID(_:in:)	nonisolated func glassEffectID(_ id: (some Hashable & Sendable)?, in namespace: Namespace.ID) -> some View\n
s:7SwiftUI4ViewPAAE13groupBoxStyleyQrqd__AA05GroupeF0Rd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	groupBoxStyle(_:)	DeviceActivityReport.groupBoxStyle(_:)	nonisolated func groupBoxStyle<S>(_ style: S) -> some View where S : GroupBoxStyle\n
s:7SwiftUI4ViewPAAE13listRowInsetsyQrAA04EdgeF0VSgF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	listRowInsets(_:)	DeviceActivityReport.listRowInsets(_:)	nonisolated func listRowInsets(_ insets: EdgeInsets?) -> some View\n
s:7SwiftUI4ViewPAAE13listRowInsetsyQrAA4EdgeO3SetV_14CoreFoundation7CGFloatVSgtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	listRowInsets(_:_:)	DeviceActivityReport.listRowInsets(_:_:)	nonisolated func listRowInsets(_ edges: Edge.Set = .all, _ length: CGFloat?) -> some View\n
s:7SwiftUI4ViewPAAE13menuIndicatoryQrAA10VisibilityOF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	menuIndicator(_:)	DeviceActivityReport.menuIndicator(_:)	nonisolated func menuIndicator(_ visibility: Visibility) -> some View\n
s:7SwiftUI4ViewPAAE13phaseAnimator_7content9animationQrqd_0__qd_1_AA018PlaceholderContentC0VyxG_qd__tcAA9AnimationVSgqd__ctSQRd__7ElementQyd_0_Rsd__STRd_0_AaBRd_1_r1_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	phaseAnimator(_:content:animation:)	DeviceActivityReport.phaseAnimator(_:content:animation:)	nonisolated func phaseAnimator<Phase>(_ phases: some Sequence, @ViewBuilder content: @escaping (PlaceholderContentView<Self>, Phase) -> some View, animation: @escaping (Phase) -> Animation? = { _ in .default }) -> some View where Phase : Equatable\n
s:7SwiftUI4ViewPAAE13phaseAnimator_7trigger7content9animationQrqd_0__qd_1_qd_2_AA018PlaceholderContentC0VyxG_qd__tcAA9AnimationVSgqd__ctSQRd__7ElementQyd_0_Rsd__STRd_0_SQRd_1_AaBRd_2_r2_lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	phaseAnimator(_:trigger:content:animation:)	DeviceActivityReport.phaseAnimator(_:trigger:content:animation:)	nonisolated func phaseAnimator<Phase>(_ phases: some Sequence, trigger: some Equatable, @ViewBuilder content: @escaping (PlaceholderContentView<Self>, Phase) -> some View, animation: @escaping (Phase) -> Animation? = { _ in .default }) -> some View where Phase : Equatable\n
s:7SwiftUI4ViewPAAE13previewDeviceyQrAA07PreviewE0VSgF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	previewDevice(_:)	DeviceActivityReport.previewDevice(_:)	nonisolated func previewDevice(_ value: PreviewDevice?) -> some View\n
s:7SwiftUI4ViewPAAE13previewLayoutyQr21DeveloperToolsSupport07PreviewE0OF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	previewLayout(_:)	DeviceActivityReport.previewLayout(_:)	nonisolated func previewLayout(_ value: PreviewLayout) -> some View\n
s:7SwiftUI4ViewPAAE13safeAreaInset4edge9alignment7spacing7contentQrAA12VerticalEdgeO_AA19HorizontalAlignmentV14CoreFoundation7CGFloatVSgqd__yXEtAaBRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	safeAreaInset(edge:alignment:spacing:content:)	DeviceActivityReport.safeAreaInset(edge:alignment:spacing:content:)	nonisolated func safeAreaInset<V>(edge: VerticalEdge, alignment: HorizontalAlignment = .center, spacing: CGFloat? = nil, @ViewBuilder content: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE13safeAreaInset4edge9alignment7spacing7contentQrAA14HorizontalEdgeO_AA17VerticalAlignmentV14CoreFoundation7CGFloatVSgqd__yXEtAaBRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	safeAreaInset(edge:alignment:spacing:content:)	DeviceActivityReport.safeAreaInset(edge:alignment:spacing:content:)	nonisolated func safeAreaInset<V>(edge: HorizontalEdge, alignment: VerticalAlignment = .center, spacing: CGFloat? = nil, @ViewBuilder content: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE13searchFocused_6equalsQrAA10FocusStateV7BindingVyqd___G_qd__tSHRd__lF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	searchFocused(_:equals:)	DeviceActivityReport.searchFocused(_:equals:)	nonisolated func searchFocused<V>(_ binding: FocusState<V>.Binding, equals value: V) -> some View where V : Hashable\n
s:7SwiftUI4ViewPAAE13searchFocusedyQrAA10FocusStateV7BindingVySb_GF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	searchFocused(_:)	DeviceActivityReport.searchFocused(_:)	nonisolated func searchFocused(_ binding: FocusState<Bool>.Binding) -> some View\n
s:7SwiftUI4ViewPAAE13strikethrough_7pattern5colorQrSb_AA4TextV9LineStyleV7PatternVAA5ColorVSgtF::SYNTHESIZED::s:23_DeviceActivity_SwiftUI0aB6ReportV	swift.method	strikethrough(_:pattern:color:)	DeviceActivityReport.strikethrough(_:pattern:color:)	nonisolated func strikethrough(_ isActive: Bool = true, pattern: Text.LineStyle.Pattern = .solid, color: Color? = nil) -> some View\n
