s:9VisionKit25DataScannerViewControllerC10zoomFactorSdvp	swift.property	zoomFactor	DataScannerViewController.zoomFactor	@MainActor var zoomFactor: Double { get set }
s:9VisionKit25DataScannerViewControllerC11isAvailableSbvpZ	swift.type.property	isAvailable	DataScannerViewController.isAvailable	@MainActor class var isAvailable: Bool { get }
s:9VisionKit25DataScannerViewControllerC11isSupportedSbvpZ	swift.type.property	isSupported	DataScannerViewController.isSupported	@MainActor class var isSupported: Bool { get }
s:9VisionKit25DataScannerViewControllerC12QualityLevelO	swift.enum	DataScannerViewController.QualityLevel	DataScannerViewController.QualityLevel	enum QualityLevel
s:9VisionKit25DataScannerViewControllerC12QualityLevelO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DataScannerViewController.QualityLevel.==(_:_:)	static func == (a: DataScannerViewController.QualityLevel, b: DataScannerViewController.QualityLevel) -> Bool
s:9VisionKit25DataScannerViewControllerC12QualityLevelO4fastyA2EmF	swift.enum.case	DataScannerViewController.QualityLevel.fast	DataScannerViewController.QualityLevel.fast	case fast
s:9VisionKit25DataScannerViewControllerC12QualityLevelO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DataScannerViewController.QualityLevel.hash(into:)	func hash(into hasher: inout Hasher)
s:9VisionKit25DataScannerViewControllerC12QualityLevelO8accurateyA2EmF	swift.enum.case	DataScannerViewController.QualityLevel.accurate	DataScannerViewController.QualityLevel.accurate	case accurate
s:9VisionKit25DataScannerViewControllerC12QualityLevelO8balancedyA2EmF	swift.enum.case	DataScannerViewController.QualityLevel.balanced	DataScannerViewController.QualityLevel.balanced	case balanced
s:9VisionKit25DataScannerViewControllerC12QualityLevelO9hashValueSivp	swift.property	hashValue	DataScannerViewController.QualityLevel.hashValue	var hashValue: Int { get }
s:9VisionKit25DataScannerViewControllerC12capturePhotoSo7UIImageCyYaKF	swift.method	capturePhoto()	DataScannerViewController.capturePhoto()	@MainActor func capturePhoto() async throws -> UIImage
s:9VisionKit25DataScannerViewControllerC12qualityLevelAC07QualityH0Ovp	swift.property	qualityLevel	DataScannerViewController.qualityLevel	@MainActor final let qualityLevel: DataScannerViewController.QualityLevel
s:9VisionKit25DataScannerViewControllerC12stopScanningyyF	swift.method	stopScanning()	DataScannerViewController.stopScanning()	@MainActor func stopScanning()
s:9VisionKit25DataScannerViewControllerC13maxZoomFactorSdvp	swift.property	maxZoomFactor	DataScannerViewController.maxZoomFactor	@MainActor var maxZoomFactor: Double { get }
s:9VisionKit25DataScannerViewControllerC13minZoomFactorSdvp	swift.property	minZoomFactor	DataScannerViewController.minZoomFactor	@MainActor var minZoomFactor: Double { get }
s:9VisionKit25DataScannerViewControllerC13startScanningyyKF	swift.method	startScanning()	DataScannerViewController.startScanning()	@MainActor func startScanning() throws
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO	swift.enum	DataScannerViewController.TextContentType	DataScannerViewController.TextContentType	enum TextContentType
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO12emailAddressyA2EmF	swift.enum.case	DataScannerViewController.TextContentType.emailAddress	DataScannerViewController.TextContentType.emailAddress	case emailAddress
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO12flightNumberyA2EmF	swift.enum.case	DataScannerViewController.TextContentType.flightNumber	DataScannerViewController.TextContentType.flightNumber	case flightNumber
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO15telephoneNumberyA2EmF	swift.enum.case	DataScannerViewController.TextContentType.telephoneNumber	DataScannerViewController.TextContentType.telephoneNumber	case telephoneNumber
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO16dateTimeDurationyA2EmF	swift.enum.case	DataScannerViewController.TextContentType.dateTimeDuration	DataScannerViewController.TextContentType.dateTimeDuration	case dateTimeDuration
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO17fullStreetAddressyA2EmF	swift.enum.case	DataScannerViewController.TextContentType.fullStreetAddress	DataScannerViewController.TextContentType.fullStreetAddress	case fullStreetAddress
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO22shipmentTrackingNumberyA2EmF	swift.enum.case	DataScannerViewController.TextContentType.shipmentTrackingNumber	DataScannerViewController.TextContentType.shipmentTrackingNumber	case shipmentTrackingNumber
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DataScannerViewController.TextContentType.==(_:_:)	static func == (a: DataScannerViewController.TextContentType, b: DataScannerViewController.TextContentType) -> Bool
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO3URLyA2EmF	swift.enum.case	DataScannerViewController.TextContentType.URL	DataScannerViewController.TextContentType.URL	case URL
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DataScannerViewController.TextContentType.hash(into:)	func hash(into hasher: inout Hasher)
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO8currencyyA2EmF	swift.enum.case	DataScannerViewController.TextContentType.currency	DataScannerViewController.TextContentType.currency	case currency
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO9hashValueSivp	swift.property	hashValue	DataScannerViewController.TextContentType.hashValue	var hashValue: Int { get }
s:9VisionKit25DataScannerViewControllerC15recognizedItemsScSySayAA14RecognizedItemOGGvp	swift.property	recognizedItems	DataScannerViewController.recognizedItems	@MainActor var recognizedItems: AsyncStream<[RecognizedItem]> { get }
s:9VisionKit25DataScannerViewControllerC16regionOfInterestSo6CGRectVSgvp	swift.property	regionOfInterest	DataScannerViewController.regionOfInterest	@MainActor var regionOfInterest: CGRect? { get set }
s:9VisionKit25DataScannerViewControllerC17isGuidanceEnabledSbvp	swift.property	isGuidanceEnabled	DataScannerViewController.isGuidanceEnabled	@MainActor final let isGuidanceEnabled: Bool
s:9VisionKit25DataScannerViewControllerC19ScanningUnavailableO	swift.enum	DataScannerViewController.ScanningUnavailable	DataScannerViewController.ScanningUnavailable	enum ScanningUnavailable
s:9VisionKit25DataScannerViewControllerC19ScanningUnavailableO11unsupportedyA2EmF	swift.enum.case	DataScannerViewController.ScanningUnavailable.unsupported	DataScannerViewController.ScanningUnavailable.unsupported	case unsupported
s:9VisionKit25DataScannerViewControllerC19ScanningUnavailableO16cameraRestrictedyA2EmF	swift.enum.case	DataScannerViewController.ScanningUnavailable.cameraRestricted	DataScannerViewController.ScanningUnavailable.cameraRestricted	case cameraRestricted
s:9VisionKit25DataScannerViewControllerC19ScanningUnavailableO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DataScannerViewController.ScanningUnavailable.==(_:_:)	static func == (a: DataScannerViewController.ScanningUnavailable, b: DataScannerViewController.ScanningUnavailable) -> Bool
s:9VisionKit25DataScannerViewControllerC19ScanningUnavailableO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DataScannerViewController.ScanningUnavailable.hash(into:)	func hash(into hasher: inout Hasher)
s:9VisionKit25DataScannerViewControllerC19ScanningUnavailableO9hashValueSivp	swift.property	hashValue	DataScannerViewController.ScanningUnavailable.hashValue	var hashValue: Int { get }
s:9VisionKit25DataScannerViewControllerC20isPinchToZoomEnabledSbvp	swift.property	isPinchToZoomEnabled	DataScannerViewController.isPinchToZoomEnabled	@MainActor final let isPinchToZoomEnabled: Bool
s:9VisionKit25DataScannerViewControllerC21isHighlightingEnabledSbvp	swift.property	isHighlightingEnabled	DataScannerViewController.isHighlightingEnabled	@MainActor final let isHighlightingEnabled: Bool
s:9VisionKit25DataScannerViewControllerC23recognizesMultipleItemsSbvp	swift.property	recognizesMultipleItems	DataScannerViewController.recognizesMultipleItems	@MainActor final let recognizesMultipleItems: Bool
s:9VisionKit25DataScannerViewControllerC30isHighFrameRateTrackingEnabledSbvp	swift.property	isHighFrameRateTrackingEnabled	DataScannerViewController.isHighFrameRateTrackingEnabled	@MainActor final let isHighFrameRateTrackingEnabled: Bool
s:9VisionKit25DataScannerViewControllerC33supportedTextRecognitionLanguagesSaySSGvpZ	swift.type.property	supportedTextRecognitionLanguages	DataScannerViewController.supportedTextRecognitionLanguages	@MainActor class var supportedTextRecognitionLanguages: [String] { get }
s:9VisionKit25DataScannerViewControllerC8delegateAA0cdeF8Delegate_pSgvp	swift.property	delegate	DataScannerViewController.delegate	@MainActor weak var delegate: (any DataScannerViewControllerDelegate)?
s:9VisionKit32ImageAnalysisInteractionDelegateP	swift.protocol	ImageAnalysisInteractionDelegate	ImageAnalysisInteractionDelegate	@MainActor protocol ImageAnalysisInteractionDelegate : AnyObject
s:9VisionKit32ImageAnalysisInteractionDelegateP11contentView3forSo6UIViewCSgAA0cdE0C_tF	swift.method	contentView(for:)	ImageAnalysisInteractionDelegate.contentView(for:)	@MainActor func contentView(for interaction: ImageAnalysisInteraction) -> UIView?
s:9VisionKit32ImageAnalysisInteractionDelegateP11interaction_13shouldBeginAt3forSbAA0cdE0C_So7CGPointVAH0E5TypesVtF	swift.method	interaction(_:shouldBeginAt:for:)	ImageAnalysisInteractionDelegate.interaction(_:shouldBeginAt:for:)	@MainActor func interaction(_ interaction: ImageAnalysisInteraction, shouldBeginAt point: CGPoint, for interactionType: ImageAnalysisInteraction.InteractionTypes) -> Bool
s:9VisionKit32ImageAnalysisInteractionDelegateP11interaction_31highlightSelectedItemsDidChangeyAA0cdE0C_SbtF	swift.method	interaction(_:highlightSelectedItemsDidChange:)	ImageAnalysisInteractionDelegate.interaction(_:highlightSelectedItemsDidChange:)	@MainActor func interaction(_ interaction: ImageAnalysisInteraction, highlightSelectedItemsDidChange highlightSelectedItems: Bool)
s:9VisionKit32ImageAnalysisInteractionDelegateP11interaction_32liveTextButtonDidChangeToVisibleyAA0cdE0C_SbtF	swift.method	interaction(_:liveTextButtonDidChangeToVisible:)	ImageAnalysisInteractionDelegate.interaction(_:liveTextButtonDidChangeToVisible:)	@MainActor func interaction(_ interaction: ImageAnalysisInteraction, liveTextButtonDidChangeToVisible visible: Bool)
s:9VisionKit32ImageAnalysisInteractionDelegateP12contentsRect3forSo6CGRectVAA0cdE0C_tF	swift.method	contentsRect(for:)	ImageAnalysisInteractionDelegate.contentsRect(for:)	@MainActor func contentsRect(for interaction: ImageAnalysisInteraction) -> CGRect
s:9VisionKit32ImageAnalysisInteractionDelegateP22textSelectionDidChangeyyAA0cdE0CF	swift.method	textSelectionDidChange(_:)	ImageAnalysisInteractionDelegate.textSelectionDidChange(_:)	@MainActor func textSelectionDidChange(_ interaction: ImageAnalysisInteraction)
s:9VisionKit32ImageAnalysisInteractionDelegateP24presentingViewController3forSo06UIViewI0CSgAA0cdE0C_tF	swift.method	presentingViewController(for:)	ImageAnalysisInteractionDelegate.presentingViewController(for:)	@MainActor func presentingViewController(for interaction: ImageAnalysisInteraction) -> UIViewController?
s:9VisionKit32ImageAnalysisInteractionDelegatePAAE11contentView3forSo6UIViewCSgAA0cdE0C_tF	swift.method	contentView(for:)	ImageAnalysisInteractionDelegate.contentView(for:)	@MainActor func contentView(for interaction: ImageAnalysisInteraction) -> UIView?
s:9VisionKit32ImageAnalysisInteractionDelegatePAAE11interaction_13shouldBeginAt3forSbAA0cdE0C_So7CGPointVAH0E5TypesVtF	swift.method	interaction(_:shouldBeginAt:for:)	ImageAnalysisInteractionDelegate.interaction(_:shouldBeginAt:for:)	@MainActor func interaction(_ interaction: ImageAnalysisInteraction, shouldBeginAt point: CGPoint, for interactionType: ImageAnalysisInteraction.InteractionTypes) -> Bool
s:9VisionKit32ImageAnalysisInteractionDelegatePAAE11interaction_31highlightSelectedItemsDidChangeyAA0cdE0C_SbtF	swift.method	interaction(_:highlightSelectedItemsDidChange:)	ImageAnalysisInteractionDelegate.interaction(_:highlightSelectedItemsDidChange:)	@MainActor func interaction(_ interaction: ImageAnalysisInteraction, highlightSelectedItemsDidChange highlightSelectedItems: Bool)
s:9VisionKit32ImageAnalysisInteractionDelegatePAAE11interaction_32liveTextButtonDidChangeToVisibleyAA0cdE0C_SbtF	swift.method	interaction(_:liveTextButtonDidChangeToVisible:)	ImageAnalysisInteractionDelegate.interaction(_:liveTextButtonDidChangeToVisible:)	@MainActor func interaction(_ interaction: ImageAnalysisInteraction, liveTextButtonDidChangeToVisible visible: Bool)
s:9VisionKit32ImageAnalysisInteractionDelegatePAAE12contentsRect3forSo6CGRectVAA0cdE0C_tF	swift.method	contentsRect(for:)	ImageAnalysisInteractionDelegate.contentsRect(for:)	@MainActor func contentsRect(for interaction: ImageAnalysisInteraction) -> CGRect
s:9VisionKit32ImageAnalysisInteractionDelegatePAAE22textSelectionDidChangeyyAA0cdE0CF	swift.method	textSelectionDidChange(_:)	ImageAnalysisInteractionDelegate.textSelectionDidChange(_:)	@MainActor func textSelectionDidChange(_ interaction: ImageAnalysisInteraction)
s:9VisionKit32ImageAnalysisInteractionDelegatePAAE24presentingViewController3forSo06UIViewI0CSgAA0cdE0C_tF	swift.method	presentingViewController(for:)	ImageAnalysisInteractionDelegate.presentingViewController(for:)	@MainActor func presentingViewController(for interaction: ImageAnalysisInteraction) -> UIViewController?
s:9VisionKit33DataScannerViewControllerDelegateP	swift.protocol	DataScannerViewControllerDelegate	DataScannerViewControllerDelegate	@MainActor protocol DataScannerViewControllerDelegate : AnyObject
s:9VisionKit33DataScannerViewControllerDelegateP04dataD0_26becameUnavailableWithErroryAA0cdeF0C_AG08ScanningJ0OtF	swift.method	dataScanner(_:becameUnavailableWithError:)	DataScannerViewControllerDelegate.dataScanner(_:becameUnavailableWithError:)	@MainActor func dataScanner(_ dataScanner: DataScannerViewController, becameUnavailableWithError error: DataScannerViewController.ScanningUnavailable)
s:9VisionKit33DataScannerViewControllerDelegateP04dataD0_6didAdd8allItemsyAA0cdeF0C_SayAA14RecognizedItemOGAKtF	swift.method	dataScanner(_:didAdd:allItems:)	DataScannerViewControllerDelegate.dataScanner(_:didAdd:allItems:)	@MainActor func dataScanner(_ dataScanner: DataScannerViewController, didAdd addedItems: [RecognizedItem], allItems: [RecognizedItem])
s:9VisionKit33DataScannerViewControllerDelegateP04dataD0_8didTapOnyAA0cdeF0C_AA14RecognizedItemOtF	swift.method	dataScanner(_:didTapOn:)	DataScannerViewControllerDelegate.dataScanner(_:didTapOn:)	@MainActor func dataScanner(_ dataScanner: DataScannerViewController, didTapOn item: RecognizedItem)
s:9VisionKit33DataScannerViewControllerDelegateP04dataD0_9didRemove8allItemsyAA0cdeF0C_SayAA14RecognizedItemOGAKtF	swift.method	dataScanner(_:didRemove:allItems:)	DataScannerViewControllerDelegate.dataScanner(_:didRemove:allItems:)	@MainActor func dataScanner(_ dataScanner: DataScannerViewController, didRemove removedItems: [RecognizedItem], allItems: [RecognizedItem])
s:9VisionKit33DataScannerViewControllerDelegateP04dataD0_9didUpdate8allItemsyAA0cdeF0C_SayAA14RecognizedItemOGAKtF	swift.method	dataScanner(_:didUpdate:allItems:)	DataScannerViewControllerDelegate.dataScanner(_:didUpdate:allItems:)	@MainActor func dataScanner(_ dataScanner: DataScannerViewController, didUpdate updatedItems: [RecognizedItem], allItems: [RecognizedItem])
s:9VisionKit33DataScannerViewControllerDelegateP04dataD7DidZoomyyAA0cdeF0CF	swift.method	dataScannerDidZoom(_:)	DataScannerViewControllerDelegate.dataScannerDidZoom(_:)	@MainActor func dataScannerDidZoom(_ dataScanner: DataScannerViewController)
s:9VisionKit33DataScannerViewControllerDelegatePAAE04dataD0_26becameUnavailableWithErroryAA0cdeF0C_AG08ScanningJ0OtF	swift.method	dataScanner(_:becameUnavailableWithError:)	DataScannerViewControllerDelegate.dataScanner(_:becameUnavailableWithError:)	@MainActor func dataScanner(_ dataScanner: DataScannerViewController, becameUnavailableWithError error: DataScannerViewController.ScanningUnavailable)
s:9VisionKit33DataScannerViewControllerDelegatePAAE04dataD0_6didAdd8allItemsyAA0cdeF0C_SayAA14RecognizedItemOGAKtF	swift.method	dataScanner(_:didAdd:allItems:)	DataScannerViewControllerDelegate.dataScanner(_:didAdd:allItems:)	@MainActor func dataScanner(_ dataScanner: DataScannerViewController, didAdd addedItems: [RecognizedItem], allItems: [RecognizedItem])
s:9VisionKit33DataScannerViewControllerDelegatePAAE04dataD0_8didTapOnyAA0cdeF0C_AA14RecognizedItemOtF	swift.method	dataScanner(_:didTapOn:)	DataScannerViewControllerDelegate.dataScanner(_:didTapOn:)	@MainActor func dataScanner(_ dataScanner: DataScannerViewController, didTapOn item: RecognizedItem)
s:9VisionKit33DataScannerViewControllerDelegatePAAE04dataD0_9didRemove8allItemsyAA0cdeF0C_SayAA14RecognizedItemOGAKtF	swift.method	dataScanner(_:didRemove:allItems:)	DataScannerViewControllerDelegate.dataScanner(_:didRemove:allItems:)	@MainActor func dataScanner(_ dataScanner: DataScannerViewController, didRemove removedItems: [RecognizedItem], allItems: [RecognizedItem])
s:9VisionKit33DataScannerViewControllerDelegatePAAE04dataD0_9didUpdate8allItemsyAA0cdeF0C_SayAA14RecognizedItemOGAKtF	swift.method	dataScanner(_:didUpdate:allItems:)	DataScannerViewControllerDelegate.dataScanner(_:didUpdate:allItems:)	@MainActor func dataScanner(_ dataScanner: DataScannerViewController, didUpdate updatedItems: [RecognizedItem], allItems: [RecognizedItem])
s:9VisionKit33DataScannerViewControllerDelegatePAAE04dataD7DidZoomyyAA0cdeF0CF	swift.method	dataScannerDidZoom(_:)	DataScannerViewControllerDelegate.dataScannerDidZoom(_:)	@MainActor func dataScannerDidZoom(_ dataScanner: DataScannerViewController)
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.func.op	!=(_:_:)	ImageAnalyzer.AnalysisTypes.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.func.op	!=(_:_:)	ImageAnalysisInteraction.InteractionTypes.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC18SubjectUnavailableO	swift.func.op	!=(_:_:)	ImageAnalysisInteraction.SubjectUnavailable.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC7SubjectV	swift.func.op	!=(_:_:)	ImageAnalysisInteraction.Subject.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9VisionKit25DataScannerViewControllerC010RecognizedC4TypeV	swift.func.op	!=(_:_:)	DataScannerViewController.RecognizedDataType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9VisionKit25DataScannerViewControllerC12QualityLevelO	swift.func.op	!=(_:_:)	DataScannerViewController.QualityLevel.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9VisionKit25DataScannerViewControllerC15TextContentTypeO	swift.func.op	!=(_:_:)	DataScannerViewController.TextContentType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9VisionKit25DataScannerViewControllerC19ScanningUnavailableO	swift.func.op	!=(_:_:)	DataScannerViewController.ScanningUnavailable.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.init	init(arrayLiteral:)	ImageAnalyzer.AnalysisTypes.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.init	init(arrayLiteral:)	ImageAnalysisInteraction.InteractionTypes.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.method	isDisjoint(with:)	ImageAnalyzer.AnalysisTypes.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.method	isDisjoint(with:)	ImageAnalysisInteraction.InteractionTypes.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.method	isSuperset(of:)	ImageAnalyzer.AnalysisTypes.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.method	isSuperset(of:)	ImageAnalysisInteraction.InteractionTypes.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.method	subtracting(_:)	ImageAnalyzer.AnalysisTypes.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.method	subtracting(_:)	ImageAnalysisInteraction.InteractionTypes.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.method	isStrictSubset(of:)	ImageAnalyzer.AnalysisTypes.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.method	isStrictSubset(of:)	ImageAnalysisInteraction.InteractionTypes.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.method	isStrictSuperset(of:)	ImageAnalyzer.AnalysisTypes.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.method	isStrictSuperset(of:)	ImageAnalysisInteraction.InteractionTypes.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.property	isEmpty	ImageAnalyzer.AnalysisTypes.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.property	isEmpty	ImageAnalysisInteraction.InteractionTypes.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.method	isSubset(of:)	ImageAnalyzer.AnalysisTypes.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.method	isSubset(of:)	ImageAnalysisInteraction.InteractionTypes.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.method	subtract(_:)	ImageAnalyzer.AnalysisTypes.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.method	subtract(_:)	ImageAnalysisInteraction.InteractionTypes.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.init	init(_:)	ImageAnalyzer.AnalysisTypes.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.init	init(_:)	ImageAnalysisInteraction.InteractionTypes.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC18SubjectUnavailableO	swift.property	localizedDescription	ImageAnalysisInteraction.SubjectUnavailable.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::s:9VisionKit25DataScannerViewControllerC19ScanningUnavailableO	swift.property	localizedDescription	DataScannerViewController.ScanningUnavailable.localizedDescription	var localizedDescription: String { get }
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.method	insert(_:)	ImageAnalyzer.AnalysisTypes.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.method	insert(_:)	ImageAnalysisInteraction.InteractionTypes.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.method	remove(_:)	ImageAnalyzer.AnalysisTypes.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.method	remove(_:)	ImageAnalysisInteraction.InteractionTypes.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.method	update(with:)	ImageAnalyzer.AnalysisTypes.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.method	update(with:)	ImageAnalysisInteraction.InteractionTypes.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	swift.method	contains(_:)	ImageAnalyzer.AnalysisTypes.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	swift.method	contains(_:)	ImageAnalysisInteraction.InteractionTypes.contains(_:)	func contains(_ member: Self) -> Bool
