precise	status	evidence	notes
c:objc(cs)CKFetchShareParticipantsOperation(im)initWithUserIdentityLookupInfos:	implemented	test:full/cloudkit/tests/agent/CKFailClosedIdentityTests.swift#testCKFailClosedSharingAndWebAuthOperations	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchShareParticipantsOperation(py)fetchShareParticipantsCompletionBlock	implemented	test:full/cloudkit/tests/agent/CKFailClosedIdentityTests.swift#testCKFailClosedSharingAndWebAuthOperations	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchShareParticipantsOperation(py)shareParticipantFetchedBlock	implemented	test:full/cloudkit/tests/agent/CKFailClosedIdentityTests.swift#testCKFailClosedSharingAndWebAuthOperations	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchShareParticipantsOperation(py)userIdentityLookupInfos	implemented	test:full/cloudkit/tests/agent/CKFailClosedIdentityTests.swift#testCKFailClosedSharingAndWebAuthOperations	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchSubscriptionsOperation	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionOperations	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchSubscriptionsOperation(cm)fetchAllSubscriptionsOperation	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionOperations	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchSubscriptionsOperation(im)init	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionOperations	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchWebAuthTokenOperation	implemented	test:full/cloudkit/tests/agent/CKFailClosedIdentityTests.swift#testCKFailClosedWebAuthAndSharingUI	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchWebAuthTokenOperation(im)init	implemented	test:full/cloudkit/tests/agent/CKFailClosedIdentityTests.swift#testCKFailClosedWebAuthAndSharingUI	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchWebAuthTokenOperation(im)initWithAPIToken:	implemented	test:full/cloudkit/tests/agent/CKFailClosedIdentityTests.swift#testCKFailClosedWebAuthAndSharingUI	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchWebAuthTokenOperation(im)initWithAPIToken:::SYNTHESIZED::c:objc(cs)CKFetchWebAuthTokenOperation	implemented	test:full/cloudkit/tests/agent/CKFailClosedIdentityTests.swift#testCKFailClosedWebAuthAndSharingUI	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchWebAuthTokenOperation(py)APIToken	implemented	test:full/cloudkit/tests/agent/CKFailClosedIdentityTests.swift#testCKFailClosedWebAuthAndSharingUI	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKFetchWebAuthTokenOperation(py)fetchWebAuthTokenCompletionBlock	implemented	test:full/cloudkit/tests/agent/CKFailClosedIdentityTests.swift#testCKFailClosedWebAuthAndSharingUI	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKLocationSortDescriptor	unavailable		Requires CoreLocation CLLocation (location hardware/daemon); CoreLocation is not a declared CloudKit seed dependency.
c:objc(cs)CKLocationSortDescriptor(im)initWithCoder:	unavailable		Requires CoreLocation CLLocation (location hardware/daemon); CoreLocation is not a declared CloudKit seed dependency.
c:objc(cs)CKLocationSortDescriptor(im)initWithKey:relativeLocation:	unavailable		Requires CoreLocation CLLocation (location hardware/daemon); CoreLocation is not a declared CloudKit seed dependency.
c:objc(cs)CKLocationSortDescriptor(py)relativeLocation	unavailable		Requires CoreLocation CLLocation (location hardware/daemon); CoreLocation is not a declared CloudKit seed dependency.
c:objc(cs)CKModifyRecordZonesOperation	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKRecordZoneCRUDOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordZonesOperation(im)init	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKRecordZoneCRUDOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordZonesOperation(py)modifyRecordZonesCompletionBlock	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKRecordZoneCRUDOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordZonesOperation(py)recordZoneIDsToDelete	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKRecordZoneCRUDOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordZonesOperation(py)recordZonesToSave	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKRecordZoneCRUDOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordsOperation	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKModifyRecordsCallbackOrderAndPartialFailure	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordsOperation(im)init	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKModifyRecordsCallbackOrderAndPartialFailure	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordsOperation(py)atomic	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKModifyRecordsCallbackOrderAndPartialFailure	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordsOperation(py)clientChangeTokenData	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKModifyRecordsCallbackOrderAndPartialFailure	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordsOperation(py)modifyRecordsCompletionBlock	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKModifyRecordsCallbackOrderAndPartialFailure	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordsOperation(py)perRecordCompletionBlock	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKModifyRecordsCallbackOrderAndPartialFailure	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordsOperation(py)perRecordProgressBlock	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKModifyRecordsCallbackOrderAndPartialFailure	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordsOperation(py)recordIDsToDelete	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKModifyRecordsCallbackOrderAndPartialFailure	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordsOperation(py)recordsToSave	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKModifyRecordsCallbackOrderAndPartialFailure	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifyRecordsOperation(py)savePolicy	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKModifyRecordsCallbackOrderAndPartialFailure	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifySubscriptionsOperation	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionOperations	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifySubscriptionsOperation(im)init	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionOperations	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKModifySubscriptionsOperation(py)subscriptionsToSave	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionOperations	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(cm)notificationFromRemoteNotificationDictionary:	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)alertActionLocalizationKey	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)alertBody	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)alertLaunchImage	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)alertLocalizationArgs	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)alertLocalizationKey	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)badge	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)category	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)containerIdentifier	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)isPruned	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)notificationID	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)notificationType	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)soundName	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)subscriptionOwnerUserRecordID	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)subtitle	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)subtitleLocalizationArgs	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)subtitleLocalizationKey	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)title	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)titleLocalizationArgs	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotification(py)titleLocalizationKey	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKNotificationParseAndTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationID	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKQueryZoneAndDatabaseNotificationTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)alertActionLocalizationKey	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)alertBody	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)alertLaunchImage	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)alertLocalizationKey	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)category	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)collapseIDKey	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)shouldBadge	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)shouldSendContentAvailable	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)shouldSendMutableContent	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)soundName	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)subtitle	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)subtitleLocalizationKey	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)title	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKNotificationInfo(py)titleLocalizationKey	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionNotificationInfo	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperation	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperation(im)init	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperation(py)allowsCellularAccess	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperation(py)configuration	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperation(py)container	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperation(py)group	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperation(py)longLived	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperation(py)longLivedOperationWasPersistedBlock	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperation(py)timeoutIntervalForRequest	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperation(py)timeoutIntervalForResource	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationConfiguration	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationConfiguration(py)allowsCellularAccess	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationConfiguration(py)container	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationConfiguration(py)longLived	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationConfiguration(py)qualityOfService	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationConfiguration(py)timeoutIntervalForRequest	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationConfiguration(py)timeoutIntervalForResource	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationGroup	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationGroup(im)init	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationGroup(im)initWithCoder:	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationGroup(py)defaultConfiguration	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationGroup(py)expectedReceiveSize	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationGroup(py)expectedSendSize	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationGroup(py)name	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationGroup(py)operationGroupID	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKOperationGroup(py)quantity	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKOperationConfigurationAndGroup	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQuery	implemented	test:full/cloudkit/tests/agent/CKRecordIDZoneTests.swift#testCKQueryConstructionAndCopy	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQuery(im)initWithCoder:	implemented	test:full/cloudkit/tests/agent/CKRecordIDZoneTests.swift#testCKQueryConstructionAndCopy	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQuery(py)predicate	implemented	test:full/cloudkit/tests/agent/CKRecordIDZoneTests.swift#testCKQueryConstructionAndCopy	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQuery(py)sortDescriptors	implemented	test:full/cloudkit/tests/agent/CKRecordIDZoneTests.swift#testCKQueryConstructionAndCopy	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryCursor	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKQueryAndFetchRecordsOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryNotification	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKQueryZoneAndDatabaseNotificationTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryNotification(py)databaseScope	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKQueryZoneAndDatabaseNotificationTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryNotification(py)queryNotificationReason	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKQueryZoneAndDatabaseNotificationTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryNotification(py)recordFields	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKQueryZoneAndDatabaseNotificationTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryNotification(py)recordID	implemented	test:full/cloudkit/tests/agent/CKNotificationShareTests.swift#testCKQueryZoneAndDatabaseNotificationTypes	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryOperation	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKQueryAndFetchRecordsOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryOperation(im)init	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKQueryAndFetchRecordsOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryOperation(im)initWithCursor:	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKQueryAndFetchRecordsOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryOperation(im)initWithQuery:	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKQueryAndFetchRecordsOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryOperation(py)cursor	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKQueryAndFetchRecordsOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryOperation(py)query	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKQueryAndFetchRecordsOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryOperation(py)queryCompletionBlock	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKQueryAndFetchRecordsOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryOperation(py)recordFetchedBlock	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKQueryAndFetchRecordsOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryOperation(py)resultsLimit	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKQueryAndFetchRecordsOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQueryOperation(py)zoneID	implemented	test:full/cloudkit/tests/agent/CKOperationCallbackTests.swift#testCKQueryAndFetchRecordsOperationCallbacks	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQuerySubscription	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionValueStoreAndPersistence	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQuerySubscription(im)initWithCoder:	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionValueStoreAndPersistence	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQuerySubscription(py)predicate	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionValueStoreAndPersistence	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQuerySubscription(py)querySubscriptionOptions	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionValueStoreAndPersistence	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKQuerySubscription(py)zoneID	implemented	test:full/cloudkit/tests/agent/CKSubscriptionTests.swift#testCKSubscriptionValueStoreAndPersistence	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKRecord	implemented	test:full/cloudkit/tests/agent/CKRecordValueTests.swift#testCKRecordStringNumberDateDataValues	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKRecord(im)allTokens	implemented	test:full/cloudkit/tests/agent/CKRecordValueTests.swift#testCKRecordStringNumberDateDataValues	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKRecord(im)encodeSystemFieldsWithCoder:	implemented	test:full/cloudkit/tests/agent/CKRecordValueTests.swift#testCKRecordSecureCodingRoundTrip	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKRecord(im)objectForKeyedSubscript:	implemented	test:full/cloudkit/tests/agent/CKRecordValueTests.swift#testCKRecordStringNumberDateDataValues	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKRecord(im)setParentReferenceFromRecord:	implemented	test:full/cloudkit/tests/agent/CKRecordValueTests.swift#testCKRecordReferenceParentAndIteration	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKRecord(im)setParentReferenceFromRecordID:	implemented	test:full/cloudkit/tests/agent/CKRecordValueTests.swift#testCKRecordReferenceParentAndIteration	Focused family test of the simulated container or fail-closed identity/sharing boundary.
c:objc(cs)CKRecord(py)creationDate	implemented	test:full/cloudkit/tests/agent/CKRecordValueTests.swift#testCKRecordStringNumberDateDataValues	Focused family test of the simulated container or fail-closed identity/sharing boundary.
