precise	status	evidence	notes
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@MLModelError	implemented	tests/agent/CoreMLRuntime.swift:testErrors	MLModelError.code: Pinned iOS 26.1 domain is com.apple.CoreML; codes 0/1/3-11 asserted.
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MLModelError	declared	full/coreml/MLModel.swift	MLModelError.hash(into:): Compile-only model overlay member; fail-closed and unexercised.
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@MLModelError	implemented	tests/agent/CoreMLRuntime.swift:testErrors	MLModelError.userInfo: Pinned iOS 26.1 domain is com.apple.CoreML; codes 0/1/3-11 asserted.
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@MLModelError	implemented	tests/agent/CoreMLRuntime.swift:testErrors	MLModelError.errorCode: Pinned iOS 26.1 domain is com.apple.CoreML; codes 0/1/3-11 asserted.
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@MLModelError	declared	full/coreml/MLModel.swift	MLModelError.hashValue: Compile-only model overlay member; fail-closed and unexercised.
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@MLModelError	implemented	tests/agent/CoreMLRuntime.swift:testErrors	MLModelError.init(_:userInfo:): Pinned iOS 26.1 domain is com.apple.CoreML; codes 0/1/3-11 asserted.
s:6CoreML12pointwiseMaxyAA8MLTensorVAD_ADtF	deferred		MLTensor compute/operator surface is deferred rather than fabricating activations.
s:6CoreML12pointwiseMaxyAA8MLTensorVAD_xtAA0E6ScalarRzSjRzlF	deferred		MLTensor compute/operator surface is deferred rather than fabricating activations.
s:6CoreML12pointwiseMaxyAA8MLTensorVx_ADtAA0E6ScalarRzSjRzlF	deferred		MLTensor compute/operator surface is deferred rather than fabricating activations.
s:6CoreML12pointwiseMinyAA8MLTensorVAD_ADtF	deferred		MLTensor compute/operator surface is deferred rather than fabricating activations.
s:6CoreML12pointwiseMinyAA8MLTensorVAD_xtAA0E6ScalarRzSjRzlF	deferred		MLTensor compute/operator surface is deferred rather than fabricating activations.
s:6CoreML12pointwiseMinyAA8MLTensorVx_ADtAA0E6ScalarRzSjRzlF	deferred		MLTensor compute/operator surface is deferred rather than fabricating activations.
s:6CoreML13MLComputePlanC	declared	full/coreml/MLShapedArray.swift	MLComputePlan: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML13MLComputePlanC11DeviceUsageV	declared	full/coreml/MLShapedArray.swift	MLComputePlan.DeviceUsage: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML13MLComputePlanC11DeviceUsageV9preferredAA0cE0Ovp	declared	full/coreml/MLShapedArray.swift	MLComputePlan.DeviceUsage.preferred: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML13MLComputePlanC11DeviceUsageV9supportedSayAA0cE0OGvp	declared	full/coreml/MLShapedArray.swift	MLComputePlan.DeviceUsage.supported: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML13MLComputePlanC11deviceUsage3forAC06DeviceF0VSgAA16MLModelStructureO13NeuralNetworkV5LayerV_tF	declared	full/coreml/MLShapedArray.swift	MLComputePlan.deviceUsage(for:): Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML13MLComputePlanC11deviceUsage3forAC06DeviceF0VSgAA16MLModelStructureO7ProgramV9OperationV_tF	declared	full/coreml/MLShapedArray.swift	MLComputePlan.deviceUsage(for:): Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML13MLComputePlanC13estimatedCost2ofAC0F0VSgAA16MLModelStructureO7ProgramV9OperationV_tF	declared	full/coreml/MLShapedArray.swift	MLComputePlan.estimatedCost(of:): Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML13MLComputePlanC14modelStructureAA07MLModelF0Ovp	declared	full/coreml/MLShapedArray.swift	MLComputePlan.modelStructure: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML13MLComputePlanC4CostV	declared	full/coreml/MLShapedArray.swift	MLComputePlan.Cost: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML13MLComputePlanC4CostV6weightSdvp	declared	full/coreml/MLShapedArray.swift	MLComputePlan.Cost.weight: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML13MLComputePlanC4load10contentsOf13configurationAC10Foundation3URLV_So20MLModelConfigurationCtYaKFZ	implemented	tests/agent/CoreMLRuntime.swift:testFailClosedAsync	MLComputePlan.load(contentsOf:configuration:): Async overlays share the completion hop; load code 0, compile code 3, no deadlock.
s:6CoreML13MLComputePlanC4load5asset13configurationACSo12MLModelAssetC_So0H13ConfigurationCtYaKFZ	implemented	tests/agent/CoreMLRuntime.swift:testFailClosedAsync	MLComputePlan.load(asset:configuration:): Async overlays share the completion hop; load code 0, compile code 3, no deadlock.
s:6CoreML13MLShapedArrayV	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray: Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayV0D14LiteralElementa	declared	full/coreml/MLShapedArray.swift	MLShapedArray.ArrayLiteralElement: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV10startIndexSivp	declared	full/coreml/MLShapedArray.swift	MLShapedArray.startIndex: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV10transposed11permutationACyxGSaySiG_tF	declared	full/coreml/MLShapedArray.swift	MLShapedArray.transposed(permutation:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV10transposedACyxGyF	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.transposed(): Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayV11SubSequencea	declared	full/coreml/MLShapedArray.swift	MLShapedArray.SubSequence: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV11bytesNoCopy5shape7strides11deallocatorACyxGSV_SaySiGAI10Foundation4DataV11DeallocatorOtcfc	declared	full/coreml/MLShapedArray.swift	MLShapedArray.init(bytesNoCopy:shape:strides:deallocator:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV11descriptionSSvp	declared	full/coreml/MLShapedArray.swift	MLShapedArray.description: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV13concatenating9alongAxisACyxGqd___Sitc7Element_6ScalarQYd__RszSTRd__AA0cD8ProtocolAGRpd__lufc	declared	full/coreml/MLShapedArray.swift	MLShapedArray.init(concatenating:alongAxis:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV14changingLayout2toACyxGAA0cd6BufferF0O_tF	declared	full/coreml/MLShapedArray.swift	MLShapedArray.changingLayout(to:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV14expandingShape2atACyxGSi_tF	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.expandingShape(at:): Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayV14squeezingShapeACyxGyF	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.squeezingShape(): Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayV24unsafeUninitializedShape16initializingWithACyxGSaySiG_ySryxGz_AGtKXEtKcfc	declared	full/coreml/MLShapedArray.swift	MLShapedArray.init(unsafeUninitializedShape:initializingWith:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV26withPixelBufferIfAvailableyqd__Sgqd__So11CVBufferRefaKXEKlF	deferred		CoreGraphics/CoreVideo/ImageIO are not linked by the isolated host compile; image APIs stay deferred without lookalike types.
s:6CoreML13MLShapedArrayV29withUnsafeShapedBufferPointeryqd__qd__SRyxG_SaySiGAFtKXEKlF	declared	full/coreml/MLShapedArray.swift	MLShapedArray.withUnsafeShapedBufferPointer(_:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV33withMutablePixelBufferIfAvailableyqd__Sgqd__So11CVBufferRefaKXEKlF	deferred		CoreGraphics/CoreVideo/ImageIO are not linked by the isolated host compile; image APIs stay deferred without lookalike types.
s:6CoreML13MLShapedArrayV36withUnsafeMutableShapedBufferPointer5using_qd__AA0cdI6LayoutO_qd__SryxGz_SaySiGAItKXEtKlF	declared	full/coreml/MLShapedArray.swift	MLShapedArray.withUnsafeMutableShapedBufferPointer(using:_:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV36withUnsafeMutableShapedBufferPointeryqd__qd__SryxGz_SaySiGAFtKXEKlF	declared	full/coreml/MLShapedArray.swift	MLShapedArray.withUnsafeMutableShapedBufferPointer(_:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV4data5shape7stridesACyxG10Foundation4DataV_SaySiGAKtcfc	declared	full/coreml/MLShapedArray.swift	MLShapedArray.init(data:shape:strides:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV4data5shapeACyxG10Foundation4DataV_SaySiGtcfc	declared	full/coreml/MLShapedArray.swift	MLShapedArray.init(data:shape:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV5Indexa	declared	full/coreml/MLShapedArray.swift	MLShapedArray.Index: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV5shapeSaySiGvp	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.shape: Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayV6scalarACyxGx_tcfc	declared	full/coreml/MLShapedArray.swift	MLShapedArray.init(scalar:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV7Elementa	declared	full/coreml/MLShapedArray.swift	MLShapedArray.Element: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV7Indicesa	declared	full/coreml/MLShapedArray.swift	MLShapedArray.Indices: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV7indicesSnySiGvp	declared	full/coreml/MLShapedArray.swift	MLShapedArray.indices: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV7scalars5shapeACyxGqd___SaySiGtc7ElementQyd__RszSTRd__lufc	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.init(scalars:shape:): Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayV7stridesSaySiGvp	declared	full/coreml/MLShapedArray.swift	MLShapedArray.strides: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV8Iteratora	declared	full/coreml/MLShapedArray.swift	MLShapedArray.Iterator: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV8endIndexSivp	declared	full/coreml/MLShapedArray.swift	MLShapedArray.endIndex: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV8mutating5shapeACyxGSo11CVBufferRefa_SaySiGtcfc	deferred		CoreGraphics/CoreVideo/ImageIO are not linked by the isolated host compile; image APIs stay deferred without lookalike types.
s:6CoreML13MLShapedArrayV8reshaped2toACyxGSaySiG_tF	declared	full/coreml/MLShapedArray.swift	MLShapedArray.reshaped(to:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML13MLShapedArrayV8scalarAtxqd___tcSlRd__Si7ElementRtd__luip	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.subscript(scalarAt:): Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayVAASERzrlE6encode2toys7Encoder_p_tKF	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.encode(to:): Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayVAASQRzrlE2eeoiySbACyxG_AEtFZ	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.==(_:_:): Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayVAASeRzrlE4fromACyxGs7Decoder_p_tKcfc	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.init(from:): Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayVyAA0cD5SliceVyxGSicip	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.subscript(_:): Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayVyAA0cD5SliceVyxGqd__cSlRd__Si7ElementRtd__luip	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.subscript(_:): Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayVyAA0cD5SliceVyxGqd__cSlRd__SnySiG7ElementRtd__luip	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArray.subscript(_:): Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML13MLShapedArrayVyACyxGSo07MLMultiD0Ccfc	declared	full/coreml/MLShapedArray.swift	MLShapedArray.init(_:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML14MLTensorScalarP	implemented	tests/agent/CoreMLRuntime.swift:testFailClosedAsync	MLTensorScalar: MLTensor CPU buffer metadata (shape/rank/scalarCount/flattened) asserted; operators stay deferred.
s:6CoreML15MLComputeDeviceO	implemented	tests/agent/CoreMLRuntime.swift:testComputeDevices	MLComputeDevice: Linux availableComputeDevices is CPU-only; .all still means every available backend.
s:6CoreML15MLComputeDeviceO11descriptionSSvp	declared	full/coreml/MLModel.swift	MLComputeDevice.description: Compile-only compute-device overlay member.
s:6CoreML15MLComputeDeviceO12neuralEngineyACSo08MLNeuralf7ComputeD0CcACmF	declared	full/coreml/MLModel.swift	MLComputeDevice.neuralEngine(_:): Compile-only compute-device overlay member.
s:6CoreML15MLComputeDeviceO17allComputeDevicesSayACGvpZ	implemented	tests/agent/CoreMLRuntime.swift:testComputeDevices	MLComputeDevice.allComputeDevices: Linux availableComputeDevices is CPU-only; .all still means every available backend.
s:6CoreML15MLComputeDeviceO2eeoiySbAC_ACtFZ	declared	full/coreml/MLModel.swift	MLComputeDevice.==(_:_:): Compile-only compute-device overlay member.
s:6CoreML15MLComputeDeviceO3cpuyACSo012MLCPUComputeD0CcACmF	implemented	tests/agent/CoreMLRuntime.swift:testComputeDevices	MLComputeDevice.cpu(_:): Linux availableComputeDevices is CPU-only; .all still means every available backend.
s:6CoreML15MLComputeDeviceO3gpuyACSo012MLGPUComputeD0CcACmF	declared	full/coreml/MLModel.swift	MLComputeDevice.gpu(_:): Compile-only compute-device overlay member.
s:6CoreML15MLComputeDeviceO4hash4intoys6HasherVz_tF	declared	full/coreml/MLModel.swift	MLComputeDevice.hash(into:): Compile-only compute-device overlay member.
s:6CoreML15MLComputeDeviceO9hashValueSivp	declared	full/coreml/MLModel.swift	MLComputeDevice.hashValue: Compile-only compute-device overlay member.
s:6CoreML15MLComputePolicyV	implemented	tests/agent/CoreMLRuntime.swift:testComputeDevices	MLComputePolicy: Linux availableComputeDevices is CPU-only; .all still means every available backend.
s:6CoreML15MLComputePolicyV11descriptionSSvp	implemented	tests/agent/CoreMLRuntime.swift:testComputeDevices	MLComputePolicy.description: Linux availableComputeDevices is CPU-only; .all still means every available backend.
s:6CoreML15MLComputePolicyV12customMirrors0F0Vvp	declared	full/coreml/MLModel.swift	MLComputePolicy.customMirror: Compile-only compute-device overlay member.
s:6CoreML15MLComputePolicyV2eeoiySbAC_ACtFZ	implemented	tests/agent/CoreMLRuntime.swift:testComputeDevices	MLComputePolicy.==(_:_:): Linux availableComputeDevices is CPU-only; .all still means every available backend.
s:6CoreML15MLComputePolicyV4hash4intoys6HasherVz_tF	declared	full/coreml/MLModel.swift	MLComputePolicy.hash(into:): Compile-only compute-device overlay member.
s:6CoreML15MLComputePolicyV7cpuOnlyACvpZ	implemented	tests/agent/CoreMLRuntime.swift:testComputeDevices	MLComputePolicy.cpuOnly: Linux availableComputeDevices is CPU-only; .all still means every available backend.
s:6CoreML15MLComputePolicyV9cpuAndGPUACvpZ	declared	full/coreml/MLModel.swift	MLComputePolicy.cpuAndGPU: Compile-only compute-device overlay member.
s:6CoreML15MLComputePolicyV9hashValueSivp	declared	full/coreml/MLModel.swift	MLComputePolicy.hashValue: Compile-only compute-device overlay member.
s:6CoreML15MLComputePolicyVyACSo0C5UnitsVcfc	implemented	tests/agent/CoreMLRuntime.swift:testComputeDevices	MLComputePolicy.init(_:): Linux availableComputeDevices is CPU-only; .all still means every available backend.
s:6CoreML16MLModelStructureO	declared	full/coreml/MLShapedArray.swift	MLModelStructure: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO11unsupportedyA2CmF	declared	full/coreml/MLShapedArray.swift	MLModelStructure.unsupported: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO13NeuralNetworkV	declared	full/coreml/MLShapedArray.swift	MLModelStructure.NeuralNetwork: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO13NeuralNetworkV5LayerV	declared	full/coreml/MLShapedArray.swift	MLModelStructure.NeuralNetwork.Layer: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO13NeuralNetworkV5LayerV10inputNamesSaySSGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.NeuralNetwork.Layer.inputNames: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO13NeuralNetworkV5LayerV11outputNamesSaySSGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.NeuralNetwork.Layer.outputNames: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO13NeuralNetworkV5LayerV4nameSSvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.NeuralNetwork.Layer.name: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO13NeuralNetworkV5LayerV4typeSSvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.NeuralNetwork.Layer.type: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO13NeuralNetworkV6layersSayAE5LayerVGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.NeuralNetwork.layers: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO13neuralNetworkyA2C06NeuralF0VcACmF	declared	full/coreml/MLShapedArray.swift	MLModelStructure.neuralNetwork(_:): Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO4load10contentsOfAC10Foundation3URLV_tYaKFZ	implemented	tests/agent/CoreMLRuntime.swift:testFailClosedAsync	MLModelStructure.load(contentsOf:): Async overlays share the completion hop; load code 0, compile code 3, no deadlock.
s:6CoreML16MLModelStructureO4load5assetACSo0C5AssetC_tYaKFZ	implemented	tests/agent/CoreMLRuntime.swift:testFailClosedAsync	MLModelStructure.load(asset:): Async overlays share the completion hop; load code 0, compile code 3, no deadlock.
s:6CoreML16MLModelStructureO7ProgramV	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV14NamedValueTypeV	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.NamedValueType: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV14NamedValueTypeV4nameSSvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.NamedValueType.name: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV14NamedValueTypeV4typeAE0gH0Vvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.NamedValueType.type: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV5BlockV	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Block: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV5BlockV10operationsSayAE9OperationVGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Block.operations: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV5BlockV11outputNamesSaySSGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Block.outputNames: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV5BlockV6inputsSayAE14NamedValueTypeVGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Block.inputs: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV5ValueV	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Value: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV7BindingO	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Binding: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV7BindingO4nameyAGSScAGmF	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Binding.name(_:): Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV7BindingO5valueyAgE5ValueVcAGmF	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Binding.value(_:): Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV8ArgumentV	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Argument: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV8ArgumentV8bindingsSayAE7BindingOGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Argument.bindings: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV8FunctionV	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Function: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV8FunctionV5blockAE5BlockVvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Function.block: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV8FunctionV6inputsSayAE14NamedValueTypeVGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Function.inputs: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV9OperationV	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Operation: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV9OperationV12operatorNameSSvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Operation.operatorName: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV9OperationV6blocksSayAE5BlockVGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Operation.blocks: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV9OperationV6inputsSDySSAE8ArgumentVGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Operation.inputs: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV9OperationV7outputsSayAE14NamedValueTypeVGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.Operation.outputs: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV9ValueTypeV	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.ValueType: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7ProgramV9functionsSDySSAE8FunctionVGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Program.functions: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO7programyA2C7ProgramVcACmF	declared	full/coreml/MLShapedArray.swift	MLModelStructure.program(_:): Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO8PipelineV	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Pipeline: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO8PipelineV13subModelNamesSaySSGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Pipeline.subModelNames: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO8PipelineV9subModelsSayACGvp	declared	full/coreml/MLShapedArray.swift	MLModelStructure.Pipeline.subModels: Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML16MLModelStructureO8pipelineyA2C8PipelineVcACmF	declared	full/coreml/MLShapedArray.swift	MLModelStructure.pipeline(_:): Compile-only model-structure/compute-plan type; no compiled-model inspection on Linux.
s:6CoreML18MLShapedArraySliceV	implemented	tests/agent/CoreMLRuntime.swift:testShapedArray	MLShapedArraySlice: Shape, scalars, fill, identity, expand/squeeze, transpose, and JSON round-trip asserted.
s:6CoreML18MLShapedArraySliceV0D14LiteralElementa	declared	full/coreml/MLShapedArray.swift	MLShapedArraySlice.ArrayLiteralElement: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML18MLShapedArraySliceV10startIndexSivp	declared	full/coreml/MLShapedArray.swift	MLShapedArraySlice.startIndex: Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML18MLShapedArraySliceV10transposed11permutationACyxGSaySiG_tF	declared	full/coreml/MLShapedArray.swift	MLShapedArraySlice.transposed(permutation:): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
s:6CoreML18MLShapedArraySliceV10transposedACyxGyF	declared	full/coreml/MLShapedArray.swift	MLShapedArraySlice.transposed(): Compile-only shaped-array/tensor overlay member; focused runtime evidence covers a subset of the type.
