precise	status	evidence	notes
c:@kVTCompressionPropertyKey_Depth	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_EnableLTR	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_EncoderID	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_EstimatedAverageBytesPerFrame	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_ExpectedDuration	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_ExpectedFrameRate	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_FieldCount	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_FieldDetail	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_GammaLevel	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_H264EntropyMode	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_HDRMetadataInsertionMode	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_HasLeftStereoEyeView	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_HasRightStereoEyeView	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_HeroEye	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_HorizontalDisparityAdjustment	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_HorizontalFieldOfView	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_ICCProfile	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MVHEVCLeftAndRightViewIDs	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MVHEVCVideoLayerIDs	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MVHEVCViewIDs	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MasteringDisplayColorVolume	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MaxAllowedFrameQP	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MaxFrameDelayCount	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MaxH264SliceBytes	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MaxKeyFrameInterval	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MaxKeyFrameIntervalDuration	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MaximizePowerEfficiency	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MaximumRealTimeFrameRate	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MinAllowedFrameQP	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MoreFramesAfterEnd	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MoreFramesBeforeStart	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_MultiPassStorage	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_NumberOfPendingFrames	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_OutputBitDepth	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_PixelAspectRatio	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_PixelBufferPoolIsShared	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_PixelTransferProperties	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_PreserveAlphaChannel	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_PreserveDynamicHDRMetadata	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_PrioritizeEncodingSpeedOverQuality	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_ProfileLevel	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_ProgressiveScan	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_ProjectionKind	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_Quality	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_RealTime	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_RecommendedParallelizationLimit	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_RecommendedParallelizedSubdivisionMinimumDuration	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_RecommendedParallelizedSubdivisionMinimumFrameCount	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_ReferenceBufferCount	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_SourceFrameCount	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_SpatialAdaptiveQPLevel	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_StereoCameraBaseline	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_SuggestedLookAheadFrameCount	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_SupportedPresetDictionaries	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_SupportsBaseFrameQP	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_TargetQualityForAlpha	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_TransferFunction	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_UsingGPURegistryID	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_UsingHardwareAcceleratedVideoEncoder	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_VBVBufferDuration	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_VBVInitialDelayPercentage	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_VBVMaxBitRate	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_VariableBitRate	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_VideoEncoderPixelBufferAttributes	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_ViewPackingKind	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionPropertyKey_YCbCrMatrix	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testCompressionPropertyKeyPayloads	C identifier string payload for compression property keys.
c:@kVTCompressionSessionBeginFinalPass	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTCouldNotCreateColorCorrectionDataErr	implemented	test:full/videotoolbox/tests/agent/VideoToolboxErrorTests.swift#testErrorConstantValues	Table-driven OSStatus integer values from VTErrors.h / macios VTDefs.
c:@kVTCouldNotCreateInstanceErr	implemented	test:full/videotoolbox/tests/agent/VideoToolboxErrorTests.swift#testErrorConstantValues	Table-driven OSStatus integer values from VTErrors.h / macios VTDefs.
c:@kVTCouldNotFindExtensionErr	implemented	test:full/videotoolbox/tests/agent/VideoToolboxErrorTests.swift#testErrorConstantValues	Table-driven OSStatus integer values from VTErrors.h / macios VTDefs.
c:@kVTCouldNotFindTemporalFilterErr	implemented	test:full/videotoolbox/tests/agent/VideoToolboxErrorTests.swift#testErrorConstantValues	Table-driven OSStatus integer values from VTErrors.h / macios VTDefs.
c:@kVTCouldNotFindVideoDecoderErr	implemented	test:full/videotoolbox/tests/agent/VideoToolboxErrorTests.swift#testErrorConstantValues	Table-driven OSStatus integer values from VTErrors.h / macios VTDefs.
c:@kVTCouldNotFindVideoEncoderErr	implemented	test:full/videotoolbox/tests/agent/VideoToolboxErrorTests.swift#testErrorConstantValues	Table-driven OSStatus integer values from VTErrors.h / macios VTDefs.
c:@kVTCouldNotOutputTaggedBufferGroupErr	implemented	test:full/videotoolbox/tests/agent/VideoToolboxErrorTests.swift#testErrorConstantValues	Table-driven OSStatus integer values from VTErrors.h / macios VTDefs.
c:@kVTDecodeFrameOptionKey_ContentAnalyzerCropRectangle	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testRemainingPropertyKeyPayloads	C identifier string payload for remaining kVT constants.
c:@kVTDecodeFrameOptionKey_ContentAnalyzerRotation	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testRemainingPropertyKeyPayloads	C identifier string payload for remaining kVT constants.
c:@kVTDecodeFrame_1xRealTimePlayback	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTDecodeFrame_DoNotOutputFrame	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTDecodeFrame_EnableAsynchronousDecompression	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTDecodeFrame_EnableTemporalProcessing	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTDecodeInfo_Asynchronous	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTDecodeInfo_FrameDropped	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTDecodeInfo_FrameInterrupted	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTDecodeInfo_ImageBufferModifiable	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTDecodeInfo_SkippedLeadingFrameDropped	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTDecompressionPropertyKey_AllowBitstreamToChangeFrameDimensions	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_ContentHasInterframeDependencies	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_DecoderProducesRAWOutput	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_DeinterlaceMode	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_FieldMode	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_GeneratePerFrameHDRDisplayMetadata	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_MaxOutputPresentationTimeStampOfFramesBeingDecoded	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_MaximizePowerEfficiency	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_MinOutputPresentationTimeStampOfFramesBeingDecoded	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_NumberOfFramesBeingDecoded	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_OnlyTheseFrames	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_OutputPoolRequestedMinimumBufferCount	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_PixelBufferPool	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_PixelBufferPoolIsShared	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_PixelFormatsWithReducedResolutionSupport	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_PixelTransferProperties	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_PropagatePerFrameHDRDisplayMetadata	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_RealTime	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_ReducedCoefficientDecode	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_ReducedFrameDelivery	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_ReducedResolutionDecode	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_RequestRAWOutput	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_RequestedMVHEVCVideoLayerIDs	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_SuggestedQualityOfServiceTiers	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_SupportedPixelFormatsOrderedByPerformance	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_SupportedPixelFormatsOrderedByQuality	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_ThreadCount	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_UsingGPURegistryID	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionPropertyKey_UsingHardwareAcceleratedVideoDecoder	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_DeinterlaceMode_Temporal	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_DeinterlaceMode_VerticalFilter	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_FieldMode_BothFields	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_FieldMode_BottomFieldOnly	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_FieldMode_DeinterlaceFields	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_FieldMode_SingleField	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_FieldMode_TopFieldOnly	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_OnlyTheseFrames_AllFrames	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_OnlyTheseFrames_IFrames	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_OnlyTheseFrames_KeyFrames	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_OnlyTheseFrames_NonDroppableFrames	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionProperty_TemporalLevelLimit	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionResolutionKey_Height	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDecompressionResolutionKey_Width	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testDecompressionPropertyKeyPayloads	C identifier string payload for decompression keys.
c:@kVTDownsamplingMode_Average	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testPixelTransferAndRotationKeyPayloads	C identifier string payload for pixel-transfer/rotation keys.
c:@kVTDownsamplingMode_Decimate	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testPixelTransferAndRotationKeyPayloads	C identifier string payload for pixel-transfer/rotation keys.
c:@kVTEncodeFrameOptionKey_AcknowledgedLTRTokens	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testRemainingPropertyKeyPayloads	C identifier string payload for remaining kVT constants.
c:@kVTEncodeFrameOptionKey_BaseFrameQP	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testRemainingPropertyKeyPayloads	C identifier string payload for remaining kVT constants.
c:@kVTEncodeFrameOptionKey_ForceKeyFrame	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testRemainingPropertyKeyPayloads	C identifier string payload for remaining kVT constants.
c:@kVTEncodeFrameOptionKey_ForceLTRRefresh	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testRemainingPropertyKeyPayloads	C identifier string payload for remaining kVT constants.
c:@kVTEncodeInfo_Asynchronous	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTEncodeInfo_FrameDropped	implemented	test:full/videotoolbox/tests/agent/VideoToolboxFlagTests.swift#testOptionSetAndFlagRawValues	Option-set member and C flag constant raw values.
c:@kVTExtensionConflictErr	implemented	test:full/videotoolbox/tests/agent/VideoToolboxErrorTests.swift#testErrorConstantValues	Table-driven OSStatus integer values from VTErrors.h / macios VTDefs.
c:@kVTExtensionDisabledErr	implemented	test:full/videotoolbox/tests/agent/VideoToolboxErrorTests.swift#testErrorConstantValues	Table-driven OSStatus integer values from VTErrors.h / macios VTDefs.
c:@kVTExtensionProperties_CodecNameKey	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testRemainingPropertyKeyPayloads	C identifier string payload for remaining kVT constants.
c:@kVTExtensionProperties_ContainingBundleNameKey	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testRemainingPropertyKeyPayloads	C identifier string payload for remaining kVT constants.
c:@kVTExtensionProperties_ContainingBundleURLKey	implemented	test:full/videotoolbox/tests/agent/VideoToolboxKeyTests.swift#testRemainingPropertyKeyPayloads	C identifier string payload for remaining kVT constants.
