precise	status	evidence	notes
s:22UniformTypeIdentifiers6UTTypeV3pdfACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV3pngACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV3rtfACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV3svgACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV3tag0E5Class12conformingToACSgSS_AA05UTTagF0VAGtcfc	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeInitializers	-
s:22UniformTypeIdentifiers6UTTypeV3urlACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV3usdACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV3wavACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV3xmlACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV3zipACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4ahapACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4aiffACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4dataACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4epubACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4fontACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4fromACs7Decoder_p_tKcfc	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeCodable	-
s:22UniformTypeIdentifiers6UTTypeV4gzipACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4hash4intoys6HasherVz_tF	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeHashable	-
s:22UniformTypeIdentifiers6UTTypeV4heicACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4heifACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4htmlACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4icnsACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4itemACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4jpegACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4jsonACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4midiACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4mpegACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4rtfdACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4tagsSDyAA10UTTagClassVSaySSGGvp	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeTagsAndMetadata	-
s:22UniformTypeIdentifiers6UTTypeV4textACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4tiffACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4usdzACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4webPACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV4yamlACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV5audioACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV5heicsACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV5imageACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV5movieACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV5types3tag0F5Class12conformingToSayACGSS_AA05UTTagG0VACSgtFZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeTagLookup	-
s:22UniformTypeIdentifiers6UTTypeV5vCardACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV5videoACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV6bundleACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV6encode2toys7Encoder_p_tKF	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeCodable	-
s:22UniformTypeIdentifiers6UTTypeV6folderACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV6jpegxlACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV6pkcs12ACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV6scriptACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV6volumeACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV7archiveACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV7cHeaderACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV7cSourceACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV7contactACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV7contentACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV7fileURLACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV7geoJSONACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV7messageACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV7packageACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV7versionSiSgvp	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeTagsAndMetadata	-
s:22UniformTypeIdentifiers6UTTypeV8bookmarkACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV8conforms2toSbAC_tF	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeConformance	-
s:22UniformTypeIdentifiers6UTTypeV8databaseACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV8flatRTFDACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV8isPublicSbvp	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeTagsAndMetadata	-
s:22UniformTypeIdentifiers6UTTypeV8makefileACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV8playlistACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV8rawImageACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV8toDoItemACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV9aliasFileACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV9directoryACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV9diskImageACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV9frameworkACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV9hashValueSivp	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeHashable	-
s:22UniformTypeIdentifiers6UTTypeV9isDynamicSbvp	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeTagsAndMetadata	-
s:22UniformTypeIdentifiers6UTTypeV9isSubtype2ofSbAC_tF	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeConformance	-
s:22UniformTypeIdentifiers6UTTypeV9livePhotoACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV9osaScriptACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV9phpScriptACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeV9plainTextACvpZ	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeWellKnownIdentifiers	-
s:22UniformTypeIdentifiers6UTTypeVyACSgSScfc	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeInitializers	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:22UniformTypeIdentifiers10UTTagClassV	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTagClassHashable	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:22UniformTypeIdentifiers6UTTypeV	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTypeHashable	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:22UniformTypeIdentifiers10UTTagClassV	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTagClassHashable	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:22UniformTypeIdentifiers10UTTagClassV	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTagClassHashable	-
s:SYsSeRzSS8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:22UniformTypeIdentifiers10UTTagClassV	implemented	test:full/uniformtypeidentifiers/tests/agent/UniformTypeIdentifiersTests.swift#testUTTagClassCodable	-
s:So14NSItemProviderC22UniformTypeIdentifiersE10contentsOf07contentD011openInPlace11coordinated10visibilityAB10Foundation3URLV_AC6UTTypeVSgS2bSo0aB24RepresentationVisibilityVtcfc	deferred		NSItemProvider and NSItemProviderRepresentationVisibility are not part of isolated Linux Foundation; a public framework-local substitute is forbidden.
s:So14NSItemProviderC22UniformTypeIdentifiersE22loadDataRepresentation3for17completionHandlerSo10NSProgressCAC6UTTypeV_y10Foundation0G0VSg_s5Error_pSgtYbctF	deferred		NSItemProvider and NSItemProviderRepresentationVisibility are not part of isolated Linux Foundation; a public framework-local substitute is forbidden.
s:So14NSItemProviderC22UniformTypeIdentifiersE22loadFileRepresentation3for11openInPlace17completionHandlerSo10NSProgressCAC6UTTypeV_Sby10Foundation3URLVSg_Sbs5Error_pSgtYbctF	deferred		NSItemProvider and NSItemProviderRepresentationVisibility are not part of isolated Linux Foundation; a public framework-local substitute is forbidden.
s:So14NSItemProviderC22UniformTypeIdentifiersE26registerDataRepresentation3for10visibility11loadHandleryAC6UTTypeV_So0abH10VisibilityVSo10NSProgressCSgy10Foundation0G0VSg_s5Error_pSgtcYbctF	deferred		NSItemProvider and NSItemProviderRepresentationVisibility are not part of isolated Linux Foundation; a public framework-local substitute is forbidden.
s:So14NSItemProviderC22UniformTypeIdentifiersE26registerFileRepresentation3for10visibility11openInPlace11loadHandleryAC6UTTypeV_So0abH10VisibilityVSbSo10NSProgressCSgy10Foundation3URLVSg_Sbs5Error_pSgtcYbctF	deferred		NSItemProvider and NSItemProviderRepresentationVisibility are not part of isolated Linux Foundation; a public framework-local substitute is forbidden.
