precise	status	evidence	notes
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsEmptyAndRawValue	Equatable !=.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@VSAccountProviderAuthenticationScheme	implemented	test:full/videosubscriberaccount/tests/agent/VSStringTypeTests.swift#testAuthenticationSchemeValues	Equatable !=.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@VSCheckAccessOption	implemented	test:full/videosubscriberaccount/tests/agent/VSStringTypeTests.swift#testCheckAccessOptionPrompt	Equatable !=.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V	implemented	test:full/videosubscriberaccount/tests/agent/VSUserAccountTests.swift#testUserAccountEqualityAndHash	Equatable !=.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V0C4TypeO	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testUserAccountAccountTypeRawValues	Equatable !=.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V25OriginatingDeviceCategoryO	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testOriginatingDeviceCategoryRawValues	Equatable !=.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:22VideoSubscriberAccount19VSAppleSubscriptionV	implemented	test:full/videosubscriberaccount/tests/agent/VSUserAccountTests.swift#testAppleSubscriptionInitEqualityAndHash	Equatable !=.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:So20VSUserAccountManagerC015VideoSubscriberB0E23AutoSignInAuthorizationO	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testAutoSignInAuthorizationCases	Equatable !=.
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@VSAccountAccessStatus	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testAccountAccessStatusRawValues	hashValue.
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@VSErrorCode	implemented	test:full/videosubscriberaccount/tests/agent/VSErrorTests.swift#testErrorCodeRawValues	Code.hashValue.
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@VSSubscriptionAccessLevel	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testSubscriptionAccessLevelRawValues	hashValue.
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V0C4TypeO	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testUserAccountAccountTypeRawValues	hashValue.
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V25OriginatingDeviceCategoryO	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testOriginatingDeviceCategoryRawValues	hashValue.
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@VSAccountAccessStatus	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testAccountAccessStatusRawValues	hash(into:).
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@VSErrorCode	implemented	test:full/videosubscriberaccount/tests/agent/VSErrorTests.swift#testErrorCodeRawValues	Code.hash(into:).
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@VSSubscriptionAccessLevel	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testSubscriptionAccessLevelRawValues	hash(into:).
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V0C4TypeO	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testUserAccountAccountTypeRawValues	hash(into:).
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V25OriginatingDeviceCategoryO	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testOriginatingDeviceCategoryRawValues	hash(into:).
s:So11VSErrorCodeV8rawValueABSgSi_tcfc	implemented	test:full/videosubscriberaccount/tests/agent/VSErrorTests.swift#testErrorCodeRawValues	Failable Code.init(rawValue:).
s:So19VSCheckAccessOptiona8rawValueABSS_tcfc	implemented	test:full/videosubscriberaccount/tests/agent/VSStringTypeTests.swift#testCheckAccessOptionPrompt	init(rawValue:).
s:So20VSUserAccountManagerC015VideoSubscriberB0E12userAccounts7optionsSayAC0aB0VGSo0aB12QueryOptionsV_tYaKF	declared	source:full/videosubscriberaccount/VSUserAccount.swift#userAccounts	Async throws unsupported; isolated runner cannot await.
s:So20VSUserAccountManagerC015VideoSubscriberB0E15AutoSignInTokenV	implemented	test:full/videosubscriberaccount/tests/agent/VSUserAccountTests.swift#testAutoSignInTokenFields	AutoSignInToken value type.
s:So20VSUserAccountManagerC015VideoSubscriberB0E15AutoSignInTokenV13authorizationAbCE0fgH13AuthorizationOvp	implemented	test:full/videosubscriberaccount/tests/agent/VSUserAccountTests.swift#testAutoSignInTokenFields	authorization getter.
s:So20VSUserAccountManagerC015VideoSubscriberB0E15AutoSignInTokenV5valueSSSgvp	implemented	test:full/videosubscriberaccount/tests/agent/VSUserAccountTests.swift#testAutoSignInTokenFields	value getter.
s:So20VSUserAccountManagerC015VideoSubscriberB0E15autoSignInTokenAbCE04AutoghI0Vvp	declared	source:full/videosubscriberaccount/VSUserAccount.swift#autoSignInToken	Async throws unsupported; never invents a token.
s:So20VSUserAccountManagerC015VideoSubscriberB0E21deleteAutoSignInTokenyyYaKF	declared	source:full/videosubscriberaccount/VSUserAccount.swift#deleteAutoSignInToken	Async throws unsupported; isolated runner cannot await.
s:So20VSUserAccountManagerC015VideoSubscriberB0E21updateAutoSignInToken_0F7ContextySS_AbCE0ghij6UpdateK0VtYaKF	declared	source:full/videosubscriberaccount/VSUserAccount.swift#updateAutoSignInToken	Async throws unsupported; isolated runner cannot await.
s:So20VSUserAccountManagerC015VideoSubscriberB0E23AutoSignInAuthorizationO	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testAutoSignInAuthorizationCases	Swift enum; macios NotDetermined=0 Granted=1 Denied=2.
s:So20VSUserAccountManagerC015VideoSubscriberB0E23AutoSignInAuthorizationO13notDeterminedyA2EmF	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testAutoSignInAuthorizationCases	Case notDetermined.
s:So20VSUserAccountManagerC015VideoSubscriberB0E23AutoSignInAuthorizationO2eeoiySbAE_AEtFZ	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testAutoSignInAuthorizationCases	Equatable ==.
s:So20VSUserAccountManagerC015VideoSubscriberB0E23AutoSignInAuthorizationO4hash4intoys6HasherVz_tF	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testAutoSignInAuthorizationCases	hash(into:).
s:So20VSUserAccountManagerC015VideoSubscriberB0E23AutoSignInAuthorizationO6deniedyA2EmF	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testAutoSignInAuthorizationCases	Case denied.
s:So20VSUserAccountManagerC015VideoSubscriberB0E23AutoSignInAuthorizationO7grantedyA2EmF	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testAutoSignInAuthorizationCases	Case granted.
s:So20VSUserAccountManagerC015VideoSubscriberB0E23AutoSignInAuthorizationO9hashValueSivp	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testAutoSignInAuthorizationCases	hashValue.
s:So20VSUserAccountManagerC015VideoSubscriberB0E28AutoSignInTokenUpdateContextV	implemented	test:full/videosubscriberaccount/tests/agent/VSUserAccountTests.swift#testAutoSignInTokenUpdateContext	Update context value type.
s:So20VSUserAccountManagerC015VideoSubscriberB0E28AutoSignInTokenUpdateContextV13authorizationAbCE0fgH13AuthorizationOvp	implemented	test:full/videosubscriberaccount/tests/agent/VSUserAccountTests.swift#testAutoSignInTokenUpdateContext	authorization getter.
s:So20VSUserAccountManagerC015VideoSubscriberB0E30requestAutoSignInAuthorizationAbCE0ghI18TokenUpdateContextVyYaKF	declared	source:full/videosubscriberaccount/VSUserAccount.swift#requestAutoSignInAuthorization	Async throws unsupported; isolated runner cannot await.
s:So20VSUserAccountManagerC015VideoSubscriberB0E6updateyyAC0aB0VYaKF	declared	source:full/videosubscriberaccount/VSUserAccount.swift#update	Async throws unsupported; isolated runner cannot await.
s:So21VSAccountAccessStatusV8rawValueABSgSi_tcfc	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testAccountAccessStatusRawValues	Failable init(rawValue:).
s:So25VSSubscriptionAccessLevelV8rawValueABSgSi_tcfc	implemented	test:full/videosubscriberaccount/tests/agent/VSEnumTests.swift#testSubscriptionAccessLevelRawValues	Failable init(rawValue:).
s:So25VSUserAccountQueryOptionsV8rawValueABSi_tcfc	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsEmptyAndRawValue	init(rawValue:).
s:So37VSAccountProviderAuthenticationSchemea8rawValueABSS_tcfc	implemented	test:full/videosubscriberaccount/tests/agent/VSStringTypeTests.swift#testAuthenticationSchemeValues	init(rawValue:).
s:So37VSAccountProviderAuthenticationSchemeayABSScfc	implemented	test:full/videosubscriberaccount/tests/agent/VSStringTypeTests.swift#testAuthenticationSchemeValues	init(_ rawValue:).
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsSequenceAndArrayLiteralInits	init(arrayLiteral:)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsSubsetRelations	isDisjoint(with:)
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsSubsetRelations	isSuperset(of:)
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsSymmetricDifferenceAndSubtract	subtracting(_:)
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsSubsetRelations	isStrictSubset(of:)
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsSubsetRelations	isStrictSuperset(of:)
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsEmptyAndRawValue	isEmpty.
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsSubsetRelations	isSubset(of:)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsSymmetricDifferenceAndSubtract	subtract(_:)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsSequenceAndArrayLiteralInits	init(_ sequence:)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@VSAccountProviderAuthenticationScheme	implemented	test:full/videosubscriberaccount/tests/agent/VSStringTypeTests.swift#testAuthenticationSchemeValues	hashValue.
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@VSCheckAccessOption	implemented	test:full/videosubscriberaccount/tests/agent/VSStringTypeTests.swift#testCheckAccessOptionPrompt	hashValue.
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@VSAccountProviderAuthenticationScheme	implemented	test:full/videosubscriberaccount/tests/agent/VSStringTypeTests.swift#testAuthenticationSchemeValues	hash(into:).
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@VSCheckAccessOption	implemented	test:full/videosubscriberaccount/tests/agent/VSStringTypeTests.swift#testCheckAccessOptionPrompt	hash(into:).
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@VSErrorCode	implemented	test:full/videosubscriberaccount/tests/agent/VSErrorTests.swift#testErrorStruct	localizedDescription.
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsInsertRemoveUpdateContains	insert(_:)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsInsertRemoveUpdateContains	remove(_:)
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsInsertRemoveUpdateContains	update(with:)
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsInsertRemoveUpdateContains	contains(_:)
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsUnionAndIntersection	intersection(_:)
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsSymmetricDifferenceAndSubtract	symmetricDifference(_:)
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsUnionAndIntersection	union(_:)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsUnionAndIntersection	formIntersection(_:)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsSymmetricDifferenceAndSubtract	formSymmetricDifference(_:)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsUnionAndIntersection	formUnion(_:)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	implemented	test:full/videosubscriberaccount/tests/agent/VSQueryOptionsTests.swift#testQueryOptionsEmptyAndRawValue	init() empty set.
