s:21TelephonyMessagingKit10RCSServiceC18RemoteCapabilitiesV12AvailabilityO9hashValueSivp	swift.property	hashValue	RCSService.RemoteCapabilities.Availability.hashValue	var hashValue: Int { get }
s:21TelephonyMessagingKit10RCSServiceC18RemoteCapabilitiesV12availabilityAE12AvailabilityOSgvp	swift.property	availability	RCSService.RemoteCapabilities.availability	let availability: RCSService.RemoteCapabilities.Availability?
s:21TelephonyMessagingKit10RCSServiceC18RemoteCapabilitiesV12supportsChatSbvp	swift.property	supportsChat	RCSService.RemoteCapabilities.supportsChat	let supportsChat: Bool
s:21TelephonyMessagingKit10RCSServiceC18RemoteCapabilitiesV16isBusinessHandleSbvp	swift.property	isBusinessHandle	RCSService.RemoteCapabilities.isBusinessHandle	let isBusinessHandle: Bool
s:21TelephonyMessagingKit10RCSServiceC18RemoteCapabilitiesV18alternativeHandlesSayAA9RCSHandleOGvp	swift.property	alternativeHandles	RCSService.RemoteCapabilities.alternativeHandles	let alternativeHandles: [RCSHandle]
s:21TelephonyMessagingKit10RCSServiceC18RemoteCapabilitiesV19supportsGeolocationSbvp	swift.property	supportsGeolocation	RCSService.RemoteCapabilities.supportsGeolocation	let supportsGeolocation: Bool
s:21TelephonyMessagingKit10RCSServiceC18RemoteCapabilitiesV20supportsFileTransferSbvp	swift.property	supportsFileTransfer	RCSService.RemoteCapabilities.supportsFileTransfer	let supportsFileTransfer: Bool
s:21TelephonyMessagingKit10RCSServiceC18RemoteCapabilitiesV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	RCSService.RemoteCapabilities.==(_:_:)	static func == (a: RCSService.RemoteCapabilities, b: RCSService.RemoteCapabilities) -> Bool
s:21TelephonyMessagingKit10RCSServiceC18RemoteCapabilitiesV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	RCSService.RemoteCapabilities.init(from:)	init(from decoder: any Decoder) throws
s:21TelephonyMessagingKit10RCSServiceC18RemoteCapabilitiesV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	RCSService.RemoteCapabilities.encode(to:)	func encode(to encoder: any Encoder) throws
s:21TelephonyMessagingKit10RCSServiceC18RemoteHandleUpdateV	swift.struct	RCSService.RemoteHandleUpdate	RCSService.RemoteHandleUpdate	struct RemoteHandleUpdate
s:21TelephonyMessagingKit10RCSServiceC18RemoteHandleUpdateV010isBusinessF0Sbvp	swift.property	isBusinessHandle	RCSService.RemoteHandleUpdate.isBusinessHandle	let isBusinessHandle: Bool
s:21TelephonyMessagingKit10RCSServiceC18RemoteHandleUpdateV03newF0AA9RCSHandleOSgvp	swift.property	newHandle	RCSService.RemoteHandleUpdate.newHandle	let newHandle: RCSHandle?
s:21TelephonyMessagingKit10RCSServiceC18RemoteHandleUpdateV12capabilitiesAC0E12CapabilitiesVSgvp	swift.property	capabilities	RCSService.RemoteHandleUpdate.capabilities	let capabilities: RCSService.RemoteCapabilities?
s:21TelephonyMessagingKit10RCSServiceC18RemoteHandleUpdateV17cellularServiceIDAA08CellulariJ0Vvp	swift.property	cellularServiceID	RCSService.RemoteHandleUpdate.cellularServiceID	let cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC18RemoteHandleUpdateV6handleAA9RCSHandleOvp	swift.property	handle	RCSService.RemoteHandleUpdate.handle	let handle: RCSHandle
s:21TelephonyMessagingKit10RCSServiceC18SuggestionResponseV	swift.struct	RCSService.SuggestionResponse	RCSService.SuggestionResponse	struct SuggestionResponse
s:21TelephonyMessagingKit10RCSServiceC18SuggestionResponseV10suggestionAC8BusinessV0E0Ovp	swift.property	suggestion	RCSService.SuggestionResponse.suggestion	var suggestion: RCSService.Business.Suggestion
s:21TelephonyMessagingKit10RCSServiceC18SuggestionResponseV11destinationAA9RCSHandleOvp	swift.property	destination	RCSService.SuggestionResponse.destination	var destination: RCSHandle
s:21TelephonyMessagingKit10RCSServiceC18SuggestionResponseV17cellularServiceID11destination07messageI0018originatingMessageI010suggestionAeA08CellularhI0V_AA9RCSHandleOAA010RCSMessageI0VApC8BusinessV0E0Otcfc	swift.init	init(cellularServiceID:destination:messageID:originatingMessageID:suggestion:)	RCSService.SuggestionResponse.init(cellularServiceID:destination:messageID:originatingMessageID:suggestion:)	init(cellularServiceID: CellularServiceID, destination: RCSHandle, messageID: RCSMessageID, originatingMessageID: RCSMessageID, suggestion: RCSService.Business.Suggestion)
s:21TelephonyMessagingKit10RCSServiceC18SuggestionResponseV17cellularServiceIDAA08CellularhI0Vvp	swift.property	cellularServiceID	RCSService.SuggestionResponse.cellularServiceID	var cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC18SuggestionResponseV20originatingMessageIDAA010RCSMessageI0Vvp	swift.property	originatingMessageID	RCSService.SuggestionResponse.originatingMessageID	var originatingMessageID: RCSMessageID
s:21TelephonyMessagingKit10RCSServiceC18SuggestionResponseV9messageIDAA010RCSMessageH0Vvp	swift.property	messageID	RCSService.SuggestionResponse.messageID	var messageID: RCSMessageID
s:21TelephonyMessagingKit10RCSServiceC18remoteCapabilities3forAC06RemoteF0VSgAC0hF7RequestV_tYaKF	swift.method	remoteCapabilities(for:)	RCSService.remoteCapabilities(for:)	final func remoteCapabilities(for request: RCSService.RemoteCapabilitiesRequest) async throws -> RCSService.RemoteCapabilities?
s:21TelephonyMessagingKit10RCSServiceC19FileDownloadRequestV	swift.struct	RCSService.FileDownloadRequest	RCSService.FileDownloadRequest	struct FileDownloadRequest
s:21TelephonyMessagingKit10RCSServiceC19FileDownloadRequestV011destinationE3URL10Foundation0I0Vvp	swift.property	destinationFileURL	RCSService.FileDownloadRequest.destinationFileURL	var destinationFileURL: URL
s:21TelephonyMessagingKit10RCSServiceC19FileDownloadRequestV17cellularServiceID7fileURL011destinationeL0AeA08CellulariJ0V_10Foundation0L0VAMtcfc	swift.init	init(cellularServiceID:fileURL:destinationFileURL:)	RCSService.FileDownloadRequest.init(cellularServiceID:fileURL:destinationFileURL:)	init(cellularServiceID: CellularServiceID, fileURL: URL, destinationFileURL: URL)
s:21TelephonyMessagingKit10RCSServiceC19FileDownloadRequestV17cellularServiceIDAA08CellulariJ0Vvp	swift.property	cellularServiceID	RCSService.FileDownloadRequest.cellularServiceID	var cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC19FileDownloadRequestV7fileURL10Foundation0I0Vvp	swift.property	fileURL	RCSService.FileDownloadRequest.fileURL	var fileURL: URL
s:21TelephonyMessagingKit10RCSServiceC19FileDownloadRequestV8MetadataV	swift.struct	RCSService.FileDownloadRequest.Metadata	RCSService.FileDownloadRequest.Metadata	struct Metadata
s:21TelephonyMessagingKit10RCSServiceC19FileDownloadRequestV8MetadataV09suggestedE4NameSSSgvp	swift.property	suggestedFileName	RCSService.FileDownloadRequest.Metadata.suggestedFileName	let suggestedFileName: String?
s:21TelephonyMessagingKit10RCSServiceC19FileDownloadRequestV8MetadataV11contentType07UniformJ11Identifiers6UTTypeVSgvp	swift.property	contentType	RCSService.FileDownloadRequest.Metadata.contentType	let contentType: UTType?
s:21TelephonyMessagingKit10RCSServiceC19GroupChatEndedEventV	swift.struct	RCSService.GroupChatEndedEvent	RCSService.GroupChatEndedEvent	struct GroupChatEndedEvent
s:21TelephonyMessagingKit10RCSServiceC19GroupChatEndedEventV11groupHandleAA9RCSHandleO0E0Vvp	swift.property	groupHandle	RCSService.GroupChatEndedEvent.groupHandle	let groupHandle: RCSHandle.Group
s:21TelephonyMessagingKit10RCSServiceC19GroupChatEndedEventV17cellularServiceIDAA08CellularjK0Vvp	swift.property	cellularServiceID	RCSService.GroupChatEndedEvent.cellularServiceID	let cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC19GroupChatEndedEventV7endedByAA9RCSHandleO3URIVvp	swift.property	endedBy	RCSService.GroupChatEndedEvent.endedBy	let endedBy: RCSHandle.URI
s:21TelephonyMessagingKit10RCSServiceC19businessInformation3forAC8BusinessVSgAC0hF7RequestV_tYaKF	swift.method	businessInformation(for:)	RCSService.businessInformation(for:)	final func businessInformation(for request: RCSService.BusinessInformationRequest) async throws -> RCSService.Business?
s:21TelephonyMessagingKit10RCSServiceC19remoteHandleUpdatesQrvp	swift.property	remoteHandleUpdates	RCSService.remoteHandleUpdates	final var remoteHandleUpdates: some AsyncSequence<RCSService.RemoteHandleUpdate, Never> { get throws }
s:21TelephonyMessagingKit10RCSServiceC19sendDeviceSpecifics2to5using9messageIDyAA9RCSHandleO3URIV_AA015CellularServiceK0VAA010RCSMessageK0VtYaKF	swift.method	sendDeviceSpecifics(to:using:messageID:)	RCSService.sendDeviceSpecifics(to:using:messageID:)	final func sendDeviceSpecifics(to destination: RCSHandle.URI, using cellularServiceID: CellularServiceID, messageID: RCSMessageID) async throws
s:21TelephonyMessagingKit10RCSServiceC20RevokeMessageRequestV	swift.struct	RCSService.RevokeMessageRequest	RCSService.RevokeMessageRequest	struct RevokeMessageRequest
s:21TelephonyMessagingKit10RCSServiceC20RevokeMessageRequestV17cellularServiceID6handle07messageJ0AeA08CellulariJ0V_AA9RCSHandleOAA010RCSMessageJ0Vtcfc	swift.init	init(cellularServiceID:handle:messageID:)	RCSService.RevokeMessageRequest.init(cellularServiceID:handle:messageID:)	init(cellularServiceID: CellularServiceID, handle: RCSHandle, messageID: RCSMessageID)
s:21TelephonyMessagingKit10RCSServiceC20RevokeMessageRequestV17cellularServiceIDAA08CellulariJ0Vvp	swift.property	cellularServiceID	RCSService.RevokeMessageRequest.cellularServiceID	var cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC20RevokeMessageRequestV6handleAA9RCSHandleOvp	swift.property	handle	RCSService.RevokeMessageRequest.handle	var handle: RCSHandle
s:21TelephonyMessagingKit10RCSServiceC20RevokeMessageRequestV9messageIDAA010RCSMessageI0Vvp	swift.property	messageID	RCSService.RevokeMessageRequest.messageID	var messageID: RCSMessageID
s:21TelephonyMessagingKit10RCSServiceC21GroupChatStartedEventV	swift.struct	RCSService.GroupChatStartedEvent	RCSService.GroupChatStartedEvent	struct GroupChatStartedEvent
s:21TelephonyMessagingKit10RCSServiceC21GroupChatStartedEventV11groupHandleAA9RCSHandleO0E0Vvp	swift.property	groupHandle	RCSService.GroupChatStartedEvent.groupHandle	let groupHandle: RCSHandle.Group
s:21TelephonyMessagingKit10RCSServiceC21GroupChatStartedEventV12participantsSayAA9RCSHandleO3URIVGvp	swift.property	participants	RCSService.GroupChatStartedEvent.participants	let participants: [RCSHandle.URI]
s:21TelephonyMessagingKit10RCSServiceC21GroupChatStartedEventV17cellularServiceIDAA08CellularjK0Vvp	swift.property	cellularServiceID	RCSService.GroupChatStartedEvent.cellularServiceID	let cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC21GroupChatStartedEventV7creatorAA9RCSHandleO3URIVvp	swift.property	creator	RCSService.GroupChatStartedEvent.creator	let creator: RCSHandle.URI
s:21TelephonyMessagingKit10RCSServiceC21GroupChatStartedEventV7subjectSSvp	swift.property	subject	RCSService.GroupChatStartedEvent.subject	let subject: String
s:21TelephonyMessagingKit10RCSServiceC21LeaveGroupChatRequestV	swift.struct	RCSService.LeaveGroupChatRequest	RCSService.LeaveGroupChatRequest	struct LeaveGroupChatRequest
s:21TelephonyMessagingKit10RCSServiceC21LeaveGroupChatRequestV11groupHandleAA9RCSHandleO0F0Vvp	swift.property	groupHandle	RCSService.LeaveGroupChatRequest.groupHandle	var groupHandle: RCSHandle.Group
s:21TelephonyMessagingKit10RCSServiceC21LeaveGroupChatRequestV17cellularServiceID11groupHandleAeA08CellularjK0V_AA9RCSHandleO0F0Vtcfc	swift.init	init(cellularServiceID:groupHandle:)	RCSService.LeaveGroupChatRequest.init(cellularServiceID:groupHandle:)	init(cellularServiceID: CellularServiceID, groupHandle: RCSHandle.Group)
s:21TelephonyMessagingKit10RCSServiceC21LeaveGroupChatRequestV17cellularServiceIDAA08CellularjK0Vvp	swift.property	cellularServiceID	RCSService.LeaveGroupChatRequest.cellularServiceID	var cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC21ViabilityNotificationV	swift.struct	RCSService.ViabilityNotification	RCSService.ViabilityNotification	struct ViabilityNotification
s:21TelephonyMessagingKit10RCSServiceC21ViabilityNotificationV17cellularServiceIDAA08CellularhI0Vvp	swift.property	cellularServiceID	RCSService.ViabilityNotification.cellularServiceID	let cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC21ViabilityNotificationV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	RCSService.ViabilityNotification.==(_:_:)	static func == (a: RCSService.ViabilityNotification, b: RCSService.ViabilityNotification) -> Bool
s:21TelephonyMessagingKit10RCSServiceC21ViabilityNotificationV8isViableSbvp	swift.property	isViable	RCSService.ViabilityNotification.isViable	let isViable: Bool
s:21TelephonyMessagingKit10RCSServiceC22CreateGroupChatRequestV	swift.struct	RCSService.CreateGroupChatRequest	RCSService.CreateGroupChatRequest	struct CreateGroupChatRequest
s:21TelephonyMessagingKit10RCSServiceC22CreateGroupChatRequestV12participantsSayAA9RCSHandleO3URIVGvp	swift.property	participants	RCSService.CreateGroupChatRequest.participants	var participants: [RCSHandle.URI]
s:21TelephonyMessagingKit10RCSServiceC22CreateGroupChatRequestV17cellularServiceID12participants7subjectAeA08CellularjK0V_SayAA9RCSHandleO3URIVGSStcfc	swift.init	init(cellularServiceID:participants:subject:)	RCSService.CreateGroupChatRequest.init(cellularServiceID:participants:subject:)	init(cellularServiceID: CellularServiceID, participants: [RCSHandle.URI], subject: String)
s:21TelephonyMessagingKit10RCSServiceC22CreateGroupChatRequestV17cellularServiceIDAA08CellularjK0Vvp	swift.property	cellularServiceID	RCSService.CreateGroupChatRequest.cellularServiceID	var cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC22CreateGroupChatRequestV6ResultV	swift.struct	RCSService.CreateGroupChatRequest.Result	RCSService.CreateGroupChatRequest.Result	struct Result
s:21TelephonyMessagingKit10RCSServiceC22CreateGroupChatRequestV6ResultV11groupHandleAA9RCSHandleO0F0Vvp	swift.property	groupHandle	RCSService.CreateGroupChatRequest.Result.groupHandle	let groupHandle: RCSHandle.Group
s:21TelephonyMessagingKit10RCSServiceC22CreateGroupChatRequestV6ResultV12participantsSayAA9RCSHandleO3URIVGvp	swift.property	participants	RCSService.CreateGroupChatRequest.Result.participants	let participants: [RCSHandle.URI]
s:21TelephonyMessagingKit10RCSServiceC22CreateGroupChatRequestV6ResultV7subjectSSSgvp	swift.property	subject	RCSService.CreateGroupChatRequest.Result.subject	let subject: String?
s:21TelephonyMessagingKit10RCSServiceC22CreateGroupChatRequestV7subjectSSvp	swift.property	subject	RCSService.CreateGroupChatRequest.subject	var subject: String
s:21TelephonyMessagingKit10RCSServiceC22changeGroupChatSubjectyyAC06ChangefgH7RequestVYaKF	swift.method	changeGroupChatSubject(_:)	RCSService.changeGroupChatSubject(_:)	final func changeGroupChatSubject(_ request: RCSService.ChangeGroupChatSubjectRequest) async throws
s:21TelephonyMessagingKit10RCSServiceC22sendSuggestionResponseyyAC0fG0VYaKF	swift.method	sendSuggestionResponse(_:)	RCSService.sendSuggestionResponse(_:)	final func sendSuggestionResponse(_ response: RCSService.SuggestionResponse) async throws
s:21TelephonyMessagingKit10RCSServiceC22viabilityNotificationsQrvp	swift.property	viabilityNotifications	RCSService.viabilityNotifications	final var viabilityNotifications: some AsyncSequence<RCSService.ViabilityNotification, Never> { get throws }
s:21TelephonyMessagingKit10RCSServiceC24addGroupChatParticipantsyAC03AddfgH7RequestV6ResultVAFYaKF	swift.method	addGroupChatParticipants(_:)	RCSService.addGroupChatParticipants(_:)	final func addGroupChatParticipants(_ request: RCSService.AddGroupChatParticipantsRequest) async throws -> RCSService.AddGroupChatParticipantsRequest.Result
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV	swift.struct	RCSService.RemoteCapabilitiesRequest	RCSService.RemoteCapabilitiesRequest	struct RemoteCapabilitiesRequest
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV11CachePolicyO	swift.enum	RCSService.RemoteCapabilitiesRequest.CachePolicy	RCSService.RemoteCapabilitiesRequest.CachePolicy	enum CachePolicy
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV11CachePolicyO07cacheOrE0yA2GmF	swift.enum.case	RCSService.RemoteCapabilitiesRequest.CachePolicy.cacheOrRemote	RCSService.RemoteCapabilitiesRequest.CachePolicy.cacheOrRemote	case cacheOrRemote
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV11CachePolicyO11descriptionSSvp	swift.property	description	RCSService.RemoteCapabilitiesRequest.CachePolicy.description	var description: String { get }
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV11CachePolicyO2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	RCSService.RemoteCapabilitiesRequest.CachePolicy.==(_:_:)	static func == (a: RCSService.RemoteCapabilitiesRequest.CachePolicy, b: RCSService.RemoteCapabilitiesRequest.CachePolicy) -> Bool
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV11CachePolicyO4fromAGs7Decoder_p_tKcfc	swift.init	init(from:)	RCSService.RemoteCapabilitiesRequest.CachePolicy.init(from:)	init(from decoder: any Decoder) throws
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV11CachePolicyO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	RCSService.RemoteCapabilitiesRequest.CachePolicy.hash(into:)	func hash(into hasher: inout Hasher)
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV11CachePolicyO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	RCSService.RemoteCapabilitiesRequest.CachePolicy.encode(to:)	func encode(to encoder: any Encoder) throws
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV11CachePolicyO9cacheOnlyyA2GmF	swift.enum.case	RCSService.RemoteCapabilitiesRequest.CachePolicy.cacheOnly	RCSService.RemoteCapabilitiesRequest.CachePolicy.cacheOnly	case cacheOnly
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV11CachePolicyO9hashValueSivp	swift.property	hashValue	RCSService.RemoteCapabilitiesRequest.CachePolicy.hashValue	var hashValue: Int { get }
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV11cachePolicyAE05CacheI0Ovp	swift.property	cachePolicy	RCSService.RemoteCapabilitiesRequest.cachePolicy	var cachePolicy: RCSService.RemoteCapabilitiesRequest.CachePolicy
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV17cellularServiceID6handle11cachePolicyAeA08CellulariJ0V_AA9RCSHandleOAE05CacheM0Otcfc	swift.init	init(cellularServiceID:handle:cachePolicy:)	RCSService.RemoteCapabilitiesRequest.init(cellularServiceID:handle:cachePolicy:)	init(cellularServiceID: CellularServiceID, handle: RCSHandle, cachePolicy: RCSService.RemoteCapabilitiesRequest.CachePolicy = .cacheOnly)
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV17cellularServiceIDAA08CellulariJ0Vvp	swift.property	cellularServiceID	RCSService.RemoteCapabilitiesRequest.cellularServiceID	var cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC25RemoteCapabilitiesRequestV6handleAA9RCSHandleOvp	swift.property	handle	RCSService.RemoteCapabilitiesRequest.handle	var handle: RCSHandle
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV	swift.struct	RCSService.BusinessInformationRequest	RCSService.BusinessInformationRequest	struct BusinessInformationRequest
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV11CachePolicyO	swift.enum	RCSService.BusinessInformationRequest.CachePolicy	RCSService.BusinessInformationRequest.CachePolicy	enum CachePolicy
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV11CachePolicyO10remoteOnlyyA2GmF	swift.enum.case	RCSService.BusinessInformationRequest.CachePolicy.remoteOnly	RCSService.BusinessInformationRequest.CachePolicy.remoteOnly	case remoteOnly
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV11CachePolicyO13cacheOrRemoteyA2GmF	swift.enum.case	RCSService.BusinessInformationRequest.CachePolicy.cacheOrRemote	RCSService.BusinessInformationRequest.CachePolicy.cacheOrRemote	case cacheOrRemote
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV11CachePolicyO2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	RCSService.BusinessInformationRequest.CachePolicy.==(_:_:)	static func == (a: RCSService.BusinessInformationRequest.CachePolicy, b: RCSService.BusinessInformationRequest.CachePolicy) -> Bool
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV11CachePolicyO4fromAGs7Decoder_p_tKcfc	swift.init	init(from:)	RCSService.BusinessInformationRequest.CachePolicy.init(from:)	init(from decoder: any Decoder) throws
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV11CachePolicyO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	RCSService.BusinessInformationRequest.CachePolicy.hash(into:)	func hash(into hasher: inout Hasher)
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV11CachePolicyO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	RCSService.BusinessInformationRequest.CachePolicy.encode(to:)	func encode(to encoder: any Encoder) throws
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV11CachePolicyO9cacheOnlyyA2GmF	swift.enum.case	RCSService.BusinessInformationRequest.CachePolicy.cacheOnly	RCSService.BusinessInformationRequest.CachePolicy.cacheOnly	case cacheOnly
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV11CachePolicyO9hashValueSivp	swift.property	hashValue	RCSService.BusinessInformationRequest.CachePolicy.hashValue	var hashValue: Int { get }
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV11cachePolicyAE05CacheI0Ovp	swift.property	cachePolicy	RCSService.BusinessInformationRequest.cachePolicy	var cachePolicy: RCSService.BusinessInformationRequest.CachePolicy
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV17cellularServiceID6handle11cachePolicyAeA08CellulariJ0V_AA9RCSHandleO3URIVAE05CacheM0Otcfc	swift.init	init(cellularServiceID:handle:cachePolicy:)	RCSService.BusinessInformationRequest.init(cellularServiceID:handle:cachePolicy:)	init(cellularServiceID: CellularServiceID, handle: RCSHandle.URI, cachePolicy: RCSService.BusinessInformationRequest.CachePolicy = .cacheOrRemote)
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV17cellularServiceIDAA08CellulariJ0Vvp	swift.property	cellularServiceID	RCSService.BusinessInformationRequest.cellularServiceID	var cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC26BusinessInformationRequestV6handleAA9RCSHandleO3URIVvp	swift.property	handle	RCSService.BusinessInformationRequest.handle	var handle: RCSHandle.URI
s:21TelephonyMessagingKit10RCSServiceC27IncomingMessageNotificationV	swift.struct	RCSService.IncomingMessageNotification	RCSService.IncomingMessageNotification	struct IncomingMessageNotification
s:21TelephonyMessagingKit10RCSServiceC27IncomingMessageNotificationV11suggestionsSayAC8BusinessV10SuggestionOGvp	swift.property	suggestions	RCSService.IncomingMessageNotification.suggestions	let suggestions: [RCSService.Business.Suggestion]
s:21TelephonyMessagingKit10RCSServiceC27IncomingMessageNotificationV12groupContextAA08RCSGroupI0VSgvp	swift.property	groupContext	RCSService.IncomingMessageNotification.groupContext	let groupContext: RCSGroupContext?
s:21TelephonyMessagingKit10RCSServiceC27IncomingMessageNotificationV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	RCSService.IncomingMessageNotification.==(_:_:)	static func == (a: RCSService.IncomingMessageNotification, b: RCSService.IncomingMessageNotification) -> Bool
s:21TelephonyMessagingKit10RCSServiceC27IncomingMessageNotificationV7messageAA10RCSMessageVvp	swift.property	message	RCSService.IncomingMessageNotification.message	let message: RCSMessage
s:21TelephonyMessagingKit10RCSServiceC27removeGroupChatParticipantsyAC06RemovefgH7RequestV6ResultVAFYaKF	swift.method	removeGroupChatParticipants(_:)	RCSService.removeGroupChatParticipants(_:)	final func removeGroupChatParticipants(_ request: RCSService.RemoveGroupChatParticipantsRequest) async throws -> RCSService.RemoveGroupChatParticipantsRequest.Result
s:21TelephonyMessagingKit10RCSServiceC28GroupChatSubjectUpdatedEventV	swift.struct	RCSService.GroupChatSubjectUpdatedEvent	RCSService.GroupChatSubjectUpdatedEvent	struct GroupChatSubjectUpdatedEvent
s:21TelephonyMessagingKit10RCSServiceC28GroupChatSubjectUpdatedEventV03newG0SSvp	swift.property	newSubject	RCSService.GroupChatSubjectUpdatedEvent.newSubject	let newSubject: String
s:21TelephonyMessagingKit10RCSServiceC28GroupChatSubjectUpdatedEventV11groupHandleAA9RCSHandleO0E0Vvp	swift.property	groupHandle	RCSService.GroupChatSubjectUpdatedEvent.groupHandle	let groupHandle: RCSHandle.Group
s:21TelephonyMessagingKit10RCSServiceC28GroupChatSubjectUpdatedEventV17cellularServiceIDAA08CellularkL0Vvp	swift.property	cellularServiceID	RCSService.GroupChatSubjectUpdatedEvent.cellularServiceID	let cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC28GroupChatSubjectUpdatedEventV9changedByAA9RCSHandleO3URIVvp	swift.property	changedBy	RCSService.GroupChatSubjectUpdatedEvent.changedBy	let changedBy: RCSHandle.URI
s:21TelephonyMessagingKit10RCSServiceC28incomingMessageNotificationsQrvp	swift.property	incomingMessageNotifications	RCSService.incomingMessageNotifications	final var incomingMessageNotifications: some AsyncSequence<RCSService.IncomingMessageNotification, Never> { get throws }
s:21TelephonyMessagingKit10RCSServiceC29ChangeGroupChatSubjectRequestV	swift.struct	RCSService.ChangeGroupChatSubjectRequest	RCSService.ChangeGroupChatSubjectRequest	struct ChangeGroupChatSubjectRequest
s:21TelephonyMessagingKit10RCSServiceC29ChangeGroupChatSubjectRequestV03newH0SSvp	swift.property	newSubject	RCSService.ChangeGroupChatSubjectRequest.newSubject	var newSubject: String
s:21TelephonyMessagingKit10RCSServiceC29ChangeGroupChatSubjectRequestV11groupHandleAA9RCSHandleO0F0Vvp	swift.property	groupHandle	RCSService.ChangeGroupChatSubjectRequest.groupHandle	var groupHandle: RCSHandle.Group
s:21TelephonyMessagingKit10RCSServiceC29ChangeGroupChatSubjectRequestV17cellularServiceID11groupHandle03newH0AeA08CellularkL0V_AA9RCSHandleO0F0VSStcfc	swift.init	init(cellularServiceID:groupHandle:newSubject:)	RCSService.ChangeGroupChatSubjectRequest.init(cellularServiceID:groupHandle:newSubject:)	init(cellularServiceID: CellularServiceID, groupHandle: RCSHandle.Group, newSubject: String)
s:21TelephonyMessagingKit10RCSServiceC29ChangeGroupChatSubjectRequestV17cellularServiceIDAA08CellularkL0Vvp	swift.property	cellularServiceID	RCSService.ChangeGroupChatSubjectRequest.cellularServiceID	var cellularServiceID: CellularServiceID
s:21TelephonyMessagingKit10RCSServiceC31AddGroupChatParticipantsRequestV	swift.struct	RCSService.AddGroupChatParticipantsRequest	RCSService.AddGroupChatParticipantsRequest	struct AddGroupChatParticipantsRequest
s:21TelephonyMessagingKit10RCSServiceC31AddGroupChatParticipantsRequestV11groupHandleAA9RCSHandleO0F0Vvp	swift.property	groupHandle	RCSService.AddGroupChatParticipantsRequest.groupHandle	var groupHandle: RCSHandle.Group
s:21TelephonyMessagingKit10RCSServiceC31AddGroupChatParticipantsRequestV12participantsSayAA9RCSHandleO3URIVGvp	swift.property	participants	RCSService.AddGroupChatParticipantsRequest.participants	var participants: [RCSHandle.URI]
