precise	kind	title	path	declaration
s:7SwiftUI4ViewPAAE23dialogSuppressionToggle_12isSuppressedQrAA18LocalizedStringKeyV_AA7BindingVySbGtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	dialogSuppressionToggle(_:isSuppressed:)	ManagedContentView.dialogSuppressionToggle(_:isSuppressed:)	nonisolated func dialogSuppressionToggle(_ titleKey: LocalizedStringKey, isSuppressed: Binding<Bool>) -> some View\n
s:7SwiftUI4ViewPAAE23dialogSuppressionToggle_12isSuppressedQrAA18LocalizedStringKeyV_AA7BindingVySbGtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	dialogSuppressionToggle(_:isSuppressed:)	ManagedAppView.dialogSuppressionToggle(_:isSuppressed:)	nonisolated func dialogSuppressionToggle(_ titleKey: LocalizedStringKey, isSuppressed: Binding<Bool>) -> some View\n
s:7SwiftUI4ViewPAAE23dialogSuppressionToggle_12isSuppressedQrAA4TextV_AA7BindingVySbGtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	dialogSuppressionToggle(_:isSuppressed:)	ManagedContentView.dialogSuppressionToggle(_:isSuppressed:)	nonisolated func dialogSuppressionToggle(_ label: Text, isSuppressed: Binding<Bool>) -> some View\n
s:7SwiftUI4ViewPAAE23dialogSuppressionToggle_12isSuppressedQrAA4TextV_AA7BindingVySbGtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	dialogSuppressionToggle(_:isSuppressed:)	ManagedAppView.dialogSuppressionToggle(_:isSuppressed:)	nonisolated func dialogSuppressionToggle(_ label: Text, isSuppressed: Binding<Bool>) -> some View\n
s:7SwiftUI4ViewPAAE23dialogSuppressionToggle_12isSuppressedQrqd___AA7BindingVySbGtSyRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	dialogSuppressionToggle(_:isSuppressed:)	ManagedContentView.dialogSuppressionToggle(_:isSuppressed:)	nonisolated func dialogSuppressionToggle<S>(_ title: S, isSuppressed: Binding<Bool>) -> some View where S : StringProtocol\n
s:7SwiftUI4ViewPAAE23dialogSuppressionToggle_12isSuppressedQrqd___AA7BindingVySbGtSyRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	dialogSuppressionToggle(_:isSuppressed:)	ManagedAppView.dialogSuppressionToggle(_:isSuppressed:)	nonisolated func dialogSuppressionToggle<S>(_ title: S, isSuppressed: Binding<Bool>) -> some View where S : StringProtocol\n
s:7SwiftUI4ViewPAAE23labelIconToTitleSpacingyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	labelIconToTitleSpacing(_:)	ManagedContentView.labelIconToTitleSpacing(_:)	nonisolated func labelIconToTitleSpacing(_ value: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE23labelIconToTitleSpacingyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	labelIconToTitleSpacing(_:)	ManagedAppView.labelIconToTitleSpacing(_:)	nonisolated func labelIconToTitleSpacing(_ value: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE23layoutDirectionBehavioryQrAA06LayouteF0OF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	layoutDirectionBehavior(_:)	ManagedContentView.layoutDirectionBehavior(_:)	nonisolated func layoutDirectionBehavior(_ behavior: LayoutDirectionBehavior) -> some View\n
s:7SwiftUI4ViewPAAE23layoutDirectionBehavioryQrAA06LayouteF0OF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	layoutDirectionBehavior(_:)	ManagedAppView.layoutDirectionBehavior(_:)	nonisolated func layoutDirectionBehavior(_ behavior: LayoutDirectionBehavior) -> some View\n
s:7SwiftUI4ViewPAAE23matchedTransitionSource2id2in13configurationQrqd___AA9NamespaceV2IDVqd_0_AA012EmptyMatchedeF13ConfigurationVXEtSHRd__AA0mefN0Rd_0_r0_lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	matchedTransitionSource(id:in:configuration:)	ManagedContentView.matchedTransitionSource(id:in:configuration:)	nonisolated func matchedTransitionSource(id: some Hashable, in namespace: Namespace.ID, configuration: (EmptyMatchedTransitionSourceConfiguration) -> some MatchedTransitionSourceConfiguration) -> some View\n
s:7SwiftUI4ViewPAAE23matchedTransitionSource2id2in13configurationQrqd___AA9NamespaceV2IDVqd_0_AA012EmptyMatchedeF13ConfigurationVXEtSHRd__AA0mefN0Rd_0_r0_lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	matchedTransitionSource(id:in:configuration:)	ManagedAppView.matchedTransitionSource(id:in:configuration:)	nonisolated func matchedTransitionSource(id: some Hashable, in namespace: Namespace.ID, configuration: (EmptyMatchedTransitionSourceConfiguration) -> some MatchedTransitionSourceConfiguration) -> some View\n
s:7SwiftUI4ViewPAAE23matchedTransitionSource2id2inQrqd___AA9NamespaceV2IDVtSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	matchedTransitionSource(id:in:)	ManagedContentView.matchedTransitionSource(id:in:)	nonisolated func matchedTransitionSource(id: some Hashable, in namespace: Namespace.ID) -> some View\n
s:7SwiftUI4ViewPAAE23matchedTransitionSource2id2inQrqd___AA9NamespaceV2IDVtSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	matchedTransitionSource(id:in:)	ManagedAppView.matchedTransitionSource(id:in:)	nonisolated func matchedTransitionSource(id: some Hashable, in namespace: Namespace.ID) -> some View\n
s:7SwiftUI4ViewPAAE23scrollContentBackgroundyQrAA10VisibilityOF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	scrollContentBackground(_:)	ManagedContentView.scrollContentBackground(_:)	nonisolated func scrollContentBackground(_ visibility: Visibility) -> some View\n
s:7SwiftUI4ViewPAAE23scrollContentBackgroundyQrAA10VisibilityOF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	scrollContentBackground(_:)	ManagedAppView.scrollContentBackground(_:)	nonisolated func scrollContentBackground(_ visibility: Visibility) -> some View\n
s:7SwiftUI4ViewPAAE23scrollDismissesKeyboardyQrAA06ScrolleF4ModeVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	scrollDismissesKeyboard(_:)	ManagedContentView.scrollDismissesKeyboard(_:)	nonisolated func scrollDismissesKeyboard(_ mode: ScrollDismissesKeyboardMode) -> some View\n
s:7SwiftUI4ViewPAAE23scrollDismissesKeyboardyQrAA06ScrolleF4ModeVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	scrollDismissesKeyboard(_:)	ManagedAppView.scrollDismissesKeyboard(_:)	nonisolated func scrollDismissesKeyboard(_ mode: ScrollDismissesKeyboardMode) -> some View\n
s:7SwiftUI4ViewPAAE23searchDictationBehavioryQrAA09TextInputeF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	searchDictationBehavior(_:)	ManagedContentView.searchDictationBehavior(_:)	nonisolated func searchDictationBehavior(_ dictationBehavior: TextInputDictationBehavior) -> some View\n
s:7SwiftUI4ViewPAAE23searchDictationBehavioryQrAA09TextInputeF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	searchDictationBehavior(_:)	ManagedAppView.searchDictationBehavior(_:)	nonisolated func searchDictationBehavior(_ dictationBehavior: TextInputDictationBehavior) -> some View\n
s:7SwiftUI4ViewPAAE23symbolVariableValueModeyQrAA06SymbolefG0VSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	symbolVariableValueMode(_:)	ManagedContentView.symbolVariableValueMode(_:)	nonisolated func symbolVariableValueMode(_ mode: SymbolVariableValueMode?) -> some View\n
s:7SwiftUI4ViewPAAE23symbolVariableValueModeyQrAA06SymbolefG0VSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	symbolVariableValueMode(_:)	ManagedAppView.symbolVariableValueMode(_:)	nonisolated func symbolVariableValueMode(_ mode: SymbolVariableValueMode?) -> some View\n
s:7SwiftUI4ViewPAAE23toolbarTitleDisplayModeyQrAA07ToolbarefG0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	toolbarTitleDisplayMode(_:)	ManagedContentView.toolbarTitleDisplayMode(_:)	nonisolated func toolbarTitleDisplayMode(_ mode: ToolbarTitleDisplayMode) -> some View\n
s:7SwiftUI4ViewPAAE23toolbarTitleDisplayModeyQrAA07ToolbarefG0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	toolbarTitleDisplayMode(_:)	ManagedAppView.toolbarTitleDisplayMode(_:)	nonisolated func toolbarTitleDisplayMode(_ mode: ToolbarTitleDisplayMode) -> some View\n
s:7SwiftUI4ViewPAAE24accessibilityDirectTouch_7optionsAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSb_AA0jeF7OptionsVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityDirectTouch(_:options:)	ManagedContentView.accessibilityDirectTouch(_:options:)	nonisolated func accessibilityDirectTouch(_ isDirectTouchArea: Bool = true, options: AccessibilityDirectTouchOptions = []) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE24accessibilityDirectTouch_7optionsAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSb_AA0jeF7OptionsVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityDirectTouch(_:options:)	ManagedAppView.accessibilityDirectTouch(_:options:)	nonisolated func accessibilityDirectTouch(_ isDirectTouchArea: Bool = true, options: AccessibilityDirectTouchOptions = []) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE24accessibilityInputLabels_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayAA18LocalizedStringKeyVG_SbtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityInputLabels(_:isEnabled:)	ManagedContentView.accessibilityInputLabels(_:isEnabled:)	nonisolated func accessibilityInputLabels(_ inputLabelKeys: [LocalizedStringKey], isEnabled: Bool) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE24accessibilityInputLabels_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayAA18LocalizedStringKeyVG_SbtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityInputLabels(_:isEnabled:)	ManagedAppView.accessibilityInputLabels(_:isEnabled:)	nonisolated func accessibilityInputLabels(_ inputLabelKeys: [LocalizedStringKey], isEnabled: Bool) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE24accessibilityInputLabels_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayAA4TextVG_SbtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityInputLabels(_:isEnabled:)	ManagedContentView.accessibilityInputLabels(_:isEnabled:)	nonisolated func accessibilityInputLabels(_ inputLabels: [Text], isEnabled: Bool) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE24accessibilityInputLabels_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayAA4TextVG_SbtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityInputLabels(_:isEnabled:)	ManagedAppView.accessibilityInputLabels(_:isEnabled:)	nonisolated func accessibilityInputLabels(_ inputLabels: [Text], isEnabled: Bool) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE24accessibilityInputLabels_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayqd__G_SbtSyRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityInputLabels(_:isEnabled:)	ManagedContentView.accessibilityInputLabels(_:isEnabled:)	nonisolated func accessibilityInputLabels<S>(_ inputLabels: [S], isEnabled: Bool) -> ModifiedContent<Self, AccessibilityAttachmentModifier> where S : StringProtocol
s:7SwiftUI4ViewPAAE24accessibilityInputLabels_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayqd__G_SbtSyRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityInputLabels(_:isEnabled:)	ManagedAppView.accessibilityInputLabels(_:isEnabled:)	nonisolated func accessibilityInputLabels<S>(_ inputLabels: [S], isEnabled: Bool) -> ModifiedContent<Self, AccessibilityAttachmentModifier> where S : StringProtocol
s:7SwiftUI4ViewPAAE24accessibilityInputLabelsyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayAA18LocalizedStringKeyVGF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityInputLabels(_:)	ManagedContentView.accessibilityInputLabels(_:)	nonisolated func accessibilityInputLabels(_ inputLabelKeys: [LocalizedStringKey]) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE24accessibilityInputLabelsyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayAA18LocalizedStringKeyVGF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityInputLabels(_:)	ManagedAppView.accessibilityInputLabels(_:)	nonisolated func accessibilityInputLabels(_ inputLabelKeys: [LocalizedStringKey]) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE24accessibilityInputLabelsyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayAA4TextVGF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityInputLabels(_:)	ManagedContentView.accessibilityInputLabels(_:)	nonisolated func accessibilityInputLabels(_ inputLabels: [Text]) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE24accessibilityInputLabelsyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayAA4TextVGF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityInputLabels(_:)	ManagedAppView.accessibilityInputLabels(_:)	nonisolated func accessibilityInputLabels(_ inputLabels: [Text]) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE24accessibilityInputLabelsyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayqd__GSyRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityInputLabels(_:)	ManagedContentView.accessibilityInputLabels(_:)	nonisolated func accessibilityInputLabels<S>(_ inputLabels: [S]) -> ModifiedContent<Self, AccessibilityAttachmentModifier> where S : StringProtocol
s:7SwiftUI4ViewPAAE24accessibilityInputLabelsyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSayqd__GSyRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityInputLabels(_:)	ManagedAppView.accessibilityInputLabels(_:)	nonisolated func accessibilityInputLabels<S>(_ inputLabels: [S]) -> ModifiedContent<Self, AccessibilityAttachmentModifier> where S : StringProtocol
s:7SwiftUI4ViewPAAE24accessibilityLabeledPair4role2id2inQrAA013AccessibilityeF4RoleO_qd__AA9NamespaceV2IDVtSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityLabeledPair(role:id:in:)	ManagedContentView.accessibilityLabeledPair(role:id:in:)	nonisolated func accessibilityLabeledPair<ID>(role: AccessibilityLabeledPairRole, id: ID, in namespace: Namespace.ID) -> some View where ID : Hashable\n
s:7SwiftUI4ViewPAAE24accessibilityLabeledPair4role2id2inQrAA013AccessibilityeF4RoleO_qd__AA9NamespaceV2IDVtSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityLabeledPair(role:id:in:)	ManagedAppView.accessibilityLabeledPair(role:id:in:)	nonisolated func accessibilityLabeledPair<ID>(role: AccessibilityLabeledPairRole, id: ID, in namespace: Namespace.ID) -> some View where ID : Hashable\n
s:7SwiftUI4ViewPAAE24accessibilityLinkedGroup2id2inQrqd___AA9NamespaceV2IDVtSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityLinkedGroup(id:in:)	ManagedContentView.accessibilityLinkedGroup(id:in:)	nonisolated func accessibilityLinkedGroup<ID>(id: ID, in namespace: Namespace.ID) -> some View where ID : Hashable\n
s:7SwiftUI4ViewPAAE24accessibilityLinkedGroup2id2inQrqd___AA9NamespaceV2IDVtSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityLinkedGroup(id:in:)	ManagedAppView.accessibilityLinkedGroup(id:in:)	nonisolated func accessibilityLinkedGroup<ID>(id: ID, in namespace: Namespace.ID) -> some View where ID : Hashable\n
s:7SwiftUI4ViewPAAE24fileDialogBrowserOptionsyQrAA04FileefG0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	fileDialogBrowserOptions(_:)	ManagedContentView.fileDialogBrowserOptions(_:)	nonisolated func fileDialogBrowserOptions(_ options: FileDialogBrowserOptions) -> some View\n
s:7SwiftUI4ViewPAAE24fileDialogBrowserOptionsyQrAA04FileefG0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	fileDialogBrowserOptions(_:)	ManagedAppView.fileDialogBrowserOptions(_:)	nonisolated func fileDialogBrowserOptions(_ options: FileDialogBrowserOptions) -> some View\n
s:7SwiftUI4ViewPAAE24listSectionSeparatorTint_5edgesQrAA5ColorVSg_AA12VerticalEdgeO3SetVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	listSectionSeparatorTint(_:edges:)	ManagedContentView.listSectionSeparatorTint(_:edges:)	nonisolated func listSectionSeparatorTint(_ color: Color?, edges: VerticalEdge.Set = .all) -> some View\n
s:7SwiftUI4ViewPAAE24listSectionSeparatorTint_5edgesQrAA5ColorVSg_AA12VerticalEdgeO3SetVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	listSectionSeparatorTint(_:edges:)	ManagedAppView.listSectionSeparatorTint(_:edges:)	nonisolated func listSectionSeparatorTint(_ color: Color?, edges: VerticalEdge.Set = .all) -> some View\n
s:7SwiftUI4ViewPAAE24materialActiveAppearanceyQrAA08MaterialeF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	materialActiveAppearance(_:)	ManagedContentView.materialActiveAppearance(_:)	nonisolated func materialActiveAppearance(_ appearance: MaterialActiveAppearance) -> some View\n
s:7SwiftUI4ViewPAAE24materialActiveAppearanceyQrAA08MaterialeF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	materialActiveAppearance(_:)	ManagedAppView.materialActiveAppearance(_:)	nonisolated func materialActiveAppearance(_ appearance: MaterialActiveAppearance) -> some View\n
s:7SwiftUI4ViewPAAE24onScrollVisibilityChange9threshold_QrSd_ySbctF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	onScrollVisibilityChange(threshold:_:)	ManagedContentView.onScrollVisibilityChange(threshold:_:)	nonisolated func onScrollVisibilityChange(threshold: Double = 0.5, _ action: @escaping (Bool) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE24onScrollVisibilityChange9threshold_QrSd_ySbctF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	onScrollVisibilityChange(threshold:_:)	ManagedAppView.onScrollVisibilityChange(threshold:_:)	nonisolated func onScrollVisibilityChange(threshold: Double = 0.5, _ action: @escaping (Bool) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE24persistentSystemOverlaysyQrAA10VisibilityOF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	persistentSystemOverlays(_:)	ManagedContentView.persistentSystemOverlays(_:)	nonisolated func persistentSystemOverlays(_ visibility: Visibility) -> some View\n
s:7SwiftUI4ViewPAAE24persistentSystemOverlaysyQrAA10VisibilityOF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	persistentSystemOverlays(_:)	ManagedAppView.persistentSystemOverlays(_:)	nonisolated func persistentSystemOverlays(_ visibility: Visibility) -> some View\n
s:7SwiftUI4ViewPAAE24presentationCornerRadiusyQr14CoreFoundation7CGFloatVSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	presentationCornerRadius(_:)	ManagedContentView.presentationCornerRadius(_:)	nonisolated func presentationCornerRadius(_ cornerRadius: CGFloat?) -> some View\n
s:7SwiftUI4ViewPAAE24presentationCornerRadiusyQr14CoreFoundation7CGFloatVSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	presentationCornerRadius(_:)	ManagedAppView.presentationCornerRadius(_:)	nonisolated func presentationCornerRadius(_ cornerRadius: CGFloat?) -> some View\n
s:7SwiftUI4ViewPAAE24symbolColorRenderingModeyQrAA06SymbolefG0VSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	symbolColorRenderingMode(_:)	ManagedContentView.symbolColorRenderingMode(_:)	nonisolated func symbolColorRenderingMode(_ mode: SymbolColorRenderingMode?) -> some View\n
s:7SwiftUI4ViewPAAE24symbolColorRenderingModeyQrAA06SymbolefG0VSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	symbolColorRenderingMode(_:)	ManagedAppView.symbolColorRenderingMode(_:)	nonisolated func symbolColorRenderingMode(_ mode: SymbolColorRenderingMode?) -> some View\n
s:7SwiftUI4ViewPAAE25accessibilityDefaultFocusyQrAA013AccessibilityF5StateV7BindingVyqd___G_qd__tSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityDefaultFocus(_:_:)	ManagedContentView.accessibilityDefaultFocus(_:_:)	nonisolated func accessibilityDefaultFocus<Value>(_ binding: AccessibilityFocusState<Value>.Binding, _ value: Value) -> some View where Value : Hashable\n
s:7SwiftUI4ViewPAAE25accessibilityDefaultFocusyQrAA013AccessibilityF5StateV7BindingVyqd___G_qd__tSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityDefaultFocus(_:_:)	ManagedAppView.accessibilityDefaultFocus(_:_:)	nonisolated func accessibilityDefaultFocus<Value>(_ binding: AccessibilityFocusState<Value>.Binding, _ value: Value) -> some View where Value : Hashable\n
s:7SwiftUI4ViewPAAE25accessibilityRemoveTraitsyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA0iF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityRemoveTraits(_:)	ManagedContentView.accessibilityRemoveTraits(_:)	nonisolated func accessibilityRemoveTraits(_ traits: AccessibilityTraits) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE25accessibilityRemoveTraitsyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA0iF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityRemoveTraits(_:)	ManagedAppView.accessibilityRemoveTraits(_:)	nonisolated func accessibilityRemoveTraits(_ traits: AccessibilityTraits) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE25accessibilityScrollActionyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGyAA4EdgeOcF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityScrollAction(_:)	ManagedContentView.accessibilityScrollAction(_:)	nonisolated func accessibilityScrollAction(_ handler: @escaping (Edge) -> Void) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE25accessibilityScrollActionyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGyAA4EdgeOcF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityScrollAction(_:)	ManagedAppView.accessibilityScrollAction(_:)	nonisolated func accessibilityScrollAction(_ handler: @escaping (Edge) -> Void) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE25accessibilityScrollStatus_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVG10Foundation23LocalizedStringResourceV_SbtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityScrollStatus(_:isEnabled:)	ManagedContentView.accessibilityScrollStatus(_:isEnabled:)	nonisolated func accessibilityScrollStatus(_ status: LocalizedStringResource, isEnabled: Bool = true) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE25accessibilityScrollStatus_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVG10Foundation23LocalizedStringResourceV_SbtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityScrollStatus(_:isEnabled:)	ManagedAppView.accessibilityScrollStatus(_:isEnabled:)	nonisolated func accessibilityScrollStatus(_ status: LocalizedStringResource, isEnabled: Bool = true) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE25accessibilityScrollStatus_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA18LocalizedStringKeyV_SbtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityScrollStatus(_:isEnabled:)	ManagedContentView.accessibilityScrollStatus(_:isEnabled:)	nonisolated func accessibilityScrollStatus(_ statusKey: LocalizedStringKey, isEnabled: Bool = true) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE25accessibilityScrollStatus_9isEnabledAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA18LocalizedStringKeyV_SbtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityScrollStatus(_:isEnabled:)	ManagedAppView.accessibilityScrollStatus(_:isEnabled:)	nonisolated func accessibilityScrollStatus(_ statusKey: LocalizedStringKey, isEnabled: Bool = true) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
